p,r,w,v,T,d
15,64,20,1,102,266
17,32,22,1,144,381
22,65,24,1,174,305
11,65,23,1,186,397
28,144,18,1,123,304
14,249,18,1,160,332
11,34,21,2,177,88
18,169,21,1,130,405
32,17,21,1,101,220
14,172,22,1,199,499
15,35,22,1,128,304
24,262,22,1,190,437
28,18,19,1,160,269
22,111,22,1,182,414
16,54,18,1,118,268
35,72,18,1,154,411
14,55,23,1,201,238
14,37,24,1,140,159
36,185,20,1,191,280
15,37,25,1,188,259
19,165,24,2,166,237
12,38,22,1,190,84
15,76,21,3,137,101
10,168,22,3,171,456
17,39,21,3,131,325
19,20,22,2,184,288
15,197,21,1,108,418
12,124,24,1,159,442
12,175,25,1,176,348
28,201,25,1,129,436
27,101,23,1,140,250
35,61,17,1,193,209
17,154,19,1,189,461
16,104,24,1,151,403
13,208,19,1,134,469
7,184,20,1,129,428
7,21,24,1,131,81
30,21,23,1,115,63
15,107,17,1,184,330
24,108,23,2,141,326
18,190,21,1,107,400
13,109,19,1,145,383
16,44,24,4,104,94
19,66,19,1,181,324
13,195,24,1,158,463
23,112,22,1,138,344
20,45,18,1,155,321
5,341,23,3,183,586
20,200,19,1,105,415
17,46,24,2,148,282
15,174,19,1,140,349
25,350,22,1,174,515
5,235,22,1,136,496
10,177,24,1,178,245
23,178,20,1,185,458
3,209,25,1,127,496
28,24,25,1,167,436
19,73,17,1,176,362
9,152,21,1,195,507
19,184,24,1,145,347
22,74,22,1,127,313
19,50,25,1,187,289
16,156,25,1,197,392
17,376,24,1,157,620
24,221,20,1,186,513
20,127,18,2,187,511
20,102,21,1,131,386
33,128,25,1,174,419
17,77,23,2,158,278
20,78,21,1,125,463
15,196,25,2,195,416
15,230,18,1,168,538
15,53,23,1,142,347
25,166,22,1,115,514
24,107,19,3,112,265
7,27,18,1,119,291
18,236,25,1,140,438
14,136,17,1,169,445
9,136,23,2,196,375
24,55,19,2,115,288
20,28,21,1,143,222
24,111,18,1,115,270
9,418,24,1,151,733
30,420,21,1,196,456
18,246,22,1,193,405
14,247,24,1,103,591
20,213,21,1,150,354
16,29,25,2,162,246
22,86,21,1,177,288
31,216,22,1,193,609
16,290,18,1,110,473
16,182,22,1,150,417
24,88,18,1,168,394
11,88,22,1,173,240
15,185,17,1,197,418
29,297,20,1,119,530
21,120,19,2,112,219
18,300,17,1,138,683
34,302,21,1,134,560
19,190,17,1,190,307
21,61,18,2,110,321
10,31,24,1,125,334
9,92,18,1,187,299
40,155,25,2,130,563
16,31,23,1,152,225
11,94,19,2,154,302
22,31,20,1,165,270
18,63,18,1,191,360
19,237,23,1,140,333
12,95,24,4,161,296
12,479,19,1,173,649
22,321,19,1,187,593
21,161,21,1,192,460
28,32,25,1,159,263
21,130,21,1,113,322
13,327,18,4,131,597
15,492,24,1,141,762
21,165,25,2,182,294
21,66,21,1,148,271
11,100,24,1,191,416
7,334,19,1,126,668
19,134,25,1,123,277
22,253,18,1,105,529
12,507,20,1,163,674
29,509,22,1,163,654
21,213,20,1,160,493
29,103,25,1,114,392
9,34,20,1,199,315
24,35,21,1,157,98
23,347,21,1,110,696
16,174,20,1,129,302
23,105,23,2,157,323
15,35,23,1,191,119
17,71,17,1,120,277
17,35,25,2,109,323
25,222,17,1,200,442
16,71,20,1,198,412
17,179,24,1,184,410
20,540,21,1,121,759
2,181,25,1,139,478
23,227,20,1,175,461
15,36,18,1,186,306
14,274,17,1,149,684
