p,r,w,v,T,d
9,229,17,1,152,365
12,77,11,1,157,308
21,97,2,1,143,436
13,97,9,1,121,430
13,31,8,1,149,266
21,79,15,1,129,442
17,139,4,2,176,270
17,16,9,1,173,264
14,241,12,1,142,464
6,81,9,1,157,196
12,244,6,1,156,494
11,123,13,1,167,189
15,247,15,1,137,269
15,165,9,1,133,341
19,33,15,2,118,243
12,126,3,1,101,376
14,67,9,1,179,432
15,85,12,2,107,387
16,68,4,1,175,305
15,171,9,1,125,326
11,172,4,1,190,366
10,260,3,1,127,507
16,35,15,1,153,159
14,153,6,1,196,278
11,110,6,1,188,358
15,177,5,2,182,416
9,36,16,1,182,379
16,269,4,1,118,509
15,135,4,3,179,284
6,136,16,1,122,437
12,137,16,2,177,321
15,37,15,2,107,243
20,74,10,1,105,271
16,19,11,1,106,236
9,163,17,1,147,228
11,187,9,1,116,417
10,38,3,1,126,241
14,142,10,9,159,400
11,38,6,1,199,301
10,119,4,1,139,346
5,19,13,1,166,205
14,289,12,1,102,424
11,19,11,1,117,182
7,195,13,1,173,245
13,147,13,1,162,448
16,295,10,1,164,675
9,124,9,3,201,326
11,60,8,2,105,243
8,200,10,4,151,217
22,100,3,1,132,342
13,176,6,1,131,377
7,152,5,1,157,326
17,153,6,1,190,282
13,307,14,3,198,489
12,82,10,1,155,406
12,62,14,1,187,506
16,62,10,1,127,282
12,313,9,1,201,713
17,131,5,1,156,156
10,158,7,2,100,460
8,211,9,1,112,395
11,64,14,1,106,450
3,160,6,1,152,374
19,21,15,1,125,274
9,108,3,1,102,466
12,22,10,1,184,266
13,326,9,1,144,536
16,44,2,1,106,262
14,164,14,1,122,440
16,66,13,1,170,379
14,138,10,1,192,253
3,111,15,1,183,409
18,45,14,2,198,366
14,67,10,1,194,315
11,45,11,2,169,298
13,45,6,1,126,233
5,227,6,1,160,434
14,200,3,1,108,248
14,172,9,1,177,420
10,345,3,1,163,567
12,144,15,1,156,307
10,348,13,3,155,551
15,23,7,1,182,48
20,234,14,1,130,647
12,206,16,1,127,548
13,94,15,1,121,246
13,178,7,1,147,408
17,95,5,3,103,361
12,239,7,3,172,561
6,72,5,1,188,347
24,72,17,1,101,379
7,151,17,1,132,419
11,49,3,1,166,249
10,49,2,1,129,295
5,122,7,2,176,479
13,123,2,1,134,419
7,49,9,3,189,249
13,155,13,1,170,326
16,50,10,1,163,397
12,100,11,1,194,367
11,376,6,1,196,555
6,101,8,1,109,155
17,101,6,1,102,487
7,127,4,2,112,354
10,223,17,2,111,543
11,128,13,1,130,279
18,192,11,1,161,461
15,51,16,1,148,110
18,162,17,1,142,298
17,104,6,1,164,299
11,228,5,2,182,547
6,105,2,1,173,131
14,262,4,1,171,609
15,105,10,1,174,362
18,53,11,1,135,277
4,265,5,1,201,584
18,80,13,1,112,247
10,80,6,2,189,110
9,235,7,1,102,285
6,27,13,1,154,62
11,135,13,1,101,493
10,203,2,1,198,413
5,54,9,3,138,283
10,82,7,1,166,241
14,82,11,1,134,348
12,55,16,1,189,254
9,414,4,1,103,711
14,173,9,3,194,314
8,278,16,1,152,476
8,112,6,1,173,238
7,112,13,1,106,429
9,281,13,1,113,408
14,113,17,1,163,469
10,212,7,1,107,523
9,114,4,1,186,233
11,249,12,2,142,403
14,250,9,2,142,467
16,430,16,1,148,694
6,432,9,1,107,754
16,87,9,1,154,368
13,217,5,1,143,363
14,182,11,3,190,201
11,29,4,1,137,49
20,88,5,1,113,309
14,147,15,1,187,442
10,59,6,1,117,277
9,30,4,1,178,344
11,260,7,1,128,506
6,223,7,1,155,655
3,149,12,1,121,309
7,120,11,1,146,353
17,301,8,1,146,511
8,90,6,1,167,190
2,91,4,1,184,262
9,152,13,1,201,274
8,457,7,4,144,693
11,153,7,2,130,195
13,268,7,1,128,483
8,269,6,1,177,491
15,231,16,1,113,416
19,31,9,2,118,219
18,310,10,1,151,476
14,272,14,1,142,479
7,62,11,1,171,309
19,94,15,1,135,309
13,196,16,1,144,496
14,158,3,1,169,260
19,277,6,1,151,649
8,159,11,1,176,365
10,32,16,1,127,116
9,128,5,1,182,336
16,96,7,1,129,214
7,161,12,1,114,426
5,201,10,1,178,432
8,242,12,2,102,455
14,284,5,2,128,444
11,203,2,3,132,511
10,489,4,1,147,698
10,98,11,3,158,509
18,33,10,4,154,271
13,288,16,1,194,628
14,165,17,2,111,428
13,331,8,1,183,617
12,33,11,2,140,357
15,100,13,1,113,396
11,134,12,1,141,485
19,502,9,1,116,822
10,168,10,2,143,429
11,337,4,2,114,656
4,101,6,2,148,260
14,254,17,2,123,428
18,212,8,1,201,442
15,68,11,1,127,426
14,137,2,1,158,381
16,34,16,1,130,64
11,172,6,1,120,369
15,345,12,1,154,594
11,69,9,1,153,425
12,217,15,1,127,499
15,217,12,1,148,442
18,174,16,1,102,463
20,262,2,1,152,506
13,307,3,2,131,544
11,176,7,1,189,377
17,141,14,1,189,168
15,106,10,1,153,310
7,71,11,1,174,233
15,311,5,1,108,690
7,178,5,1,108,481
8,36,9,1,190,288
13,179,7,1,106,487
16,539,16,1,139,674
21,540,12,1,103,852
18,72,8,1,124,192
13,109,10,1,167,472
9,36,14,2,100,398
18,36,2,3,137,255
8,183,14,1,114,229
13,229,2,1,102,392
20,321,9,1,103,566
12,552,12,1,115,842
12,277,17,1,158,588
12,185,14,1,168,306
13,232,14,1,168,462
2,149,3,1,193,357
14,187,4,1,100,406
13,281,11,1,160,376
16,281,11,1,112,303
10,282,13,1,190,504
11,283,7,1,106,500
17,38,17,1,125,165
17,237,17,1,104,469
11,152,6,1,193,370
8,76,9,1,178,274
8,573,14,2,168,887
9,115,17,1,147,299
12,576,5,1,201,672
6,337,8,1,188,429
