p,r,w,v,T,d
18,101,25,1,191,360
12,68,22,4,145,408
23,255,21,1,133,666
19,513,25,1,154,734
11,172,24,1,189,530
22,345,22,1,174,736
22,303,22,1,187,651
34,522,21,1,156,1099
22,350,23,1,121,1056
26,141,22,3,108,471
21,71,25,1,168,542
37,106,21,1,121,700
7,178,23,1,167,346
25,268,20,2,186,736
31,36,22,1,189,309
19,180,24,1,167,637
25,363,21,1,176,699
22,546,25,1,144,1012
17,183,22,2,166,803
12,367,22,1,193,905
5,231,24,1,132,313
14,74,20,1,198,708
24,279,23,2,159,553
15,374,22,1,136,839
25,150,25,3,145,445
13,189,23,1,126,603
34,284,22,1,146,324
16,285,22,1,165,1076
15,334,24,1,135,460
14,77,22,1,176,299
31,337,25,2,100,881
24,290,20,1,160,455
27,340,22,1,142,716
15,117,20,1,142,362
12,39,22,1,144,360
20,246,25,1,172,876
14,592,23,1,152,757
32,248,21,1,124,652
21,597,23,2,123,798
21,160,20,1,171,690
19,602,21,2,163,885
18,403,22,1,103,719
19,162,24,4,141,796
18,122,22,1,190,640
10,122,21,1,105,521
29,409,23,1,128,920
23,123,20,2,140,522
31,618,25,1,142,1206
36,166,21,1,134,709
16,623,20,1,134,1132
20,42,24,2,142,674
21,366,23,1,148,948
20,315,22,1,125,674
22,316,20,1,174,755
27,42,24,2,151,210
15,213,23,1,156,235
29,171,24,2,158,577
11,43,20,1,168,431
20,129,25,1,125,697
17,270,20,1,146,770
19,130,25,1,175,735
24,174,25,1,198,338
22,44,24,1,196,417
13,44,25,3,151,435
18,440,25,1,185,626
15,662,20,2,165,688
16,332,23,1,131,604
24,278,22,1,158,351
16,390,21,1,109,723
24,134,21,2,111,630
23,337,25,1,133,711
33,676,20,3,110,1269
10,452,20,2,162,842
11,45,23,1,111,414
19,456,22,1,186,858
16,686,21,2,144,712
23,459,21,1,154,685
23,46,22,1,102,638
21,92,25,1,160,728
13,46,23,1,174,641
16,465,23,1,169,589
19,187,23,1,168,289
9,47,25,1,124,386
29,235,22,1,140,827
16,708,20,1,172,915
14,189,21,1,175,395
20,712,22,1,197,782
26,238,24,1,192,791
21,239,20,1,192,836
13,480,23,2,166,954
24,361,22,1,107,654
24,145,21,2,158,649
27,242,24,4,106,905
15,729,21,1,130,1354
24,195,25,1,119,445
15,147,24,1,163,298
27,430,25,1,180,933
28,308,25,1,127,518
21,309,24,1,196,420
28,372,20,1,101,467
19,311,22,3,188,890
25,100,23,1,191,433
32,501,23,1,148,1183
21,439,22,1,160,469
20,504,23,3,201,840
9,442,24,1,184,727
25,317,20,2,186,1013
22,381,22,1,119,824
27,510,25,1,108,555
26,320,25,3,114,689
24,513,24,1,139,861
24,386,20,1,146,876
16,775,22,2,142,1391
26,389,25,1,188,851
18,325,20,2,195,858
27,326,22,1,178,536
12,785,21,2,175,1305
19,210,22,1,116,521
14,158,22,1,125,496
17,53,23,1,134,707
26,265,25,1,120,562
17,531,22,1,104,991
16,799,21,1,162,1243
21,107,22,1,136,468
8,161,24,1,134,758
24,54,20,1,140,84
25,809,23,2,185,1195
26,54,23,1,109,473
20,407,24,1,142,800
21,340,21,1,193,738
15,477,22,3,118,993
24,274,25,1,190,894
32,165,25,1,136,537
14,482,22,1,163,1094
13,276,23,3,179,683
20,415,21,1,120,1043
28,347,21,3,194,727
17,167,23,3,112,238
28,112,21,1,109,559
14,840,22,1,108,1443
32,491,20,1,162,618
18,352,22,2,109,700
24,847,23,1,128,1176
10,227,22,4,181,909
18,170,24,1,152,836
24,285,25,1,182,504
26,171,20,1,172,485
11,57,25,1,129,127
14,503,24,1,188,1024
12,864,25,2,151,883
12,58,21,1,199,413
15,362,24,1,161,692
21,116,25,2,143,601
8,116,22,2,184,377
18,234,23,1,109,707
5,293,21,1,124,370
15,440,21,1,157,525
24,589,21,1,148,901
15,295,21,1,197,983
17,592,20,2,154,1042
23,594,21,1,186,1104
17,238,25,1,177,905
26,60,20,1,179,162
11,239,20,1,124,563
26,900,20,1,112,1205
21,180,22,1,128,358
20,528,24,2,191,864
17,302,23,1,103,843
31,182,24,1,108,388
18,456,22,1,142,1175
23,914,20,1,197,1153
24,61,25,1,166,482
25,536,22,2,181,893
23,123,25,1,197,476
21,616,23,1,169,873
15,540,21,1,125,664
13,464,23,2,183,482
19,388,22,1,106,634
31,62,23,1,160,416
15,187,22,1,139,449
35,188,21,2,176,587
28,392,25,1,113,959
25,252,23,2,187,551
25,552,20,3,178,725
21,63,25,1,189,653
25,951,25,1,144,1247
20,254,24,1,188,636
16,955,23,1,120,1460
20,559,23,1,175,986
19,256,22,1,125,708
18,257,24,1,113,633
20,563,23,1,146,1000
29,645,23,1,158,1138
27,647,22,1,116,788
16,567,20,1,137,961
14,195,23,1,129,299
8,65,20,1,155,582
23,653,25,1,136,1284
27,982,25,1,194,1346
15,492,21,1,166,994
3,132,22,1,118,499
9,989,20,4,110,1034
29,264,22,1,173,636
20,331,25,1,162,760
13,664,25,1,161,1094
14,200,25,1,181,484
21,200,21,1,150,483
25,134,21,1,168,517
25,201,20,1,180,484
5,269,22,1,110,831
20,337,23,1,183,720
17,270,23,1,186,715
26,1016,22,1,108,1390
8,339,25,1,171,845
17,204,21,1,107,449
18,597,23,1,192,807
19,205,23,2,109,662
11,274,24,1,155,619
18,429,21,1,127,1040
10,344,24,1,115,410
25,207,23,1,120,432
28,605,21,3,183,807
25,693,21,1,117,1253
19,695,24,1,133,1119
31,209,20,1,101,716
22,1047,23,1,187,1307
28,525,25,1,138,919
10,613,23,2,147,964
