p,r,w,v,T,d
16,105,12,1,153,376
14,67,9,1,157,377
11,17,15,1,176,208
13,68,7,1,134,269
7,257,9,1,106,489
13,52,15,1,142,182
9,173,7,2,146,392
11,35,11,1,106,300
10,88,15,1,162,244
9,18,14,1,110,264
11,155,15,2,169,256
13,156,16,1,171,398
14,36,9,1,125,279
13,112,9,1,193,423
8,54,14,1,154,344
12,36,9,1,191,339
16,183,11,1,128,647
11,275,11,1,147,458
15,277,9,1,105,639
12,19,11,2,134,263
9,93,7,1,169,315
12,164,10,1,139,484
15,56,12,1,155,303
10,166,10,1,163,501
11,95,9,1,180,336
12,38,16,1,174,399
17,77,7,1,182,494
10,121,13,1,199,291
15,39,8,1,137,383
10,78,15,2,178,266
13,122,10,1,153,189
8,172,16,1,179,439
12,124,14,1,168,506
16,99,15,1,128,414
10,60,13,1,141,406
20,100,10,1,192,449
14,151,10,1,187,389
10,40,7,2,132,317
10,61,10,1,125,375
14,153,11,3,103,244
13,103,10,1,121,280
14,155,7,1,136,519
8,181,13,1,128,363
17,312,9,1,146,531
13,157,14,2,177,537
10,84,12,1,165,244
9,211,9,2,187,368
19,106,8,3,131,326
13,160,8,1,175,555
8,187,10,2,156,464
17,215,13,1,155,471
12,108,9,1,135,313
11,87,10,1,120,282
13,326,9,1,191,585
16,44,16,1,135,333
10,110,16,1,143,283
13,22,8,1,188,216
13,332,10,2,171,473
12,139,11,1,196,400
12,195,14,1,149,539
16,112,8,2,139,372
7,68,9,2,136,482
11,169,11,1,121,496
10,45,7,2,140,480
9,46,15,1,197,240
9,23,13,1,149,431
10,92,9,6,164,371
10,92,14,1,124,132
12,203,16,1,181,558
9,233,7,1,183,488
9,233,7,1,181,476
17,205,10,1,167,404
15,147,12,1,179,382
15,71,10,1,122,537
14,356,15,2,141,710
17,179,12,3,200,512
10,96,15,1,170,305
9,120,16,1,181,299
13,151,14,1,172,295
13,181,15,1,137,213
14,243,8,3,131,542
9,366,10,1,164,454
7,245,8,1,135,479
12,154,9,1,120,582
15,123,12,1,169,347
14,371,11,1,105,629
13,99,9,1,172,355
19,75,10,1,167,263
13,376,8,1,141,593
8,157,7,1,161,269
12,50,12,1,197,68
13,127,13,1,186,460
8,76,9,1,124,352
9,26,9,1,177,216
11,256,14,3,198,666
7,225,10,1,150,433
12,258,8,2,147,569
13,129,9,1,139,420
12,227,8,2,119,410
12,52,15,1,196,324
13,262,8,1,133,535
9,394,9,1,138,772
11,105,13,1,151,356
11,265,9,1,122,382
6,398,15,1,148,631
9,27,7,1,168,153
15,167,10,1,140,192
13,168,15,1,168,328
12,236,9,1,104,449
12,270,16,2,200,483
11,136,15,1,107,404
8,27,11,1,159,170
15,273,7,1,177,531
10,205,15,2,190,531
9,275,7,1,150,662
12,172,13,2,116,622
10,138,14,1,198,400
12,417,15,1,151,644
11,111,11,1,177,317
14,56,12,1,127,280
16,112,15,4,101,417
12,422,15,2,195,474
8,56,16,1,198,281
13,57,8,4,146,307
11,28,11,1,197,198
13,214,13,1,130,419
10,250,9,1,137,631
16,57,12,1,123,279
12,144,9,1,119,349
13,116,16,1,186,366
13,181,14,1,119,528
14,436,7,1,112,560
13,146,13,1,122,385
11,439,8,2,109,708
17,257,7,1,132,398
11,147,12,1,150,465
8,222,8,1,103,391
13,59,8,1,182,273
14,223,13,1,137,491
14,30,15,1,137,215
9,187,15,2,101,279
13,225,9,1,180,575
15,121,10,1,167,365
15,227,7,1,168,588
11,152,9,1,132,435
12,61,14,1,110,141
9,92,10,1,135,434
12,153,13,4,103,458
14,460,15,1,175,814
13,92,7,1,160,110
13,463,12,1,164,894
8,31,11,1,199,311
13,466,11,1,107,682
12,62,11,1,164,85
12,234,12,1,186,262
15,31,16,2,166,140
11,472,8,1,199,556
9,473,15,2,191,588
14,127,8,1,137,281
15,32,10,1,165,125
11,32,8,1,165,175
12,279,16,1,152,544
10,128,15,1,150,324
10,161,15,1,133,427
11,282,8,1,172,613
13,242,16,1,182,477
11,32,8,2,158,285
14,325,16,1,185,434
11,130,10,1,193,379
13,245,16,1,128,631
12,328,16,1,185,488
12,99,9,1,183,354
11,288,16,1,176,349
11,165,15,1,163,491
12,331,9,1,160,569
11,208,16,1,114,235
13,100,16,1,177,485
15,501,15,3,105,637
13,251,12,5,161,548
13,504,11,1,108,720
17,34,12,3,167,174
14,68,7,1,170,263
9,212,8,2,112,425
12,34,14,1,100,199
12,68,12,1,177,351
7,342,14,2,123,644
9,257,10,1,147,526
9,258,13,1,121,431
11,172,14,1,102,300
9,346,7,2,128,522
11,260,9,1,162,596
10,261,11,2,127,482
10,174,15,1,162,199
11,349,11,1,201,731
13,140,11,3,102,259
13,351,16,1,152,570
12,141,13,2,200,397
8,106,7,1,197,320
10,221,11,1,166,536
10,106,14,1,176,361
11,36,11,1,102,152
12,178,11,1,118,484
13,107,14,1,181,294
11,72,12,1,132,286
11,539,15,1,123,829
12,144,13,3,195,341
13,542,15,4,115,930
14,272,8,1,193,512
13,109,15,1,138,194
16,73,15,1,110,267
14,183,14,1,173,233
22,110,8,4,194,401
8,275,7,1,126,488
15,184,7,1,198,372
16,554,16,1,108,892
10,231,9,1,119,451
11,111,16,1,177,389
12,112,9,1,112,213
12,112,12,1,155,400
12,112,9,1,143,323
15,112,15,1,126,188
19,235,14,1,106,545
15,565,16,2,200,760
12,330,9,1,190,735
9,38,16,1,117,369
7,285,9,1,133,448
12,285,12,1,154,568
13,38,8,3,148,214
15,191,8,2,153,507
10,77,10,1,190,185
13,77,14,1,120,313
10,385,10,1,143,671
13,77,15,1,106,368
13,290,8,1,107,520
18,242,16,1,103,507
12,117,9,1,128,294
8,292,10,1,165,653
13,195,9,1,102,429
12,196,15,1,158,493
10,118,15,1,146,401
10,157,7,1,117,305
11,158,7,2,107,452
11,593,14,2,161,938
15,297,14,1,170,632
8,119,15,1,115,253
9,398,11,4,187,769
14,40,9,2,201,368
15,120,10,1,194,426
12,251,14,1,177,508
