p,r,w,v,T,d
16,264,23,1,121,312
13,155,16,2,193,246
12,89,15,2,137,168
20,269,25,1,116,531
11,180,24,1,102,270
13,181,21,2,143,340
13,160,25,1,107,275
13,37,20,1,201,179
17,277,16,1,173,455
22,19,24,1,103,96
10,56,16,1,166,199
22,188,22,1,190,435
19,57,18,1,101,324
15,57,21,1,168,248
15,38,25,2,109,150
10,77,21,3,105,197
10,145,19,1,153,312
14,171,13,1,100,318
11,172,16,1,174,297
15,197,12,1,111,325
14,297,15,1,188,446
8,125,20,1,110,259
17,125,17,1,113,303
20,151,22,1,166,319
19,203,25,1,182,431
9,153,13,1,115,315
5,82,15,1,154,213
15,180,18,1,159,475
6,41,21,1,189,277
14,62,22,1,120,314
13,63,15,2,140,289
11,21,14,2,180,186
14,85,16,1,181,182
13,43,11,1,135,310
15,86,25,1,127,214
15,323,25,2,158,449
13,216,12,2,164,463
14,190,13,1,180,341
15,87,17,2,119,170
17,110,10,1,134,312
7,44,10,1,166,253
12,44,22,1,165,64
15,111,9,1,135,327
16,112,12,1,198,262
15,68,9,1,131,258
18,113,14,1,152,266
14,227,13,1,141,264
17,23,20,1,107,217
9,172,18,1,123,376
7,173,14,4,199,236
12,23,22,2,199,233
18,233,19,1,130,460
13,234,14,1,160,382
17,235,21,1,131,402
14,236,22,1,196,384
14,178,10,1,137,357
12,239,17,1,183,482
18,24,22,1,180,212
16,181,16,1,101,327
16,212,25,3,193,409
17,122,16,3,120,265
9,183,14,1,168,368
14,215,12,1,155,366
6,216,11,1,182,323
19,371,11,1,132,529
17,373,8,1,151,557
15,25,21,1,174,173
7,188,24,1,104,328
20,252,23,1,111,482
17,101,8,1,137,209
10,127,14,1,120,188
23,128,8,1,110,284
13,224,18,2,145,345
19,386,13,1,145,496
15,129,21,1,166,275
12,390,24,1,188,607
16,104,21,2,132,339
20,131,17,1,119,318
16,164,9,3,183,211
13,396,14,1,174,516
8,199,19,1,163,334
11,200,22,1,176,347
14,134,19,1,191,395
