p,r,w,v,T,d
16,34,24,1,200,266
28,512,24,1,122,846
6,214,24,1,165,505
20,69,25,1,174,393
23,260,24,1,173,460
18,70,23,1,189,490
19,105,23,1,184,595
18,105,25,2,196,129
31,141,24,1,117,261
29,35,23,4,123,393
15,71,24,2,119,99
16,72,23,1,179,421
14,225,25,1,142,632
19,144,25,1,200,413
28,181,24,1,118,486
13,109,25,2,131,543
17,73,24,2,103,326
35,37,24,2,188,190
19,554,23,1,158,837
13,148,23,1,161,470
24,37,25,1,172,540
15,280,23,1,122,503
22,113,24,1,187,522
19,377,23,1,114,568
16,152,23,1,179,425
18,76,23,1,107,413
12,191,25,1,131,488
35,192,25,1,167,396
12,39,23,1,183,126
9,339,23,1,153,590
24,78,25,1,182,451
11,78,24,1,113,94
25,39,23,1,110,171
11,246,25,1,186,408
11,346,25,1,184,764
16,347,25,1,179,652
22,398,24,2,101,671
28,400,25,2,106,850
17,251,24,1,128,702
40,202,25,1,177,594
14,202,23,1,176,507
28,356,23,1,169,760
16,612,25,1,129,977
12,82,25,1,126,446
23,123,24,2,173,326
24,165,23,1,125,275
17,207,23,1,142,229
24,312,24,1,155,654
12,418,23,1,172,841
24,210,23,1,119,384
20,211,25,1,189,371
18,634,25,1,127,661
21,425,23,1,102,822
36,128,25,1,178,392
29,86,25,1,186,287
21,43,23,1,153,156
30,129,25,1,165,422
23,325,25,1,167,546
6,217,23,1,151,321
19,381,24,5,182,482
22,383,24,1,111,696
17,176,25,1,162,588
23,276,24,1,172,528
26,44,23,1,121,423
21,389,25,1,171,827
34,89,24,1,121,400
4,179,24,1,100,508
30,674,24,1,114,1048
15,282,25,1,139,304
33,136,25,2,135,406
25,227,24,1,112,544
21,91,24,1,153,294
11,183,24,1,196,414
3,287,25,1,190,566
29,46,25,1,108,361
14,185,23,1,163,525
19,696,24,1,154,999
23,407,23,1,188,615
24,233,24,4,125,347
24,351,24,1,115,594
24,94,24,1,100,448
19,189,25,1,119,594
26,142,25,1,151,421
19,475,25,1,172,742
4,358,25,1,177,584
34,299,25,1,181,488
24,300,24,1,117,547
18,361,24,1,181,742
27,725,24,1,132,1021
28,145,25,1,162,241
25,195,24,6,123,505
11,244,24,1,127,400
30,367,24,2,153,796
25,197,24,1,148,580
20,247,24,2,180,395
28,198,23,1,101,468
15,434,24,2,133,968
29,100,25,1,145,623
16,749,23,1,148,980
10,501,23,1,101,919
35,503,25,2,186,720
20,378,25,1,140,621
