p,r,w,v,T,d
16,24,21,1,141,303
17,49,18,1,186,571
17,12,22,1,199,437
19,125,18,1,143,448
18,25,23,1,165,397
16,128,23,1,197,310
12,65,23,3,190,348
15,195,23,2,187,524
13,26,20,1,198,211
15,13,23,2,107,294
11,117,22,1,164,519
12,135,24,4,122,541
17,68,23,1,200,222
15,120,22,1,134,260
16,87,19,1,113,176
17,210,20,1,144,502
14,28,19,1,163,367
16,124,18,1,184,507
14,43,20,1,134,390
19,145,23,2,102,338
19,44,20,1,156,242
19,110,24,1,102,425
11,222,24,1,144,529
18,15,23,1,122,95
17,60,24,1,185,381
12,114,24,1,186,433
12,134,19,1,189,414
14,15,25,1,107,345
11,47,19,1,188,448
15,47,18,1,201,181
14,158,25,2,102,443
18,16,24,1,151,461
14,64,18,1,161,376
13,81,19,1,127,227
15,16,22,1,197,275
13,245,22,1,114,582
16,124,19,1,173,513
17,125,22,1,168,649
15,125,23,1,134,478
16,253,23,1,107,416
13,254,20,3,194,558
14,51,25,1,195,348
14,52,18,1,156,271
16,173,23,1,177,462
14,153,19,1,197,177
13,154,25,1,195,356
15,133,18,1,119,437
15,178,21,1,134,346
14,54,23,1,117,375
12,135,18,1,182,584
16,272,18,1,201,809
18,73,19,1,182,401
12,138,23,1,193,517
15,185,21,1,194,721
15,116,22,1,196,296
17,164,25,1,161,419
15,57,21,1,172,388
17,57,20,1,181,262
12,119,21,1,200,442
22,168,23,1,127,425
12,121,23,1,193,276
16,97,18,2,168,429
16,147,21,1,143,428
15,59,21,1,178,429
14,99,24,1,109,531
12,20,18,1,159,175
15,40,19,1,106,231
18,151,21,1,199,398
14,81,24,1,104,499
16,20,20,1,121,404
20,180,22,1,180,767
15,181,25,1,139,553
17,208,24,1,195,410
17,84,20,1,109,487
14,63,19,1,130,423
20,21,18,3,189,480
13,64,19,2,161,198
14,43,24,2,124,273
17,108,22,1,109,264
17,108,19,1,136,561
13,136,22,1,127,451
17,66,19,1,184,399
12,165,25,1,111,193
13,110,21,1,158,505
20,167,18,1,188,241
17,335,20,1,139,673
17,225,24,1,142,593
15,23,19,1,132,321
13,68,18,1,134,378
16,114,18,1,132,288
15,23,25,1,175,365
14,346,18,1,129,619
14,145,20,1,100,292
14,349,20,2,172,480
12,47,22,1,198,283
15,176,24,1,165,521
13,118,23,2,120,387
15,71,23,1,174,324
14,48,24,1,143,337
16,72,20,1,100,429
19,121,19,1,100,492
18,152,21,2,103,498
16,73,23,1,112,273
15,214,22,1,137,752
17,154,18,1,138,542
17,124,21,1,117,469
14,75,22,2,111,498
16,100,19,1,159,483
16,251,23,1,179,405
16,25,24,1,131,564
17,190,21,2,169,654
16,76,22,1,165,293
11,383,20,2,132,690
14,161,23,1,156,282
12,258,21,1,153,354
13,130,25,1,142,377
15,52,25,1,182,223
17,262,22,1,106,519
18,197,24,1,119,402
14,165,19,1,111,505
14,53,23,1,183,490
17,266,22,1,103,520
14,134,21,1,148,385
17,202,22,2,121,497
11,54,21,1,153,523
13,136,23,2,199,300
15,136,22,1,181,288
17,274,18,2,128,670
11,55,24,1,200,274
11,207,23,4,153,615
14,28,23,1,106,79
17,56,21,1,165,161
13,112,19,1,172,448
16,56,21,1,109,241
17,282,25,1,178,563
14,425,21,1,148,589
14,249,23,1,162,609
12,178,23,1,198,539
13,251,20,1,138,496
11,180,21,1,201,241
17,29,19,1,172,473
10,29,20,1,144,511
14,291,23,1,198,480
13,183,18,1,192,486
16,441,25,1,151,753
18,184,22,1,102,580
17,148,21,1,192,400
17,260,21,1,160,602
17,30,19,1,107,144
11,262,22,1,113,723
17,452,21,1,161,749
12,264,19,1,177,755
14,152,25,1,139,718
18,61,23,1,105,521
16,229,24,1,184,528
14,192,22,1,187,602
14,270,21,1,131,334
18,62,22,1,103,162
13,311,20,1,146,484
14,31,21,1,176,328
14,94,22,1,105,421
18,94,25,1,119,574
15,276,19,1,101,761
15,32,25,1,201,323
14,477,22,1,195,866
18,478,21,1,139,903
17,160,25,1,168,545
17,321,22,1,141,663
16,323,23,1,128,714
12,32,18,5,160,89
12,325,22,2,119,851
14,65,23,1,182,419
17,65,24,1,139,368
15,33,21,1,127,216
18,206,18,1,132,600
15,248,21,2,137,639
15,291,25,1,181,731
13,208,18,1,197,572
15,33,18,1,149,313
16,101,23,1,161,564
16,337,19,2,160,675
15,211,19,1,172,237
14,68,23,2,164,140
11,136,25,1,199,520
13,256,19,2,118,562
11,69,21,2,127,290
16,215,21,1,136,298
17,69,19,1,120,395
15,104,22,1,178,425
18,70,24,1,157,284
17,218,18,1,183,485
17,105,20,1,167,324
13,176,18,1,111,513
12,141,22,2,125,429
16,106,22,1,138,476
18,310,18,1,124,731
16,534,19,1,195,867
15,357,22,2,112,439
19,224,25,1,111,706
15,180,25,1,151,374
16,36,19,1,131,361
17,543,18,1,169,965
18,182,18,1,131,568
14,182,21,1,133,576
14,146,24,3,175,235
11,275,20,1,172,609
15,276,25,1,119,488
13,185,23,1,159,679
12,324,24,1,167,348
14,74,21,1,161,206
14,112,19,2,154,471
15,280,24,1,171,789
14,113,18,2,155,419
12,282,23,1,192,602
15,283,21,2,145,580
17,568,19,3,136,863
16,38,24,1,114,306
15,38,25,1,130,250
13,334,21,1,149,886
14,38,18,1,159,535
17,240,18,2,199,584
14,579,21,1,114,721
12,39,23,1,190,354
15,116,25,1,151,137
15,243,25,1,161,569
13,391,19,1,192,676
18,196,20,1,134,473
12,79,22,1,112,428
12,246,25,3,155,546
17,247,22,1,132,537
16,397,24,1,123,917
21,348,18,2,176,687
14,299,21,2,127,803
14,80,24,3,108,280
14,40,20,1,164,367
19,81,20,1,191,158
16,202,19,1,190,504
15,202,25,1,171,429
13,81,19,1,166,372
17,163,22,1,195,734
11,41,22,1,132,205
14,164,18,2,196,390
18,411,22,1,178,516
14,124,24,2,137,452
17,165,24,1,128,187
17,259,22,1,164,623
15,125,20,2,112,349
20,313,23,3,163,434
13,42,23,1,112,111
15,84,20,1,136,327
16,210,23,1,105,413
11,264,18,2,112,630
15,264,24,1,135,496
14,170,20,1,126,540
15,266,23,2,167,288
16,267,18,1,185,551
14,321,24,1,199,755
14,172,20,1,134,554
13,430,21,1,193,929
16,377,23,2,156,704
14,649,21,2,191,673
16,325,24,2,110,553
16,130,19,3,123,527
19,218,25,2,175,517
13,219,19,1,116,428
17,44,20,1,176,582
13,220,18,1,112,491
21,661,18,1,195,755
14,663,18,1,164,956
13,89,25,1,132,239
15,333,22,1,166,616
15,334,20,1,162,556
19,447,21,1,143,476
15,672,21,1,183,1011
14,45,18,2,164,293
11,338,20,1,114,542
17,339,21,1,121,821
16,679,23,4,177,1026
16,45,18,1,201,97
13,91,25,1,174,602
14,684,19,1,116,961
16,458,19,2,112,623
14,229,25,1,138,250
14,92,20,1,166,477
21,288,18,1,112,542
13,185,19,1,153,469
17,185,25,1,102,211
17,232,20,1,140,462
15,699,25,1,151,1051
19,47,23,1,180,384
15,351,23,1,146,429
14,94,22,1,159,195
14,412,20,1,149,459
13,413,25,1,136,803
14,414,23,1,149,878
13,237,20,2,121,672
14,190,25,1,146,210
14,298,23,1,172,643
17,717,23,1,183,1065
16,419,24,1,102,861
14,360,18,1,161,569
16,301,25,1,115,720
13,422,23,1,124,670
15,97,23,2,174,229
14,364,21,1,182,529
16,729,24,1,132,811
17,97,20,1,161,122
13,489,24,1,200,756
11,490,25,2,184,1086
13,49,20,1,133,416
16,492,25,1,172,921
13,740,24,2,175,884
15,198,21,1,174,631
11,99,23,1,188,575
12,435,23,1,173,919
15,199,21,1,105,346
14,749,21,1,125,1073
12,438,21,1,175,697
13,502,22,1,136,873
13,377,18,1,120,850
13,756,18,1,180,1070
12,202,22,5,141,610
17,443,24,1,106,858
15,508,21,1,192,929
15,204,24,1,105,541
12,153,19,1,191,718
18,51,20,1,176,299
14,51,20,1,131,369
15,770,20,1,115,1062
15,154,19,1,147,574
14,206,23,1,111,411
14,776,18,1,144,1200
14,259,25,1,180,536
11,520,25,3,113,816
14,52,24,1,167,396
13,209,19,1,178,427
9,327,25,1,150,362
17,328,22,1,189,853
