p,r,w,v,T,d
8,41,25,1,109,169
6,28,23,2,176,295
10,28,25,1,201,48
6,70,15,1,139,132
3,88,18,1,104,381
8,124,16,2,190,320
13,89,21,1,152,154
14,108,21,2,122,407
13,144,19,2,142,393
9,145,19,2,193,337
12,29,22,1,156,229
12,44,15,1,125,325
10,111,16,1,172,417
14,130,15,1,126,316
10,130,15,1,170,267
11,225,18,1,131,279
10,45,19,1,111,205
12,15,16,2,181,271
11,114,20,1,103,200
13,229,22,1,143,306
10,46,16,1,170,183
7,232,21,1,164,451
7,47,21,2,173,359
11,47,17,1,106,243
14,98,19,1,120,308
10,99,22,3,165,179
12,99,21,1,149,406
10,80,24,1,100,368
14,48,22,1,108,294
10,48,20,1,170,174
12,81,17,1,150,270
2,16,20,1,174,261
6,16,19,1,141,344
9,102,20,1,108,352
10,103,17,2,183,194
12,145,20,1,124,397
7,166,15,1,182,466
10,167,15,1,105,391
11,126,19,1,111,308
10,67,19,1,121,187
12,68,16,1,125,273
9,170,20,1,187,348
6,171,22,1,118,199
15,129,18,1,194,308
10,173,20,1,177,458
14,35,23,1,179,248
9,131,23,2,105,306
7,35,25,1,122,295
6,132,16,2,197,186
12,18,15,3,128,127
15,133,21,1,171,264
10,89,23,1,118,466
18,72,16,1,174,309
13,112,21,2,141,271
11,135,16,2,144,341
12,113,23,4,100,415
8,73,23,1,151,450
11,160,23,2,126,372
12,18,22,1,148,336
9,161,21,1,144,259
11,139,20,1,188,350
6,116,23,1,106,269
3,280,16,1,104,528
13,117,15,1,191,169
6,165,15,1,176,381
16,118,25,1,133,344
11,38,25,2,147,289
5,119,24,1,165,224
17,19,19,1,160,369
9,77,22,1,194,115
3,145,20,1,158,235
11,145,16,4,150,224
14,195,16,1,187,218
8,122,21,4,151,279
5,98,23,1,176,327
8,172,24,1,197,267
14,79,18,2,163,284
12,298,21,1,113,521
12,40,21,2,100,278
11,80,18,1,138,308
4,201,16,1,184,253
12,20,23,1,195,374
12,61,17,1,192,331
14,81,17,2,200,301
10,179,20,1,119,327
7,82,23,1,134,328
6,103,17,1,173,283
11,129,19,1,114,305
12,104,21,1,153,354
14,208,23,1,198,412
6,63,23,1,146,337
12,63,16,1,109,431
13,316,19,1,185,466
7,85,16,1,141,286
8,64,18,1,150,381
10,133,19,1,162,372
12,214,21,1,154,491
8,161,25,1,198,389
9,161,19,2,153,191
15,216,23,1,181,495
9,135,18,1,121,373
10,136,21,2,162,242
16,328,21,1,172,536
6,137,23,1,162,210
12,44,23,1,119,266
3,221,20,2,200,506
15,44,19,1,117,230
9,22,25,1,136,296
5,167,21,2,157,363
8,22,19,1,166,188
11,90,21,1,109,472
10,23,24,1,122,91
5,45,15,3,135,301
8,114,18,4,134,328
9,68,18,1,149,270
9,143,17,1,133,355
10,143,15,1,107,314
15,69,17,1,126,244
4,46,20,1,127,87
10,23,25,1,146,206
14,203,22,1,190,461
10,23,23,1,168,257
8,234,21,1,139,578
9,206,22,1,128,244
14,47,24,1,104,287
8,148,23,1,126,221
12,95,23,1,120,432
19,208,22,1,195,436
8,24,21,1,131,150
8,210,17,2,121,522
13,240,16,2,168,510
7,362,18,1,110,494
12,24,18,1,196,286
13,364,20,3,128,503
12,49,20,1,198,253
10,122,19,3,179,343
13,215,21,1,132,382
13,369,15,1,188,552
11,370,23,1,124,566
6,50,21,1,153,64
12,124,24,1,185,243
11,218,25,2,195,481
10,100,17,1,135,278
9,376,23,1,158,579
8,157,24,1,141,393
14,101,22,1,164,345
9,380,17,2,194,534
7,254,15,1,135,382
11,25,19,1,154,202
7,160,18,2,184,402
9,224,17,1,102,348
7,26,20,1,201,171
9,52,17,2,136,306
8,26,17,1,172,265
4,26,15,1,109,242
5,52,23,1,120,265
10,196,16,1,187,290
16,131,19,1,157,460
9,230,22,1,174,343
11,53,17,3,109,305
7,198,25,2,104,396
14,166,18,1,156,453
14,133,17,1,179,324
12,27,20,1,110,368
11,27,25,2,151,264
11,80,25,1,201,360
6,403,24,1,155,522
10,27,20,3,158,210
9,169,20,1,165,289
9,136,20,1,129,336
10,27,21,1,108,205
7,409,16,1,136,562
8,137,19,3,101,313
11,27,20,1,135,219
6,138,23,1,161,288
10,241,25,1,109,450
8,138,17,1,197,394
6,173,23,1,116,359
12,417,25,1,102,650
13,112,15,1,189,383
10,245,17,1,117,540
11,210,25,1,113,553
12,281,18,1,175,302
12,85,15,1,109,203
11,248,22,1,128,574
14,426,21,2,170,702
6,28,17,1,198,41
8,114,20,1,150,354
13,114,20,1,149,334
13,430,19,2,102,608
10,252,15,1,171,526
8,115,24,1,112,298
10,58,20,1,105,299
12,435,25,1,197,657
6,58,25,3,146,260
14,58,25,2,123,89
12,88,15,1,127,299
10,59,15,1,133,272
7,257,20,2,101,440
11,221,24,1,143,466
11,89,17,2,160,181
8,148,24,1,132,396
10,30,21,1,175,216
10,447,20,1,139,520
18,187,25,1,194,366
6,449,16,1,120,619
12,300,21,1,129,486
8,263,21,1,166,345
3,121,17,2,157,283
8,454,23,2,151,578
8,121,18,1,169,356
12,304,17,1,164,536
12,122,20,1,177,353
10,306,24,3,120,410
8,61,22,1,183,188
9,154,24,1,142,297
10,308,21,1,124,612
11,93,24,1,140,479
8,232,24,1,138,415
14,124,22,1,149,313
13,125,19,1,187,431
13,31,16,1,162,218
10,94,24,1,121,308
2,31,20,1,109,113
14,63,17,1,183,149
9,63,24,1,136,270
9,32,17,1,176,297
14,277,24,1,177,360
8,278,15,2,113,456
13,32,20,1,189,74
12,279,16,1,158,508
13,320,24,2,186,571
15,321,25,1,192,523
16,32,23,1,186,410
9,32,23,1,116,277
4,97,15,2,171,332
6,243,18,1,186,437
14,203,20,1,195,360
11,65,18,1,190,265
12,286,25,3,119,501
12,98,23,1,107,296
11,492,16,2,177,704
11,33,23,1,187,326
12,33,18,1,153,237
9,248,21,1,171,351
6,33,22,2,120,228
9,166,20,3,182,320
11,333,23,1,134,585
10,133,15,1,100,323
12,334,22,1,163,647
