p,r,w,v,T,d
17,318,7,1,137,728
23,213,14,1,148,495
29,213,9,1,188,350
27,171,14,1,103,327
20,430,16,1,183,745
18,432,15,2,127,612
22,130,16,1,177,425
21,87,20,2,162,381
16,87,11,1,174,110
22,274,17,1,192,487
13,88,15,1,200,604
25,441,13,1,196,476
17,277,10,2,191,518
29,222,1,2,186,476
18,178,7,2,179,287
27,280,7,1,139,405
19,281,13,1,200,574
16,338,10,1,174,592
14,45,7,1,135,400
19,136,14,1,107,410
15,399,17,2,191,627
24,137,3,1,190,410
11,138,13,1,106,265
16,230,11,1,121,532
11,185,17,1,110,540
20,348,15,1,126,530
23,465,1,1,118,801
21,350,4,1,158,514
20,47,12,3,113,259
22,235,13,1,159,613
19,708,18,1,129,1090
17,95,4,1,100,436
17,416,9,1,133,878
18,191,9,1,191,694
19,478,16,1,113,778
24,240,8,1,187,638
33,48,1,1,117,395
29,48,15,1,127,338
11,97,4,2,122,422
