p,r,w,v,T,d
8,29,20,2,166,132
5,219,20,3,154,503
17,59,20,1,200,351
30,92,20,1,181,188
13,59,24,1,123,231
11,15,23,1,157,497
5,60,22,1,113,325
31,133,20,1,101,342
12,61,21,1,115,495
13,154,25,2,167,400
26,155,22,1,120,371
13,117,21,1,172,240
1,63,23,1,140,185
17,118,25,1,122,413
7,79,23,1,139,216
14,48,21,1,136,226
13,80,24,1,152,529
14,141,19,1,187,569
17,49,23,1,129,237
3,122,21,1,149,349
6,103,20,1,114,373
5,83,19,2,108,311
7,249,25,1,197,509
16,167,21,1,131,481
11,252,20,1,168,459
5,106,23,1,157,340
10,128,21,1,167,174
9,171,21,1,120,388
18,108,21,1,167,538
9,259,21,1,160,544
19,152,24,1,171,415
11,17,19,1,121,297
2,53,24,1,108,472
2,88,19,1,184,225
9,89,25,1,178,338
16,179,25,1,146,466
9,90,22,1,199,282
22,54,21,1,167,374
17,273,22,1,186,322
5,114,25,1,113,127
16,92,21,1,181,395
18,138,25,1,160,486
14,19,22,1,181,158
16,140,24,1,191,625
4,38,23,1,135,276
11,165,23,1,144,481
5,118,22,4,181,248
8,57,22,1,149,258
8,287,24,1,176,505
14,19,20,1,155,232
13,97,20,2,123,451
19,146,21,1,200,394
20,39,25,1,108,306
9,59,22,1,166,518
16,59,24,4,102,285
29,40,21,3,153,232
8,40,19,1,167,258
15,100,19,1,166,375
20,80,22,1,121,266
13,20,22,1,158,257
13,20,22,1,169,319
28,61,23,1,150,362
10,179,24,1,173,447
14,129,20,3,138,332
3,181,21,1,198,453
19,104,20,1,120,417
11,209,21,1,176,531
15,84,21,1,127,350
10,132,20,1,124,435
15,106,24,1,118,532
11,64,23,1,131,436
10,160,23,1,149,413
27,322,21,2,108,354
8,324,23,1,152,537
2,325,23,1,144,399
4,136,24,1,185,256
17,191,23,2,189,434
7,220,20,1,171,510
19,331,24,1,173,503
11,222,21,2,133,635
11,195,20,1,174,506
6,224,24,1,146,482
23,224,25,1,169,575
19,68,25,1,178,229
11,45,25,1,193,305
5,199,19,3,136,211
13,91,23,1,129,270
5,92,19,1,111,426
6,202,25,1,108,480
19,23,25,1,184,197
14,23,19,1,152,100
18,117,24,1,129,400
10,23,23,1,118,270
11,47,20,1,133,203
1,71,24,1,156,99
17,178,22,2,105,573
17,357,23,1,184,616
17,96,23,1,122,179
19,180,25,1,117,427
13,24,24,1,119,316
9,97,19,1,198,363
20,121,21,1,112,386
2,152,22,1,167,499
2,153,23,1,184,358
15,246,25,1,140,337
18,25,20,1,118,353
10,99,22,1,104,438
16,75,19,1,172,198
17,25,24,1,136,328
5,251,20,1,127,551
13,126,23,1,149,184
18,101,24,1,127,279
10,76,24,1,104,381
16,223,22,3,175,386
6,77,19,1,200,393
17,192,24,1,162,499
9,193,24,2,131,284
11,259,21,1,158,591
14,26,21,1,101,188
10,228,23,1,149,489
8,26,21,1,131,457
10,164,24,2,190,481
9,26,19,1,188,365
6,132,20,1,136,381
8,106,19,1,167,464
8,53,24,1,108,314
3,53,25,1,101,376
19,268,23,1,154,660
5,269,19,1,144,437
19,135,22,2,179,423
7,54,24,1,180,339
10,408,21,2,153,636
13,109,19,1,116,228
11,206,22,2,197,369
10,413,19,1,135,471
3,241,24,4,193,533
12,277,21,1,141,392
9,111,22,1,201,277
17,244,19,1,193,612
14,112,21,1,117,348
22,421,21,4,155,518
32,141,21,1,201,479
16,424,19,1,144,628
22,213,24,1,133,373
8,427,23,2,190,462
20,29,21,2,180,386
14,430,22,1,198,651
9,86,25,1,138,320
13,29,23,1,199,496
15,290,25,1,201,670
18,218,20,2,186,523
11,255,24,1,116,486
2,439,24,2,172,728
20,257,21,2,140,694
11,88,21,1,110,347
15,118,19,1,102,305
17,30,19,1,112,380
11,186,19,1,100,342
10,30,19,1,114,355
5,187,19,1,165,530
9,300,24,1,148,375
27,188,23,1,142,303
16,264,25,2,111,571
11,152,19,1,168,310
12,122,22,1,145,455
3,122,21,1,180,497
8,230,23,1,143,418
8,92,22,1,120,209
7,62,25,1,121,370
2,232,21,1,122,557
24,233,23,1,195,473
30,93,25,1,109,449
5,125,20,1,104,416
14,235,19,3,117,681
15,196,22,2,103,433
8,236,25,1,126,254
7,63,19,3,160,446
11,198,19,1,166,510
7,477,19,1,162,737
9,32,19,1,147,297
7,32,22,1,146,419
15,281,25,1,161,781
12,97,23,1,114,384
14,161,21,1,196,498
14,65,21,1,109,107
6,130,24,1,122,420
5,65,21,1,136,300
16,490,25,1,201,624
19,246,22,1,104,585
23,33,23,1,179,419
6,165,22,3,104,408
33,496,21,1,198,809
15,207,22,1,151,421
3,66,24,1,190,134
6,67,19,1,109,324
13,167,19,1,157,434
14,67,25,1,137,381
11,252,22,1,136,539
13,67,19,1,195,474
17,68,25,1,161,500
14,297,23,1,146,570
17,170,21,1,165,466
16,512,23,2,122,866
16,299,19,3,159,539
15,515,20,1,140,775
9,344,25,1,136,715
6,517,23,1,195,605
23,519,20,1,171,791
10,217,20,1,185,481
8,348,24,2,200,625
25,70,23,7,153,470
7,262,24,1,135,666
14,35,25,1,130,300
12,352,20,1,197,492
19,71,25,1,119,406
19,310,24,1,142,531
21,266,23,1,176,486
11,534,25,1,184,909
13,178,21,3,179,294
4,107,20,1,130,564
4,36,22,1,177,356
11,360,24,1,136,547
27,108,21,2,168,516
6,36,23,3,181,106
3,72,21,1,183,424
19,182,20,3,152,558
3,146,24,1,120,167
17,548,25,2,171,726
6,275,21,2,155,369
1,37,19,2,151,348
2,276,25,1,169,424
8,554,24,2,141,786
2,74,22,2,183,392
5,325,21,2,125,544
17,372,21,1,188,550
14,149,24,1,131,391
24,234,25,1,165,431
11,281,25,1,136,558
14,329,19,1,111,611
16,189,21,2,116,484
14,236,21,1,184,417
5,190,20,1,113,202
24,380,19,1,131,842
13,152,20,1,142,474
3,38,19,1,112,324
4,115,22,1,129,350
13,384,23,1,158,524
4,38,19,2,149,414
5,154,25,1,111,502
19,242,21,1,130,495
10,78,22,1,102,409
8,78,20,1,112,157
3,78,22,1,102,396
3,342,24,1,128,604
16,117,25,1,144,477
15,344,19,1,145,620
5,118,23,1,104,463
20,395,24,1,154,757
24,79,22,1,176,496
14,40,23,1,114,347
21,596,21,1,144,761
6,398,24,1,179,681
7,599,20,1,181,828
25,250,25,4,172,463
30,40,19,1,194,128
6,604,24,2,143,731
10,605,24,1,139,908
3,202,19,2,117,417
7,253,23,1,180,608
20,41,22,1,139,324
13,611,23,2,177,910
15,82,20,1,183,140
15,41,25,1,112,348
12,359,25,1,142,538
14,617,23,1,131,897
21,41,21,1,115,342
13,124,19,1,168,267
18,362,20,1,113,504
24,207,24,1,134,606
16,125,22,1,197,371
9,208,21,1,184,482
7,261,23,1,130,577
15,126,20,1,117,492
7,42,20,3,169,365
19,421,22,1,153,833
14,264,20,1,104,432
13,85,25,3,199,324
23,318,22,1,103,780
6,42,19,1,129,413
8,170,23,1,154,318
15,267,21,1,174,587
22,641,20,1,187,800
8,643,21,1,153,806
21,129,19,1,166,160
12,86,21,1,103,434
13,129,25,1,114,415
1,43,22,1,154,250
10,43,21,1,146,420
7,434,24,1,114,501
13,653,20,3,120,1009
4,382,21,1,154,671
7,656,21,1,172,1017
9,131,24,1,172,335
13,659,19,1,122,950
14,132,25,1,130,245
8,176,19,1,165,326
3,177,21,2,112,353
10,277,25,1,130,548
6,222,25,2,157,537
23,389,24,1,167,580
6,223,23,1,121,469
