p,r,w,v,T,d
24,58,23,1,186,287
4,145,23,1,141,173
9,39,24,2,160,239
14,147,23,1,169,370
7,99,24,1,115,344
7,124,25,1,162,432
6,80,23,1,131,347
21,101,25,1,115,304
18,152,25,1,184,476
20,81,25,1,103,309
30,41,24,1,176,249
16,309,25,2,116,401
15,62,25,1,136,296
19,21,23,1,196,121
8,105,24,2,191,354
14,211,23,1,165,570
16,159,25,1,191,421
22,213,23,1,120,434
24,43,25,1,198,119
16,324,24,1,145,463
12,217,24,1,145,432
15,22,24,2,108,230
22,88,25,1,176,492
15,193,23,1,182,427
15,166,24,1,167,353
25,22,24,1,152,61
14,337,25,1,137,430
16,113,23,1,191,279
20,227,23,1,131,370
12,200,24,1,198,347
14,69,25,1,191,452
21,144,24,1,168,191
24,70,23,1,200,384
14,233,25,1,139,436
14,176,24,1,151,499
23,71,25,1,131,271
19,207,23,1,161,347
15,48,23,3,173,370
15,96,24,1,142,234
7,360,25,1,165,565
14,362,25,1,108,522
17,212,24,4,137,378
12,244,23,1,181,512
22,74,25,1,153,328
21,99,23,1,109,326
16,25,24,3,152,172
13,218,24,1,198,444
12,75,23,1,160,296
16,100,24,1,103,242
39,252,25,1,171,505
5,380,24,1,191,667
11,76,25,1,167,281
16,384,24,1,153,488
8,225,24,1,157,381
17,194,24,1,103,220
3,227,23,1,145,389
6,228,25,2,159,369
17,164,25,1,149,419
20,26,25,1,158,240
19,26,24,2,138,254
11,133,25,1,190,311
24,267,25,1,113,565
14,54,25,1,113,274
15,108,25,2,169,329
29,169,25,2,149,383
20,109,23,1,141,343
7,171,24,1,137,418
21,206,25,1,183,382
15,28,25,2,135,372
8,173,25,1,106,365
8,174,23,4,116,366
11,209,25,1,120,590
10,56,24,1,120,203
6,56,25,1,201,288
9,212,25,1,100,237
17,178,24,1,174,348
19,114,25,2,111,338
16,57,24,1,153,313
16,86,25,1,168,240
3,253,25,1,167,475
5,290,23,1,157,498
21,87,24,1,105,117
18,117,25,5,171,240
10,59,23,1,139,276
13,118,23,1,180,365
1,222,24,1,141,407
15,186,25,1,145,407
17,149,23,1,107,410
7,150,25,1,139,374
21,226,23,1,160,410
21,454,23,1,144,517
13,455,24,1,140,724
13,61,25,1,196,158
26,153,25,1,154,301
26,307,25,1,102,508
28,31,25,1,112,295
17,465,24,1,102,803
5,466,23,1,192,720
13,234,23,1,147,462
16,313,25,1,192,583
31,315,24,3,185,558
18,474,25,1,107,557
4,63,23,1,200,270
16,64,25,2,150,162
17,64,24,1,129,323
19,241,23,1,173,444
22,483,24,2,201,698
24,283,24,1,131,559
5,162,25,1,176,528
3,326,25,2,162,550
8,163,25,1,138,294
19,246,25,2,114,316
16,206,23,2,148,432
14,248,23,1,143,508
26,100,24,1,200,479
24,133,24,1,105,401
15,167,23,1,173,425
16,335,24,1,197,523
12,168,23,1,132,498
21,101,25,1,101,422
7,34,24,2,171,252
9,68,23,1,187,102
21,171,25,2,121,213
19,214,23,1,123,409
23,69,24,1,186,310
12,138,23,1,169,295
12,69,24,1,106,306
2,35,23,1,128,145
21,174,24,1,199,463
18,306,23,1,200,530
3,35,23,1,196,261
19,176,25,1,170,418
18,221,23,1,120,512
29,35,23,1,158,251
3,107,24,1,115,132
9,107,24,1,105,421
3,36,25,3,112,132
23,108,23,2,114,331
9,361,25,1,192,637
12,272,25,1,172,638
9,109,25,2,179,287
14,273,25,3,192,580
17,110,24,2,153,473
