p,r,w,v,T,d
19,149,4,1,165,380
15,129,7,1,160,420
29,259,3,1,152,534
20,174,2,1,157,351
16,154,5,1,184,508
8,35,2,1,117,376
8,89,3,3,196,405
5,18,1,3,140,278
23,91,5,1,146,253
8,183,1,2,169,639
23,115,5,2,132,147
22,139,1,1,133,383
9,117,3,2,175,163
13,118,4,1,100,238
20,190,1,1,172,458
12,191,5,1,118,395
10,121,3,2,102,411
20,58,5,1,163,454
18,20,5,1,164,86
21,123,2,1,168,369
22,40,7,1,160,406
7,80,6,1,124,406
29,201,4,4,182,235
22,20,6,1,145,370
25,204,4,2,159,683
13,154,4,2,201,207
29,207,8,1,115,485
9,313,8,1,118,560
18,210,5,1,201,396
20,159,6,1,169,202
22,213,5,1,173,462
7,43,2,1,168,234
20,135,6,1,192,481
21,109,1,1,157,516
6,22,8,1,185,432
15,193,1,2,129,454
18,166,7,1,192,452
20,167,8,1,119,440
23,337,4,1,154,542
11,198,5,1,161,634
21,170,2,1,159,452
20,69,7,1,113,237
17,92,5,1,125,223
37,116,3,4,149,411
19,175,1,1,191,627
14,117,2,1,200,293
15,147,4,2,120,455
17,24,1,1,177,301
20,48,8,2,132,491
21,24,8,1,180,413
13,362,5,1,177,559
14,152,2,1,201,412
16,183,4,1,155,664
20,49,3,1,178,527
19,247,7,1,101,498
9,218,4,1,128,452
12,75,6,1,189,416
23,25,5,1,172,458
33,379,2,1,125,671
14,382,4,1,184,641
18,77,1,1,185,254
17,386,7,1,190,608
37,194,6,1,125,478
4,52,5,1,136,310
15,392,2,1,112,635
21,164,3,5,113,495
19,26,7,1,194,221
18,233,4,1,148,672
23,167,2,1,165,513
25,201,6,1,113,439
4,108,5,2,201,276
22,272,1,2,102,454
27,239,1,2,148,670
18,171,1,1,193,281
14,207,3,1,175,467
23,55,5,4,193,355
17,174,7,2,181,358
17,210,8,3,196,585
20,84,6,1,113,258
25,424,8,2,111,530
30,28,8,1,184,441
21,29,8,3,167,279
18,251,8,1,188,592
27,253,8,1,142,334
11,87,8,2,188,367
18,58,6,1,197,86
13,183,7,1,126,489
8,118,8,1,129,256
21,30,6,1,126,133
23,119,6,4,134,293
6,187,2,1,107,446
10,263,3,1,199,560
22,226,1,1,113,416
20,265,2,1,195,395
41,266,2,1,140,583
24,153,3,2,152,466
11,31,8,1,102,284
12,309,6,1,179,474
26,62,3,1,107,188
18,234,7,1,150,419
25,63,7,3,153,360
10,126,4,1,108,409
27,32,1,1,106,261
31,476,3,1,127,945
22,127,1,1,101,417
3,96,8,1,123,491
2,281,8,1,187,580
28,161,6,1,195,423
15,162,3,1,156,381
23,204,7,1,110,447
27,131,7,1,103,351
34,493,8,4,126,778
12,33,8,1,131,351
21,207,6,1,153,474
30,33,4,1,157,381
27,33,8,1,176,346
16,336,2,1,164,622
16,211,1,2,103,302
26,339,1,3,103,515
13,298,8,1,190,461
23,299,2,1,112,690
30,171,7,1,145,615
32,172,2,1,122,360
12,519,5,1,195,881
25,347,1,4,131,519
16,174,4,1,101,309
18,306,3,1,109,607
21,141,1,1,122,392
11,529,6,3,137,787
30,221,4,1,120,427
16,222,1,1,177,471
29,179,6,1,108,617
14,36,4,3,116,338
9,540,6,1,128,626
14,271,8,1,107,560
2,109,1,1,105,330
8,228,6,1,126,331
27,73,1,1,145,546
8,275,4,1,177,538
13,369,3,1,154,703
31,370,4,1,128,488
13,149,6,1,167,405
3,75,3,4,103,335
20,112,2,1,134,427
30,113,1,1,164,418
17,566,4,1,146,901
13,568,1,1,124,852
21,570,7,1,192,800
17,572,8,1,124,850
14,153,3,1,151,373
11,288,3,2,100,518
20,241,3,1,123,270
14,155,4,2,197,503
17,389,1,1,109,683
18,390,5,1,101,579
12,117,8,2,168,250
17,79,4,2,164,228
10,345,1,3,180,468
23,198,2,1,172,561
5,348,1,1,170,527
8,120,3,1,146,366
25,400,6,2,158,664
21,40,5,1,102,161
23,40,6,1,145,214
15,253,3,2,119,758
9,122,7,3,168,138
23,122,4,2,157,233
24,123,1,1,143,355
14,164,4,2,112,580
12,123,6,1,144,302
22,619,1,1,142,920
13,166,1,1,156,519
19,42,1,3,107,325
15,83,5,1,167,175
28,84,1,1,196,409
20,368,5,1,139,462
16,126,6,1,173,366
21,169,1,1,166,537
23,42,3,1,137,386
24,319,8,3,132,645
17,128,8,1,122,339
26,214,8,1,138,659
7,645,6,1,199,832
14,216,8,1,168,685
2,216,7,1,113,506
15,217,2,1,168,343
13,381,3,1,103,691
