p,r,w,v,T,d
19,259,19,2,182,748
15,26,21,1,137,333
17,26,22,1,101,530
24,26,17,2,104,428
17,27,17,1,170,690
14,167,22,1,183,420
18,81,11,3,200,301
15,270,20,1,185,548
19,54,15,1,183,412
19,82,14,1,155,164
21,412,11,1,150,716
16,83,24,1,115,502
14,174,22,1,107,503
22,279,19,1,193,959
21,112,24,5,120,621
23,424,24,1,112,516
18,142,22,1,134,675
20,143,15,1,124,428
14,29,25,1,197,277
15,216,25,3,170,837
17,435,25,1,136,677
16,146,20,1,197,468
20,117,18,5,197,473
21,118,25,1,107,607
24,89,12,5,131,368
16,223,21,1,107,644
22,120,14,1,117,368
23,60,21,1,151,759
16,91,15,1,149,719
16,304,25,1,121,843
18,229,15,1,136,582
15,461,23,1,199,1151
16,463,16,1,111,774
12,465,17,1,114,1146
17,156,16,1,171,616
15,196,11,2,108,431
22,275,21,1,162,580
16,237,16,1,184,1038
19,95,19,1,179,581
24,479,13,1,139,952
24,128,21,1,135,504
24,64,24,1,201,311
27,97,15,1,162,459
16,98,23,1,184,759
19,204,25,1,124,318
21,246,14,1,174,374
19,248,18,1,145,686
21,66,23,1,193,438
21,167,22,1,116,873
20,167,13,1,172,830
15,34,14,1,142,586
19,507,17,1,110,1013
20,254,19,1,143,481
19,102,22,1,186,295
18,103,16,2,130,303
12,103,22,1,178,661
21,138,25,1,179,529
14,69,19,1,188,351
21,218,12,1,154,324
23,105,23,1,187,737
21,35,22,2,107,630
16,221,19,2,182,524
17,532,21,2,154,882
20,223,13,1,141,650
24,224,23,1,161,721
21,314,12,1,174,550
21,361,24,2,100,938
19,272,22,1,159,681
22,364,12,1,132,853
18,37,14,1,155,395
12,183,16,1,178,542
18,322,15,1,197,964
21,324,22,1,143,793
20,74,19,1,154,608
19,112,12,1,148,497
21,187,13,1,149,781
16,282,12,2,116,547
18,378,21,1,187,971
15,190,15,1,156,505
20,381,24,1,192,924
19,382,20,3,175,1115
21,38,21,1,187,632
15,116,22,1,135,470
21,155,12,1,197,503
18,194,18,2,117,282
21,585,21,1,157,680
19,587,13,1,129,835
21,196,18,1,151,258
17,118,18,1,197,771
18,119,15,1,136,845
22,298,24,2,140,665
12,299,18,3,136,811
16,300,16,3,163,670
19,80,17,1,167,519
20,353,23,2,113,720
22,81,16,1,190,552
21,407,25,3,124,801
18,255,18,1,114,604
16,82,13,1,175,565
20,360,22,1,149,1067
14,413,23,1,200,1023
21,311,17,1,177,579
19,125,15,1,163,367
21,626,13,1,160,1097
19,210,24,1,175,544
24,421,17,1,118,899
22,211,15,3,140,794
21,127,22,1,172,318
15,43,18,1,141,622
16,171,22,1,188,574
24,171,24,1,144,475
15,215,17,3,182,295
24,270,20,1,177,972
20,43,17,2,173,270
22,380,13,1,194,823
13,174,21,2,103,538
15,219,24,1,147,739
25,88,24,1,153,568
17,386,22,1,112,909
19,332,16,1,132,696
21,277,18,2,116,739
20,45,11,2,159,802
17,391,22,2,109,767
24,280,23,1,151,666
24,337,15,1,139,613
19,451,17,2,192,1241
21,91,17,1,122,122
14,454,23,1,179,1195
28,91,17,1,154,515
19,137,16,1,112,308
14,402,15,1,175,997
22,403,14,1,156,1026
14,185,12,1,173,719
20,406,15,1,137,909
22,465,21,1,109,1201
21,700,19,1,196,1257
15,702,18,1,194,1194
12,188,15,1,133,647
25,295,15,2,170,682
23,142,12,1,169,762
20,237,13,1,160,1026
19,190,24,1,138,579
17,48,21,3,185,468
21,48,19,1,171,414
21,480,14,1,114,927
15,193,20,1,167,632
17,242,24,1,147,494
12,146,11,1,114,315
17,365,15,4,189,561
18,146,21,1,191,613
21,735,22,1,104,1126
20,307,25,1,131,596
13,308,24,1,192,676
13,309,19,1,184,455
23,248,24,2,121,327
20,249,25,1,150,547
19,150,20,1,137,452
15,150,20,1,168,584
15,50,25,2,118,566
19,504,17,2,138,869
19,51,23,1,160,540
19,760,12,2,154,1387
21,318,12,1,184,760
21,255,24,1,126,574
18,511,21,1,101,959
12,513,16,1,181,876
22,450,22,1,108,937
18,258,16,1,128,789
15,259,12,1,179,591
21,778,23,2,185,1630
22,325,20,2,183,682
20,783,14,1,102,1489
18,393,11,1,176,827
23,328,20,1,186,733
23,329,20,1,163,735
21,330,22,1,152,826
17,159,19,1,108,843
18,797,18,1,109,1481
14,107,13,1,145,541
23,53,15,1,132,434
24,107,22,2,170,404
24,806,11,2,187,1156
20,539,14,1,112,621
16,473,12,1,158,837
24,542,24,1,110,1310
22,475,23,1,172,941
23,54,13,1,105,565
16,109,19,4,191,474
27,164,21,1,157,729
25,165,17,2,158,1016
12,276,21,1,119,689
18,414,12,1,172,1007
24,277,12,1,188,920
15,556,23,3,169,1245
19,223,17,1,115,802
20,168,19,1,114,654
16,560,21,2,139,912
12,843,13,1,194,1395
18,352,17,1,137,693
21,113,25,1,103,635
23,113,24,1,186,564
16,170,12,1,147,758
16,57,20,1,167,236
17,857,16,4,201,1307
21,429,18,1,179,1056
20,115,16,2,120,687
20,432,24,1,155,662
15,577,24,1,181,598
19,434,16,1,171,780
23,580,20,1,131,1053
25,873,19,1,178,1249
21,292,13,1,103,727
19,439,14,1,151,1056
25,59,23,2,182,658
24,588,13,1,200,1155
11,236,12,1,141,970
17,296,23,1,176,652
22,444,14,1,107,1095
15,891,23,2,182,1308
28,60,12,1,117,498
26,60,25,1,142,384
20,239,23,1,188,780
22,60,24,1,102,503
20,376,18,1,171,989
19,452,13,1,116,898
20,529,11,3,121,841
21,455,20,1,159,864
21,608,11,1,129,915
18,533,23,3,120,940
14,535,21,1,152,742
15,383,24,1,140,1005
23,184,13,1,194,520
13,539,21,1,181,1187
17,463,17,1,175,856
24,247,11,1,133,782
26,620,18,2,134,749
21,466,14,1,193,1028
19,62,22,1,132,105
18,187,17,1,112,567
13,125,11,1,170,515
25,251,21,1,195,547
21,472,16,1,179,1224
17,631,21,1,125,1017
18,126,12,2,163,515
14,396,17,1,100,756
18,397,18,3,185,743
17,478,24,1,129,902
25,64,15,2,167,204
14,128,20,1,139,411
15,481,13,1,138,1092
16,129,11,2,110,704
19,64,17,1,188,636
17,646,16,1,157,931
22,130,15,1,156,539
20,130,11,1,194,489
24,260,22,4,165,804
17,652,12,3,184,1091
19,409,24,1,127,1051
22,328,20,1,113,630
14,329,21,1,178,675
17,132,15,1,100,467
15,495,11,1,104,1114
21,265,21,1,188,543
18,199,14,1,195,448
15,582,16,1,107,874
14,333,17,1,153,773
18,267,23,1,176,498
15,335,12,2,101,1009
22,1006,19,1,170,1398
23,134,25,1,183,714
19,1011,17,1,167,1466
12,1013,14,2,135,1123
22,592,18,1,132,1059
18,136,25,1,181,607
18,204,12,2,194,958
23,204,13,1,148,673
19,273,19,1,153,933
15,513,11,1,172,744
19,137,13,1,139,287
17,516,18,1,191,721
16,517,12,1,127,903
18,138,18,1,197,619
15,606,18,1,131,780
17,520,15,1,196,957
23,278,20,3,189,707
14,70,11,1,105,733
20,1048,17,1,176,1394
20,70,19,1,118,675
23,210,22,2,103,796
27,141,19,1,197,685
21,705,11,1,139,1401
20,618,14,3,130,1172
21,283,16,1,190,810
23,284,20,1,102,653
23,284,17,1,126,968
20,142,16,1,197,655
16,446,16,1,184,591
14,358,14,1,188,918
19,448,17,1,114,967
14,359,11,1,148,687
19,630,21,1,163,1189
21,1082,21,1,154,1481
23,289,18,1,133,764
16,290,17,1,132,852
18,363,14,1,199,733
18,146,16,1,100,245
16,638,22,1,148,1028
18,292,13,2,174,514
26,293,15,1,194,726
19,294,25,1,106,774
20,735,18,1,143,1159
21,368,12,1,134,923
17,148,19,1,129,790
