p,r,w,v,T,d
23,184,22,1,134,506
16,29,23,1,195,236
10,30,25,1,103,91
3,223,20,1,195,543
13,298,21,1,155,577
10,120,18,1,176,137
9,225,16,1,169,545
6,60,20,2,176,522
14,189,25,1,180,214
15,189,18,1,170,485
4,30,18,1,116,422
21,457,18,2,198,503
15,61,23,1,116,124
13,307,16,1,169,541
11,123,23,1,166,260
10,124,20,1,176,165
3,271,22,2,201,509
4,467,20,1,196,569
2,312,18,1,148,349
14,313,23,1,167,392
8,126,25,4,124,392
20,236,24,1,132,368
5,32,22,1,182,265
7,476,24,1,129,760
17,199,22,1,149,263
8,64,22,1,107,264
18,96,23,1,136,142
9,321,21,1,141,553
18,32,22,1,196,357
3,283,18,1,101,532
6,32,16,1,179,314
29,33,18,1,129,413
18,163,25,4,180,398
10,164,24,1,135,483
2,493,23,1,165,758
10,206,17,1,170,474
32,496,18,1,126,760
13,207,24,1,159,503
8,66,19,1,171,346
20,100,16,2,127,180
3,134,22,1,192,281
28,134,20,1,187,510
6,135,24,1,196,273
8,135,25,1,177,294
15,102,20,1,123,445
1,170,20,2,173,540
31,68,24,1,102,325
4,34,17,1,139,186
3,343,17,1,198,696
6,258,20,1,166,573
16,215,25,4,120,441
14,104,25,1,176,356
19,173,21,1,138,535
6,104,23,1,146,518
1,305,25,3,168,519
27,70,17,1,100,299
10,35,19,1,151,54
2,35,21,1,130,266
13,106,24,1,157,589
7,142,17,1,114,250
9,311,18,1,151,615
4,107,21,1,120,226
9,223,18,1,177,392
10,268,25,2,197,501
12,224,21,3,194,245
15,180,16,1,159,521
11,271,24,1,140,581
15,181,22,1,114,509
8,145,25,1,196,449
10,146,16,1,149,542
2,548,24,1,110,780
10,320,21,1,104,477
6,551,23,1,118,644
3,276,19,1,103,502
13,323,22,1,176,511
19,555,16,1,187,1012
22,74,24,1,150,256
8,186,18,1,107,203
1,327,25,1,174,567
29,75,18,2,134,370
4,328,25,1,174,510
5,151,23,1,164,441
11,283,21,1,195,458
2,378,24,1,139,747
4,379,24,1,127,693
10,38,20,1,195,299
18,114,16,1,119,539
10,76,23,1,128,287
18,288,20,1,101,618
2,384,19,1,155,693
18,39,25,1,182,354
12,193,19,2,181,279
11,116,22,1,185,411
15,155,24,1,118,325
13,292,21,3,113,750
20,117,16,1,100,409
10,343,17,1,165,528
20,344,25,1,150,686
7,394,21,1,155,660
42,592,19,1,111,854
5,247,22,1,188,498
2,397,24,1,140,565
4,398,25,1,187,679
4,40,17,1,179,191
34,250,19,1,147,453
7,250,21,2,119,557
14,201,25,1,113,239
21,81,25,1,117,357
17,404,17,1,144,583
13,121,24,1,143,444
23,203,20,1,119,407
4,356,20,1,167,702
21,41,25,2,128,223
2,41,17,2,116,525
13,256,18,3,187,455
11,411,25,1,199,490
18,82,23,1,126,231
3,619,22,2,149,948
22,41,25,2,192,227
12,125,24,1,150,374
8,260,22,1,193,624
11,417,21,1,146,766
2,627,16,1,201,864
16,419,16,1,167,768
14,84,16,1,135,105
31,369,18,1,173,581
5,42,19,1,167,273
33,264,24,1,148,662
6,170,25,1,144,440
10,213,19,1,143,232
10,426,23,1,122,666
15,267,20,1,142,384
3,43,24,1,155,352
19,268,20,1,127,605
6,86,25,1,140,338
17,173,23,1,113,461
1,324,16,1,151,539
8,325,23,1,169,535
12,130,21,1,199,422
11,174,17,1,147,368
3,382,20,1,152,782
8,175,18,1,165,454
30,132,23,1,171,542
15,659,23,1,166,1008
20,220,16,1,179,414
13,221,19,1,151,276
5,221,25,1,169,639
21,444,25,1,160,557
6,44,16,1,168,326
11,134,17,1,137,497
1,279,23,1,161,535
16,90,17,1,116,295
9,90,16,2,172,316
11,135,19,1,193,543
13,225,23,3,118,467
4,90,20,1,177,469
19,453,21,1,109,666
31,227,16,1,166,614
9,136,23,1,200,416
18,456,23,1,185,608
20,685,25,1,148,930
18,92,17,1,108,271
