p,r,w,v,T,d
11,71,17,2,198,298
30,89,13,1,102,267
20,112,11,1,183,303
15,136,17,1,160,290
14,91,14,1,125,115
8,160,17,1,198,364
9,184,17,1,195,207
15,162,16,1,154,391
15,75,15,1,131,97
11,187,14,1,153,364
29,94,17,1,195,321
25,119,15,1,137,161
8,57,13,2,133,348
17,58,11,1,107,115
16,193,16,3,154,396
18,78,10,1,108,214
20,146,15,2,124,391
9,172,17,1,136,303
1,296,11,1,149,510
15,60,10,1,163,367
12,299,10,1,136,520
7,125,10,3,111,423
20,101,10,1,129,233
12,203,13,1,193,362
17,204,10,1,196,515
13,154,15,1,179,438
20,41,10,1,140,353
16,21,11,1,141,92
8,313,17,1,149,393
23,314,17,1,106,563
9,211,14,1,106,338
21,185,11,1,103,536
24,64,16,1,184,387
20,187,17,3,193,238
20,86,15,2,144,226
21,22,12,1,116,314
14,326,12,1,144,633
10,136,16,2,146,426
9,22,11,1,201,189
7,165,15,1,165,410
26,332,13,1,120,644
16,89,12,2,171,273
20,67,13,1,169,263
4,45,13,1,113,130
20,141,14,1,138,327
21,199,12,1,114,253
10,68,10,1,157,197
3,344,11,1,126,522
9,92,17,2,152,272
4,46,12,1,103,229
8,93,17,1,195,403
8,204,17,1,199,267
13,70,14,1,184,241
9,206,17,2,167,410
8,178,11,3,160,376
10,149,14,2,108,411
14,24,12,1,163,330
9,72,10,3,109,90
17,151,15,1,122,429
19,24,16,1,179,169
9,244,10,1,131,430
25,98,16,1,195,329
22,25,10,1,103,289
8,49,11,1,164,309
21,50,17,1,167,446
2,156,16,1,135,351
17,50,14,1,195,197
18,50,17,1,195,356
5,76,17,1,108,305
4,222,11,1,180,412
25,191,12,1,103,403
13,102,10,1,159,136
33,257,14,2,184,597
15,387,15,1,101,436
5,259,10,1,187,448
21,260,10,1,134,565
23,105,14,1,158,378
9,52,15,1,176,276
8,263,14,1,168,486
26,132,16,1,192,354
22,27,14,2,129,294
21,167,13,1,150,452
8,134,14,1,118,373
14,235,15,1,188,482
9,203,11,1,187,373
2,169,13,1,151,359
8,272,16,4,198,418
26,137,15,1,128,427
7,137,17,2,164,345
15,413,16,1,133,592
12,138,10,1,194,325
15,111,12,1,108,342
1,56,10,1,114,241
10,140,10,1,106,316
19,28,15,1,103,164
5,282,11,1,135,667
15,425,12,1,158,621
1,28,11,1,121,197
42,250,10,1,128,371
9,86,15,1,158,434
7,288,10,1,122,344
3,217,16,1,166,470
18,217,14,1,121,455
7,182,11,1,177,397
18,219,10,1,104,377
12,257,17,1,175,522
20,258,13,2,166,465
11,89,10,1,172,246
7,297,17,2,156,440
7,60,15,1,109,181
13,119,13,1,190,424
11,30,15,1,136,249
15,226,14,1,199,415
7,453,10,1,193,577
16,91,17,1,163,385
8,266,12,1,153,561
22,229,14,1,143,456
13,460,15,1,148,774
5,31,13,1,121,238
12,62,12,1,168,371
25,155,16,1,122,417
18,466,15,4,144,708
19,156,13,1,176,502
13,125,10,3,133,331
29,157,12,1,115,438
21,236,11,1,108,570
13,198,10,1,119,436
6,317,12,1,193,543
9,64,17,4,151,396
16,32,14,1,169,248
8,200,13,1,150,351
4,282,15,1,170,391
14,242,17,2,133,473
10,130,16,1,196,359
12,325,12,1,147,488
16,163,12,1,178,413
9,286,10,1,141,484
9,246,13,1,101,287
4,247,11,1,177,576
12,289,13,1,184,311
11,290,12,1,193,309
7,67,15,2,124,336
10,292,16,2,133,569
7,503,14,1,147,722
21,210,17,1,136,408
21,34,14,1,122,304
12,254,12,1,118,433
9,34,13,2,186,121
11,170,16,1,129,406
25,68,15,1,179,310
12,103,11,1,131,243
28,138,16,1,138,175
14,138,16,1,138,264
19,216,14,2,157,501
14,217,12,2,143,376
7,523,15,1,199,686
8,70,15,2,170,325
14,105,10,1,101,304
19,527,15,1,191,565
19,71,12,1,136,294
9,71,10,2,188,372
3,142,16,1,184,367
17,356,12,1,146,618
34,357,11,1,137,560
12,72,10,1,192,485
