p,r,w,v,T,d
3,361,21,1,200,385
24,145,24,1,196,366
19,545,20,2,132,706
15,319,25,2,160,621
11,183,22,1,189,203
12,550,23,1,113,719
16,230,25,1,121,431
3,369,25,1,122,388
12,37,22,1,105,58
13,278,22,2,156,525
14,112,24,1,165,250
8,233,22,1,200,643
8,150,20,1,115,214
6,150,20,1,154,347
19,564,21,1,110,813
16,566,21,1,118,880
9,378,25,1,126,395
20,379,20,1,196,436
14,190,24,1,173,387
6,572,20,1,198,615
4,287,24,1,111,572
27,575,24,1,138,784
13,289,22,6,192,544
