p,r,w,v,T,d
16,91,24,1,114,595
28,122,18,1,109,556
15,37,21,1,114,333
13,124,20,1,148,257
10,188,24,1,101,709
14,79,20,1,195,180
8,128,21,1,103,149
19,97,19,1,122,366
17,39,17,1,130,376
1,197,23,1,156,710
19,132,17,1,137,438
13,13,17,1,151,33
10,202,24,1,140,490
15,136,24,1,121,170
7,137,25,2,103,544
9,86,21,2,100,470
28,28,24,2,175,327
18,70,24,1,156,434
14,14,22,1,133,352
13,107,20,1,141,658
14,90,21,1,155,136
20,44,20,1,187,420
10,128,18,1,138,623
17,29,23,1,179,420
7,93,24,1,117,497
13,150,19,3,119,420
20,94,25,2,163,250
16,114,23,1,193,297
10,46,19,1,190,244
14,135,25,1,122,169
19,117,18,1,182,646
16,235,23,1,130,398
11,79,25,1,184,375
22,16,25,1,196,88
15,48,24,1,194,466
15,48,25,2,192,431
9,16,22,2,138,458
15,143,17,1,159,631
9,144,22,1,157,276
15,249,17,1,135,374
13,250,23,1,141,669
15,17,17,2,186,237
12,106,19,1,144,422
18,34,24,1,136,427
14,129,21,1,142,435
11,129,21,1,147,186
13,17,20,1,174,429
10,70,21,1,185,177
17,110,21,1,167,486
12,18,19,1,118,240
10,71,22,1,199,415
5,135,18,1,121,540
19,271,21,1,100,297
9,18,24,1,161,264
16,183,17,1,152,528
15,37,21,1,114,401
14,162,19,1,149,391
11,56,18,1,100,513
17,19,18,2,154,192
14,38,24,1,198,262
10,38,19,1,150,538
18,38,18,1,109,469
13,144,23,1,193,179
13,145,17,1,162,362
10,78,19,1,106,516
8,171,22,1,201,521
19,123,24,1,152,276
22,148,18,1,159,489
12,80,18,1,115,210
10,40,17,1,160,168
19,176,22,2,190,733
13,152,21,3,142,635
14,61,18,1,183,220
19,205,19,1,188,513
7,206,22,1,103,465
16,62,24,2,126,249
17,83,24,1,179,172
9,84,17,3,135,595
17,21,20,1,129,70
10,185,23,1,123,342
15,85,18,1,166,301
15,134,19,1,157,478
12,215,17,1,153,326
8,189,19,1,108,705
12,87,23,1,171,346
18,219,20,1,170,540
13,66,19,1,199,345
9,88,23,1,172,201
22,167,20,1,190,445
9,67,17,1,177,363
10,22,17,3,127,395
16,338,21,1,107,424
13,198,25,2,160,456
12,23,21,1,135,392
14,46,18,2,193,423
16,345,18,3,129,669
25,347,22,1,131,740
11,23,22,1,103,386
16,204,17,1,189,413
17,147,20,4,143,391
11,236,25,1,200,444
9,95,20,3,154,399
21,208,21,1,125,603
17,48,19,1,166,110
17,48,24,1,152,303
11,363,23,1,123,762
13,97,19,2,184,481
9,98,24,1,193,320
11,214,18,3,128,740
25,49,24,1,174,321
9,99,21,1,134,284
14,249,18,1,105,646
6,219,25,2,169,554
12,157,24,1,141,646
9,126,24,1,175,339
6,158,25,1,132,490
14,223,17,1,157,606
16,26,25,3,190,299
17,77,21,2,174,216
10,226,17,1,150,753
26,78,22,1,166,289
20,260,22,1,141,587
16,392,22,1,121,823
9,105,19,1,149,493
16,231,18,1,112,585
25,53,25,1,166,186
25,399,19,1,109,447
15,400,20,1,195,723
10,107,21,1,115,325
18,236,19,1,118,474
17,270,20,1,105,405
18,272,18,1,186,398
13,273,20,1,134,795
10,171,19,1,114,343
13,83,22,1,176,394
18,28,21,4,194,223
7,243,24,1,136,552
25,174,19,1,150,514
11,419,17,2,106,531
12,112,19,1,143,384
4,282,25,1,151,522
5,113,22,2,123,400
10,284,20,2,159,839
6,178,25,1,131,489
21,57,22,1,169,262
18,29,21,1,104,269
19,217,19,1,142,479
4,181,17,1,180,409
23,182,19,1,184,357
22,88,20,1,103,350
7,59,20,1,133,357
13,221,19,1,166,278
15,59,18,1,173,80
23,30,23,1,199,418
8,149,17,1,113,408
9,224,22,1,159,440
12,60,25,1,179,320
14,151,19,2,124,363
19,227,25,1,110,353
19,122,20,1,198,539
16,30,24,1,167,180
12,153,24,1,125,421
21,269,23,1,153,393
14,31,18,2,124,350
17,31,25,1,100,131
16,124,20,1,169,311
7,234,24,1,164,528
5,274,23,3,127,509
15,157,17,1,171,251
5,197,19,1,187,488
12,277,17,2,108,561
12,278,17,1,176,553
9,128,21,1,173,581
9,200,22,1,179,442
13,482,20,1,107,791
14,32,20,1,156,164
12,323,17,1,107,618
25,162,22,1,129,576
7,130,20,1,147,518
6,65,23,1,188,147
17,66,17,1,186,590
15,247,21,1,186,823
22,206,20,1,173,539
14,207,17,1,157,781
16,249,25,1,108,507
20,209,25,1,189,566
6,293,21,1,135,647
13,134,19,1,193,467
22,34,25,1,119,235
12,169,21,1,109,509
15,255,23,3,115,504
7,213,22,1,129,595
19,342,20,1,107,453
12,34,25,1,158,618
15,34,21,1,134,323
15,518,18,1,166,820
18,35,25,1,133,232
25,261,23,2,159,583
11,349,20,1,111,558
24,105,17,1,159,492
11,526,21,1,121,542
10,176,18,1,163,332
2,265,23,3,135,301
19,71,18,1,137,437
6,533,21,2,138,831
16,36,19,2,130,343
6,107,25,1,122,422
17,539,19,1,169,807
7,180,21,1,125,677
14,542,20,1,151,870
11,317,17,2,101,517
20,36,19,2,140,93
19,182,23,1,120,240
20,229,22,1,124,641
18,73,18,1,112,446
11,37,24,1,121,502
13,185,20,2,109,638
13,556,22,1,156,824
14,186,17,2,113,553
14,326,24,1,199,593
8,112,22,1,196,344
6,113,21,1,109,266
13,75,18,4,146,403
13,236,20,2,126,777
11,189,23,1,192,477
14,237,20,1,125,513
19,381,17,3,116,879
13,239,24,1,130,483
11,192,20,1,188,704
14,577,23,3,163,1035
10,193,17,1,153,374
14,155,23,1,130,236
4,291,23,1,199,601
14,156,23,6,160,539
11,585,24,2,190,797
12,293,19,6,193,588
5,196,23,1,133,524
25,246,25,1,104,414
16,592,18,1,118,908
20,198,23,1,138,730
4,159,20,1,110,249
10,249,22,1,135,389
9,599,24,2,191,822
15,601,22,1,194,871
12,402,18,1,136,670
19,604,17,1,175,852
16,121,22,1,119,463
16,122,22,1,156,293
19,81,23,1,196,552
17,356,20,1,197,814
10,123,17,2,137,397
11,410,19,1,128,795
24,123,24,1,170,255
14,206,17,1,176,525
11,165,20,1,201,687
11,621,19,1,127,763
3,83,17,1,140,413
18,260,24,1,123,688
22,261,17,1,139,535
11,42,18,1,111,307
12,126,20,1,169,529
15,211,19,1,169,472
11,127,22,1,170,240
15,127,22,1,120,469
7,42,20,1,186,349
15,213,18,1,127,481
13,128,19,1,148,576
14,171,20,1,141,595
9,429,18,2,123,850
23,323,23,1,142,525
11,129,21,2,117,463
9,433,22,1,171,503
3,434,24,1,201,454
10,326,23,2,157,518
12,382,25,1,116,864
21,328,25,1,163,486
15,44,23,1,199,415
10,385,17,2,106,649
6,44,23,1,160,503
10,387,19,1,143,640
21,388,21,1,149,518
17,444,17,1,188,655
4,134,21,1,125,273
8,279,20,3,189,407
18,134,22,1,112,159
12,180,20,1,192,426
17,90,17,1,163,329
18,338,18,1,142,733
12,226,20,1,200,585
17,45,18,2,130,397
21,341,17,1,122,750
15,342,17,2,181,575
15,286,18,2,190,557
14,92,25,1,191,367
11,184,18,2,101,427
16,403,23,2,185,732
14,185,20,1,182,523
15,405,23,1,133,626
23,290,17,1,159,453
17,465,24,1,168,723
11,408,18,1,191,840
14,467,24,1,193,737
26,293,22,2,195,701
21,235,18,1,147,707
12,188,22,2,179,539
12,142,17,1,138,492
22,47,25,1,189,324
11,95,21,2,114,430
13,713,19,1,169,1016
9,191,22,1,180,226
14,143,23,2,117,209
16,96,19,1,149,623
25,300,23,1,131,667
16,301,17,1,101,387
11,241,19,1,172,535
12,483,22,2,139,792
17,145,18,1,200,549
23,97,23,1,200,405
16,365,23,1,187,619
13,49,18,1,160,154
9,147,25,1,105,519
20,306,22,1,159,804
15,369,23,1,140,482
24,49,17,2,167,154
24,494,19,1,179,545
10,49,25,3,119,245
18,248,21,1,160,415
20,99,24,1,171,615
22,249,24,2,166,724
13,100,25,1,145,303
3,200,23,1,131,588
15,251,24,5,184,274
13,503,23,1,127,799
13,315,23,1,137,724
19,152,18,2,133,227
22,506,19,1,171,770
13,508,17,1,144,920
20,763,22,2,184,1164
16,765,22,1,115,1016
