p,r,w,v,T,d
15,240,18,1,132,554
6,172,18,3,159,319
20,173,13,1,201,374
13,417,9,1,171,589
18,244,18,2,192,575
4,420,19,1,192,706
4,141,16,1,163,316
20,57,14,1,158,213
29,114,12,1,168,307
25,86,14,3,181,368
9,429,14,1,187,891
1,216,18,2,128,460
12,253,17,1,137,559
16,435,24,1,161,571
9,436,17,2,121,501
22,292,25,2,186,787
9,147,23,1,140,518
7,442,19,1,196,784
6,30,22,1,139,391
16,119,20,3,187,366
29,447,14,2,153,680
16,262,16,1,109,484
9,263,25,1,148,401
12,226,22,2,119,446
15,454,10,1,195,780
42,122,17,2,161,451
11,61,22,1,135,420
17,92,15,1,129,481
10,123,25,1,158,559
15,309,22,1,173,640
17,310,14,1,159,525
27,124,24,1,198,588
9,156,22,1,174,447
29,63,17,1,127,197
25,275,17,1,115,571
10,158,19,1,148,671
19,63,24,1,163,318
10,477,22,1,134,593
4,32,16,1,197,326
17,32,25,1,164,282
23,322,18,1,189,828
11,485,10,1,147,869
28,32,19,1,169,218
25,130,14,1,143,436
12,286,12,1,164,502
20,98,24,1,150,425
24,247,24,1,178,514
7,99,12,1,181,380
25,207,12,1,148,680
23,33,19,2,128,338
12,334,25,1,145,506
7,100,21,2,129,363
7,504,17,1,164,745
6,34,16,1,152,271
1,212,20,1,160,568
3,340,19,1,173,778
12,341,13,2,182,674
22,68,9,2,181,498
7,515,9,4,113,529
2,258,16,3,137,484
5,35,20,1,143,179
20,139,10,1,191,633
28,217,12,1,139,589
6,140,20,1,106,308
13,70,24,3,117,362
27,70,21,1,163,415
11,265,15,1,188,547
14,221,15,1,157,480
16,178,13,1,136,584
12,107,17,1,186,385
11,107,11,3,100,268
30,143,10,1,103,494
14,108,20,1,103,518
7,271,14,1,194,504
10,272,16,3,173,423
14,273,16,1,138,728
1,182,13,3,145,617
7,73,23,1,114,385
14,73,12,3,139,141
18,276,10,1,148,638
17,369,21,1,113,817
16,185,13,1,126,551
7,279,16,1,123,353
11,373,19,1,171,391
24,327,23,1,182,693
10,150,24,1,118,406
14,565,11,1,149,764
7,38,20,1,113,363
16,38,25,1,117,134
10,570,23,1,149,714
13,76,16,1,169,452
30,335,19,1,137,507
18,240,22,1,180,529
12,115,23,1,112,266
10,116,20,1,156,369
20,387,18,1,123,718
13,194,21,1,123,479
11,39,25,1,173,279
3,244,25,1,109,519
27,392,19,1,164,694
15,590,12,1,174,813
6,394,12,2,185,657
14,79,17,1,163,338
10,347,20,1,124,639
3,199,9,2,179,503
26,399,23,1,169,508
15,300,25,2,185,661
10,80,9,3,139,343
10,403,25,2,182,698
10,162,22,1,185,511
17,253,20,1,145,529
9,162,16,1,170,424
24,407,16,1,128,871
10,82,21,1,191,231
14,410,24,2,152,765
8,164,10,1,142,488
15,361,9,2,153,667
16,83,10,1,196,490
10,41,19,1,196,237
32,166,21,2,149,397
7,365,17,1,155,493
20,261,22,1,100,491
17,210,20,2,101,502
6,42,13,2,113,227
12,169,21,1,150,690
17,211,14,1,155,431
26,265,22,1,144,518
5,425,10,1,178,761
34,213,11,1,111,679
9,321,18,1,112,706
11,643,19,1,174,1002
12,86,23,1,155,393
18,323,13,1,129,677
18,432,25,1,148,637
24,43,17,1,111,103
20,87,19,2,186,393
15,654,19,1,101,823
19,175,18,2,152,361
9,131,21,1,160,359
5,439,13,1,173,890
21,176,12,1,160,250
1,276,12,1,105,389
29,44,25,1,174,331
2,666,21,1,175,923
18,45,15,3,172,495
6,134,11,2,104,330
25,224,18,1,104,577
3,90,17,1,166,466
3,281,20,1,120,525
37,677,21,1,116,1053
17,181,10,1,146,424
22,284,25,1,147,627
6,284,21,1,110,555
13,46,9,3,151,289
10,229,19,1,123,579
13,138,16,2,104,329
18,345,9,1,145,680
12,46,24,1,167,376
23,462,9,1,100,786
17,463,15,1,131,753
10,406,17,1,179,761
10,407,10,1,123,795
3,233,16,1,120,420
14,234,24,1,159,498
22,469,21,1,196,869
7,294,18,1,178,664
15,413,11,1,195,753
21,47,14,1,125,246
10,142,14,3,103,358
6,95,9,1,192,273
6,357,14,1,130,637
4,239,19,2,142,488
17,479,24,1,108,538
8,360,25,1,196,485
24,144,25,1,115,246
