p,r,w,v,T,d
18,847,17,1,149,1247
22,849,12,2,139,1095
19,425,20,1,137,692
9,57,22,1,201,308
15,855,16,1,181,1337
27,857,6,1,184,1494
24,430,16,1,139,861
9,172,17,1,167,465
12,432,15,1,183,698
37,173,18,2,170,428
8,434,17,1,185,946
36,580,11,1,148,764
16,582,14,1,126,1114
27,58,7,1,161,234
28,175,6,2,193,321
15,117,12,1,140,554
21,440,15,1,165,747
12,368,19,1,107,779
24,177,6,1,123,641
14,118,16,1,172,567
14,371,20,1,194,1065
17,892,17,1,198,1390
29,298,21,1,128,650
22,448,16,1,127,1013
24,898,10,1,147,1084
12,525,9,1,183,896
21,902,16,1,199,1322
15,302,5,1,100,919
36,604,20,1,158,1121
18,454,22,1,150,911
9,61,16,1,127,495
3,609,20,1,131,647
10,381,16,1,105,397
5,612,10,1,106,905
17,307,14,4,114,539
16,307,17,2,114,703
23,185,17,1,135,649
20,540,15,1,172,1002
15,387,5,1,186,955
27,930,9,1,164,1324
23,544,3,1,162,860
16,125,16,1,124,592
5,125,13,1,177,172
30,939,19,1,163,1343
20,314,6,1,133,342
11,550,20,1,189,710
8,252,15,1,185,666
8,395,10,1,165,903
10,950,12,1,189,1355
17,476,6,1,113,946
22,254,4,1,113,391
29,637,14,1,170,1206
25,256,20,1,162,596
28,480,7,1,167,773
31,481,5,2,110,738
7,643,20,1,175,936
