p,r,w,v,T,d
22,83,24,1,109,353
21,13,24,2,146,528
19,68,21,2,100,462
19,103,24,1,143,541
20,28,22,3,198,440
18,88,20,1,117,462
19,14,20,1,136,318
16,14,22,1,129,167
20,145,20,1,189,699
23,128,20,1,108,494
19,44,21,2,196,361
21,30,20,1,112,344
16,151,22,1,177,543
19,30,24,1,170,243
16,96,25,1,176,557
21,136,25,1,104,469
20,157,24,1,141,570
19,16,25,1,134,421
21,80,21,3,153,268
19,162,21,1,158,461
21,16,23,1,119,404
18,247,23,1,177,383
20,145,22,1,103,284
18,168,24,1,146,620
19,68,20,1,129,196
18,171,20,2,168,572
17,86,23,1,166,455
18,109,22,1,175,366
19,35,24,1,159,436
21,177,21,1,184,492
17,134,22,1,153,471
18,180,21,1,186,536
18,181,23,1,162,353
21,183,20,1,183,548
19,92,22,1,120,601
19,19,24,1,188,231
18,94,21,1,196,454
19,165,24,1,101,433
20,38,20,1,153,556
21,77,25,1,198,379
19,97,25,1,132,333
21,195,20,1,139,596
19,295,24,1,110,653
19,124,24,1,110,562
18,150,21,2,128,232
17,20,22,1,195,447
17,177,22,1,133,357
18,128,20,1,145,513
17,103,23,2,200,202
17,130,21,2,102,543
21,63,21,3,132,511
18,316,23,1,106,865
16,106,20,1,139,451
21,160,20,1,148,328
20,161,23,1,162,554
19,189,21,1,156,339
19,327,21,1,199,687
22,110,21,1,166,539
20,166,23,1,190,686
18,111,23,1,150,303
19,67,23,1,197,406
19,23,23,1,134,173
18,227,20,1,201,603
17,143,23,1,151,576
22,173,21,1,197,688
21,116,25,2,198,143
17,117,25,2,121,180
20,205,23,1,170,458
18,148,20,1,175,453
21,48,24,1,197,431
18,120,25,1,108,635
19,361,21,1,172,914
18,24,20,1,145,531
20,73,20,1,104,427
18,74,22,1,128,413
17,124,23,1,177,481
20,75,22,1,200,586
19,50,23,1,102,369
18,126,21,1,128,407
20,76,22,1,152,635
17,223,25,2,184,398
16,51,23,1,181,286
19,193,24,1,159,538
18,389,23,1,182,889
20,130,21,1,168,512
20,230,21,4,156,503
21,396,23,1,199,803
18,133,21,1,135,575
19,133,21,1,168,377
18,27,22,1,181,338
20,54,24,2,160,125
21,204,25,3,158,440
21,27,21,1,199,385
20,412,23,2,198,659
19,138,22,1,162,422
20,28,22,1,121,383
18,56,20,1,114,285
20,56,24,1,195,278
21,28,21,1,165,215
20,85,25,1,198,469
16,285,22,1,118,646
18,29,24,1,141,158
19,115,22,1,101,363
20,435,24,1,182,789
20,146,23,1,124,580
19,146,24,1,150,534
19,221,24,1,181,791
19,118,21,1,136,488
21,186,21,2,136,548
19,224,21,1,177,387
17,150,20,1,145,693
19,226,23,1,133,430
18,266,21,1,196,624
21,191,20,1,166,614
17,92,20,1,133,316
19,31,24,1,118,523
18,31,22,1,194,449
21,194,24,1,121,643
19,63,20,1,157,90
18,471,22,1,199,828
20,276,23,1,123,711
19,476,21,1,181,844
19,199,20,1,111,262
20,160,25,1,201,625
19,241,21,3,107,603
19,162,20,1,196,537
19,97,22,1,161,400
22,490,21,1,168,916
20,328,25,1,152,677
18,33,21,1,102,360
18,132,22,2,110,332
20,33,23,1,140,410
18,167,22,1,112,485
17,294,20,1,145,817
21,337,20,1,201,570
16,68,22,1,150,385
18,213,24,1,190,548
20,256,22,1,183,737
20,214,21,1,140,533
21,34,21,1,181,390
18,173,20,1,184,402
17,70,21,1,138,418
22,349,24,1,113,639
20,351,23,1,158,622
19,220,24,2,178,559
18,531,22,1,104,780
20,107,24,1,123,397
17,143,25,1,154,578
20,538,25,1,141,826
20,315,25,1,144,867
17,226,22,1,169,527
19,73,25,2,129,145
20,36,23,1,116,323
18,110,24,1,191,464
18,276,21,1,137,528
21,111,22,1,143,296
21,185,22,1,102,213
17,112,22,1,119,380
21,149,25,1,183,428
19,234,21,1,157,616
19,377,23,1,106,530
23,113,22,1,146,455
19,570,24,1,116,936
19,381,25,1,126,728
20,153,23,1,105,443
19,288,25,1,160,668
21,77,23,1,189,514
21,39,23,1,115,305
18,117,23,1,139,552
20,390,20,1,115,762
17,343,25,1,164,801
17,39,25,1,190,88
20,296,24,1,120,573
17,347,24,2,115,689
19,597,20,2,103,689
19,120,23,1,155,465
19,602,20,1,195,863
19,161,21,1,170,374
18,303,21,1,139,510
19,254,20,1,175,743
19,81,20,1,132,448
19,358,25,1,141,576
22,123,22,1,122,316
19,124,25,2,123,319
18,258,21,1,136,563
20,41,23,1,113,381
20,125,22,1,111,446
18,167,25,1,172,531
19,367,22,1,201,853
19,126,24,1,144,520
21,370,20,1,156,770
17,636,24,2,156,1007
19,319,24,1,110,557
22,427,22,1,132,731
19,268,25,1,136,550
19,645,23,1,174,1296
19,129,22,3,152,501
20,650,22,1,190,970
21,87,24,1,132,390
17,654,24,1,117,1129
20,44,22,1,133,370
19,88,25,2,199,197
18,176,25,1,149,677
19,332,21,1,192,522
19,178,21,1,119,459
18,668,22,1,192,1028
18,279,24,1,110,690
18,179,22,1,107,400
18,135,24,1,193,433
13,282,23,1,113,617
16,453,24,2,165,746
20,398,25,1,131,786
20,399,21,1,154,577
20,137,20,3,181,506
22,46,23,1,149,413
18,184,21,1,142,326
19,46,21,1,150,257
18,464,23,2,148,991
19,698,22,3,104,985
21,350,20,2,106,936
16,94,20,1,176,374
21,188,24,1,114,671
19,707,20,1,109,1055
21,414,23,1,195,705
18,415,24,1,201,584
18,143,20,1,116,411
20,418,24,1,119,728
19,239,22,1,186,745
17,360,23,2,128,619
20,145,25,2,157,430
17,483,23,1,189,820
19,424,24,1,114,481
18,365,23,1,144,624
17,305,24,1,117,828
20,490,23,1,190,918
21,430,24,1,114,786
21,148,25,2,195,723
17,49,22,1,169,541
17,372,23,1,127,500
20,746,21,1,142,1227
17,100,21,1,134,369
20,500,25,1,143,1008
20,151,23,2,147,383
21,50,21,3,129,474
17,202,24,1,138,581
20,380,23,1,132,548
19,51,24,1,200,338
21,102,22,1,188,370
20,102,25,1,158,373
19,205,24,1,156,332
18,385,25,2,198,868
19,515,24,1,112,1003
20,258,22,1,129,591
18,454,20,2,146,839
17,156,24,3,160,235
18,156,24,1,174,307
20,209,20,1,162,733
21,328,24,2,153,687
16,263,22,2,156,335
20,791,25,1,142,1198
19,212,22,1,140,438
17,464,22,2,183,486
18,798,21,4,194,978
20,53,23,1,162,597
16,803,24,1,147,1235
18,805,20,2,103,1154
18,108,20,1,167,296
19,216,21,1,148,282
19,338,23,4,192,777
18,543,23,1,198,1120
18,340,25,1,146,805
19,109,22,1,125,307
21,547,21,2,178,625
21,165,24,1,140,344
19,110,21,1,117,512
16,110,22,1,124,430
21,346,22,1,116,649
18,555,25,1,171,925
18,348,20,1,148,708
18,558,24,1,198,935
18,224,25,1,156,294
20,168,24,1,201,432
20,281,24,1,201,611
20,423,20,3,152,556
15,283,21,1,119,611
21,567,24,1,119,649
