p,r,w,v,T,d
11,518,2,1,144,535
5,346,9,2,151,474
17,304,8,1,155,496
16,348,18,3,162,800
9,262,10,1,186,532
21,350,4,1,171,862
9,35,9,1,121,353
14,176,13,3,119,572
22,309,2,1,188,579
11,71,19,1,152,374
15,533,7,1,103,922
6,356,8,2,136,510
3,268,15,1,179,436
8,107,15,1,167,187
5,180,20,1,114,395
14,225,20,1,131,475
13,36,7,4,126,127
14,271,18,1,150,679
2,181,12,1,190,358
7,546,8,1,134,898
4,36,7,1,175,296
8,73,2,1,191,87
8,275,14,1,189,538
11,110,11,1,153,530
1,148,9,1,151,277
20,370,5,1,160,607
13,74,14,1,167,235
20,372,19,1,187,428
4,112,8,1,178,514
7,37,20,1,170,255
6,150,6,1,191,320
12,563,18,2,130,681
3,188,6,1,105,434
16,236,5,1,122,357
9,151,13,1,133,262
7,332,16,1,187,580
5,238,10,1,159,331
17,114,15,1,191,419
19,191,11,2,149,559
14,336,17,1,171,814
5,288,2,1,155,447
7,337,12,1,168,600
9,580,15,1,133,1047
8,39,11,1,141,257
21,117,13,1,105,513
9,389,9,2,197,620
3,244,5,2,152,411
1,293,3,1,113,620
21,39,16,1,150,313
4,590,14,1,155,1001
9,591,9,1,109,700
15,40,11,4,193,288
33,347,17,1,175,729
9,119,13,2,168,405
9,398,19,1,116,494
21,349,7,1,176,556
10,600,5,1,122,1008
14,251,2,1,177,435
15,251,5,1,185,495
7,201,15,1,160,648
11,353,10,1,139,626
9,202,20,1,102,368
15,609,12,1,184,947
5,356,8,1,155,488
16,408,10,1,144,561
15,204,12,1,168,226
19,82,8,1,121,157
6,411,13,1,145,532
12,360,6,1,171,547
21,413,15,1,128,678
26,414,10,2,133,847
15,207,19,1,150,477
12,416,3,1,150,717
4,312,8,2,128,516
17,84,7,1,113,398
12,209,19,2,165,441
21,42,16,1,103,240
9,263,8,1,100,636
21,84,8,1,121,297
25,264,14,1,174,481
10,212,13,1,107,585
7,170,16,1,190,398
10,85,8,1,181,557
3,640,14,1,136,858
17,321,20,1,108,386
24,375,4,1,122,688
11,376,20,1,143,716
18,377,4,1,125,550
17,270,14,1,181,490
14,324,8,2,126,559
14,217,10,1,157,522
8,271,3,1,197,554
14,381,12,1,155,596
20,87,19,1,109,336
21,437,3,1,104,709
5,657,4,1,165,885
9,88,3,2,143,302
7,385,6,1,154,674
14,386,17,1,140,743
