p,r,w,v,T,d
13,58,20,1,151,394
22,39,21,1,104,369
39,40,13,1,143,247
8,20,15,1,172,388
31,20,18,1,199,535
21,61,14,1,171,597
29,102,17,1,194,423
24,82,7,1,143,496
7,129,11,1,110,304
2,104,15,3,163,351
23,183,20,1,194,646
3,211,15,2,141,581
30,159,7,1,168,585
36,21,17,1,136,554
21,65,21,2,155,256
21,65,13,4,182,365
21,136,17,1,127,267
3,22,21,1,141,477
5,22,11,1,185,357
18,67,19,1,157,225
17,168,16,1,117,637
20,141,13,1,147,702
6,113,12,1,141,434
5,114,8,1,157,346
14,144,11,1,117,418
36,174,19,2,104,366
12,204,9,2,132,798
17,117,12,1,123,531
24,236,12,1,140,706
10,119,10,3,117,532
7,358,6,1,105,676
21,240,20,1,136,494
24,97,15,3,152,369
21,49,17,1,127,339
24,367,8,1,142,704
16,25,20,1,179,284
10,217,11,2,121,386
39,187,20,1,192,507
4,75,7,1,169,621
41,50,7,1,139,467
38,101,20,1,168,452
7,223,10,1,182,574
15,384,18,1,153,634
10,258,17,1,124,538
16,26,13,1,164,231
19,130,12,1,107,415
23,229,13,2,130,382
24,165,6,1,109,693
19,106,15,2,102,133
12,27,9,1,117,417
29,167,16,1,134,711
17,202,19,1,189,537
35,81,11,1,188,526
1,54,12,1,163,381
33,110,6,1,139,458
15,138,6,1,186,369
15,83,20,2,118,581
20,28,15,1,163,243
10,140,8,1,200,525
4,246,6,1,190,554
19,85,14,1,143,292
19,57,20,1,111,585
2,428,11,1,191,712
14,144,6,1,112,342
18,58,7,1,180,609
9,290,21,1,124,935
13,255,19,1,163,555
8,59,12,1,179,358
36,29,14,1,148,253
8,185,18,1,195,626
35,297,13,1,153,676
9,261,16,1,178,629
4,150,20,1,114,294
13,452,12,1,146,844
11,91,14,1,193,112
11,305,16,1,170,774
31,268,9,1,186,714
19,192,21,1,182,497
15,193,20,1,167,523
4,155,6,1,165,428
33,273,16,1,176,563
24,196,21,1,150,557
28,31,18,1,180,535
16,237,8,1,174,500
21,318,21,1,198,698
26,200,18,1,112,592
26,481,9,1,188,725
14,201,21,1,189,433
2,243,9,1,151,570
28,325,20,2,163,790
26,286,17,1,144,721
15,205,13,1,194,597
7,165,11,1,147,362
18,207,20,1,133,476
3,66,18,1,169,445
22,167,14,1,155,342
31,335,11,1,116,563
10,210,21,1,110,416
26,68,8,1,180,267
40,340,12,3,161,692
15,171,8,1,174,581
11,257,12,1,150,424
17,516,8,1,123,737
26,69,10,2,100,494
4,35,15,1,181,116
13,349,15,1,144,467
14,35,7,1,151,241
18,220,21,1,136,675
11,176,6,1,141,720
11,310,7,1,186,362
14,311,15,1,176,521
33,536,7,1,129,1020
24,108,18,1,121,408
5,36,11,3,144,360
14,226,9,1,160,686
7,545,12,3,188,1018
21,365,17,1,151,708
7,73,15,1,182,552
22,230,19,1,133,482
20,231,21,1,186,575
30,185,7,1,105,621
23,112,16,1,163,581
18,280,16,1,186,689
21,75,6,1,151,557
22,329,10,1,100,610
12,113,11,1,195,650
30,379,8,1,168,600
19,381,9,1,183,626
44,153,14,1,152,801
15,575,19,1,181,1168
31,154,8,2,137,546
31,39,9,2,200,371
11,194,12,2,191,221
29,292,16,1,140,769
8,342,16,1,152,620
9,245,16,1,164,348
25,246,21,2,174,359
40,158,12,1,148,725
29,198,20,2,197,634
18,159,8,1,111,515
13,40,18,3,124,332
23,80,21,1,159,267
6,604,8,1,107,901
29,404,8,1,134,735
19,355,9,1,139,490
28,41,15,2,123,243
28,409,15,1,189,779
2,164,14,1,149,454
13,82,14,2,191,373
22,361,21,1,190,905
19,41,11,1,190,411
6,312,19,4,130,636
24,125,7,1,188,512
19,262,14,1,140,583
4,420,21,1,189,565
18,169,14,1,129,620
18,212,7,1,175,454
15,212,8,1,104,326
25,426,9,1,118,730
14,214,8,3,153,732
12,644,18,1,174,985
11,129,13,1,150,567
20,216,12,1,164,547
18,325,13,2,110,777
10,87,12,2,181,563
30,382,14,1,147,752
27,438,20,3,184,912
20,329,12,1,172,705
25,275,19,1,120,792
11,332,16,1,146,615
12,133,6,1,118,589
22,668,18,2,153,762
11,179,9,3,169,553
22,392,8,3,159,950
23,180,17,1,106,478
27,226,6,1,179,440
18,679,13,1,195,860
24,340,17,1,151,653
7,285,7,1,179,632
25,46,15,1,159,307
17,687,21,1,118,711
9,92,21,1,134,254
16,692,11,1,170,1002
18,93,8,1,107,477
8,186,14,1,140,648
27,140,8,1,182,447
30,350,6,1,194,710
26,703,10,1,129,821
3,294,12,1,171,611
19,94,12,1,180,373
14,189,13,2,140,502
29,297,16,2,187,420
13,357,21,2,155,829
21,358,13,1,175,741
16,718,12,1,143,914
15,420,21,1,120,872
18,241,17,2,161,382
15,423,11,1,110,668
20,485,18,1,183,742
15,146,20,1,167,169
28,195,21,1,192,554
15,428,10,1,141,781
3,147,15,1,120,538
5,197,21,1,122,535
1,247,10,1,125,258
17,742,18,1,171,1186
29,434,12,1,141,876
19,311,17,1,171,522
29,499,14,3,150,840
8,438,12,1,189,720
12,314,17,1,118,595
18,378,8,1,118,747
30,442,14,1,110,852
23,443,16,1,116,696
17,381,7,1,153,835
17,382,15,1,119,536
36,256,12,1,145,506
23,320,14,1,170,557
23,103,10,2,201,440
4,206,15,1,193,584
23,452,16,1,133,816
11,518,11,1,162,967
4,390,10,1,170,430
26,209,13,3,123,730
18,784,6,3,158,1133
10,393,18,1,142,775
23,460,10,2,174,850
22,211,14,2,136,710
11,529,12,1,119,869
12,106,17,1,144,388
16,532,12,1,131,917
2,800,19,1,183,1189
11,267,11,1,143,749
23,469,14,2,138,1128
26,269,6,1,161,820
38,472,10,2,128,925
10,54,11,1,111,495
11,542,16,1,122,937
21,340,11,1,195,581
15,340,9,1,161,644
11,55,12,1,127,412
32,219,20,3,197,416
15,220,10,4,168,810
23,55,17,1,103,642
14,110,9,1,166,560
27,346,17,1,172,620
23,832,15,1,149,1180
31,223,6,1,129,371
4,837,7,1,192,1280
19,420,18,1,169,522
24,841,12,1,105,1155
13,56,10,4,168,281
28,113,21,1,179,386
19,565,20,1,172,861
30,227,6,1,165,434
16,114,6,1,179,177
32,570,20,1,100,609
25,286,15,1,186,580
9,859,10,1,137,1346
30,287,17,1,113,581
15,58,21,1,141,381
19,58,15,1,144,144
32,231,13,1,151,549
26,58,13,1,186,222
15,174,13,1,132,522
