p,r,w,v,T,d
28,964,16,1,134,1335
20,403,12,1,170,827
26,404,24,1,141,867
16,259,13,1,152,433
30,65,22,1,100,349
17,407,16,1,176,657
7,130,21,1,176,524
17,981,16,1,155,1349
23,492,15,2,115,736
17,197,23,1,113,398
31,988,9,1,196,1427
26,991,11,2,157,1568
17,579,10,1,186,787
19,133,19,1,105,157
39,133,24,1,180,523
19,500,22,1,189,935
21,418,14,2,103,895
17,670,13,1,123,953
13,269,20,1,192,641
28,337,19,1,173,647
4,338,14,1,201,626
24,677,15,2,140,966
9,424,11,1,129,907
33,136,10,1,168,707
17,1022,24,1,101,1371
10,137,17,1,110,617
19,137,15,1,143,542
21,137,16,1,101,401
25,138,14,3,120,514
17,431,19,1,193,709
40,518,18,1,177,983
15,693,11,1,124,1090
21,69,10,1,146,509
35,696,10,2,193,741
17,1046,22,1,141,1458
20,140,17,1,146,521
6,350,9,1,151,420
