p,r,w,v,T,d
11,272,25,1,178,712
10,82,13,2,191,445
12,110,12,1,126,155
12,110,8,1,200,377
10,55,12,1,161,265
10,173,8,1,172,430
14,83,13,1,140,301
7,279,13,1,103,405
14,56,18,1,193,142
16,176,8,1,165,498
12,211,17,3,117,461
11,85,24,1,147,392
10,114,19,1,154,404
12,178,23,1,178,551
14,250,12,1,175,279
12,57,5,1,175,486
13,216,10,2,141,582
11,29,22,3,153,48
14,145,9,1,108,323
10,182,7,1,181,637
15,29,21,3,177,226
13,29,10,1,101,224
13,293,5,1,106,446
11,59,11,1,158,329
9,443,23,1,151,730
12,119,11,1,132,200
13,223,7,1,159,390
14,89,9,2,129,318
10,262,15,1,182,512
13,300,19,3,165,479
12,90,18,1,125,505
7,30,21,2,117,276
15,91,9,1,195,345
10,228,11,2,162,603
12,229,21,1,138,559
12,61,23,1,171,292
13,230,7,1,126,421
10,92,10,1,111,406
12,270,18,1,136,461
11,194,8,1,108,436
8,194,14,1,127,208
9,234,19,1,123,536
10,125,25,1,190,330
9,157,12,1,124,464
14,31,18,1,118,380
9,473,20,3,102,777
11,237,5,1,171,533
11,317,15,1,147,568
9,199,25,1,133,464
15,128,16,1,188,347
12,480,15,1,115,927
14,321,18,3,105,614
12,242,23,1,189,494
10,162,19,1,110,391
14,243,11,2,114,448
10,65,23,1,187,414
13,326,22,1,103,480
14,65,5,1,148,221
10,205,6,1,200,470
8,99,21,1,129,182
11,206,6,1,117,435
13,331,8,1,145,533
14,497,19,2,104,724
14,333,13,1,163,676
13,133,23,1,133,328
11,67,22,2,179,430
11,168,20,1,191,331
14,168,5,1,167,354
15,506,17,1,123,782
14,507,12,1,191,932
11,509,20,1,137,526
11,136,25,1,140,311
10,341,11,1,145,498
11,299,19,1,164,633
15,103,25,1,196,251
11,215,21,1,188,382
10,216,13,1,141,242
11,173,11,1,159,529
13,35,7,1,128,330
10,35,24,1,134,90
12,305,24,1,128,613
13,175,6,1,141,473
15,219,15,1,150,628
11,176,6,1,171,324
10,35,6,1,192,486
11,530,25,1,108,907
12,71,14,1,111,343
14,533,16,1,154,922
8,36,22,2,115,314
10,107,11,1,118,548
14,314,13,1,185,339
10,180,14,1,131,316
13,270,16,1,132,647
10,181,14,1,154,336
12,181,23,1,186,609
12,36,20,1,171,386
12,364,17,1,107,602
13,73,8,2,148,220
14,110,8,1,132,336
12,321,15,1,200,557
11,552,6,1,195,873
7,369,18,1,173,794
15,231,5,1,163,568
16,185,11,2,176,369
13,149,7,2,139,279
14,559,9,1,171,934
15,37,23,2,119,182
14,328,23,4,193,575
12,75,8,1,178,333
15,75,10,1,121,389
14,189,25,1,110,286
10,284,13,2,140,481
11,332,20,1,198,629
16,571,22,1,100,658
8,38,25,1,117,180
15,76,21,1,167,309
12,240,6,1,179,507
15,576,24,1,162,829
16,241,8,1,101,324
8,154,7,1,124,352
13,39,18,1,130,232
16,78,11,1,140,157
15,156,23,1,198,413
9,244,22,1,187,475
14,78,20,1,178,286
13,588,15,2,141,790
12,196,18,3,172,516
14,157,16,1,194,283
12,39,19,1,165,302
10,40,17,1,106,170
11,397,6,1,129,695
15,348,8,1,172,577
9,159,20,1,176,325
12,350,23,1,102,493
14,80,6,1,148,354
8,301,13,2,119,666
14,161,9,1,138,480
12,302,6,1,136,513
12,162,9,3,196,316
10,162,24,1,119,476
14,254,15,1,124,338
9,81,13,1,162,341
10,612,17,1,116,843
14,614,11,1,113,803
13,41,9,1,194,193
15,411,23,1,117,688
11,82,16,1,162,143
11,361,21,1,155,767
10,310,21,1,180,624
13,415,10,1,178,532
13,416,11,1,127,651
7,83,13,1,129,373
11,626,24,1,192,882
11,167,12,2,103,446
10,315,18,1,121,660
15,42,14,1,113,172
12,169,24,1,155,500
10,422,15,1,154,767
14,127,6,1,107,408
9,212,15,1,134,484
8,128,18,1,106,376
