p,r,w,v,T,d
9,92,14,1,186,173
10,139,16,1,110,265
11,93,16,2,137,133
15,37,21,1,107,332
7,141,18,1,176,490
17,282,8,1,164,408
20,142,16,1,105,323
8,19,14,1,176,136
3,143,20,1,162,343
15,19,19,1,132,253
9,192,17,1,186,371
13,169,12,3,144,378
3,39,13,1,165,299
7,122,21,2,152,362
11,98,7,1,149,248
11,39,10,1,160,283
9,148,12,1,186,339
10,174,21,1,133,389
11,299,11,1,117,492
13,200,15,3,165,377
14,201,20,1,183,568
7,126,21,1,132,411
8,304,19,1,112,603
9,81,15,1,201,238
10,41,10,1,116,174
22,308,19,3,136,463
10,129,8,1,100,374
18,181,20,3,148,462
10,208,7,1,124,437
2,83,11,1,132,196
11,131,7,1,177,304
3,184,21,1,122,331
24,185,13,1,148,450
15,106,12,1,190,276
13,213,16,2,188,386
11,64,8,1,102,286
11,321,10,1,170,509
19,161,10,1,199,252
23,216,9,1,124,548
22,190,19,1,104,392
4,136,17,1,161,372
6,44,18,1,201,306
15,165,16,1,168,375
3,220,9,2,124,475
4,88,10,1,159,288
6,89,8,1,170,257
9,111,16,1,136,274
16,224,20,1,111,450
7,45,20,3,191,175
5,225,9,1,161,238
11,113,12,1,116,313
7,199,16,1,100,390
7,171,21,1,139,398
11,143,21,1,164,307
2,46,14,2,175,264
5,144,14,1,194,337
8,92,13,1,116,260
5,174,20,1,188,255
2,233,17,1,176,427
9,234,9,1,167,424
9,70,9,2,168,147
17,94,15,1,166,341
4,236,17,1,148,248
1,237,17,1,180,368
23,208,16,2,142,236
5,48,13,4,173,257
6,120,12,1,144,357
13,180,9,1,190,500
7,151,15,2,110,243
10,242,19,1,196,551
11,213,19,4,183,371
17,122,15,1,140,282
14,24,8,2,108,263
1,74,12,1,145,161
16,246,8,1,167,307
4,124,9,2,167,269
6,99,16,1,151,345
9,218,13,1,150,392
11,75,21,1,151,273
19,50,8,1,160,354
7,188,14,1,106,200
15,189,7,2,191,342
12,158,12,1,119,313
11,190,11,1,147,509
3,127,18,1,164,298
12,51,8,1,127,273
15,128,16,1,127,444
13,225,20,2,179,448
19,77,13,3,116,446
13,129,13,1,168,223
12,78,19,1,199,366
7,391,18,1,154,579
9,163,12,1,156,452
12,52,19,1,139,312
20,105,13,1,147,224
9,231,14,1,121,524
15,132,15,1,121,425
6,398,17,1,187,599
23,400,13,1,138,550
13,134,18,1,177,316
10,235,13,1,115,520
11,134,9,1,183,244
8,108,13,1,145,141
7,81,8,1,144,235
9,170,11,1,147,383
12,27,8,1,154,247
12,109,16,1,105,378
10,55,18,1,108,137
8,275,8,1,186,467
10,55,13,1,166,203
11,28,15,1,175,249
2,277,12,1,177,565
18,83,14,1,139,155
8,209,21,1,134,284
15,140,16,3,143,162
15,246,13,2,105,498
8,176,12,1,121,278
19,177,11,3,137,326
15,57,17,1,183,213
8,57,12,2,135,261
15,114,10,1,155,268
10,29,14,1,132,273
1,287,9,1,131,419
5,180,10,1,170,378
13,115,21,1,123,277
14,145,17,2,197,260
2,290,9,1,191,593
4,145,18,3,147,319
11,117,11,1,141,294
17,256,14,1,136,486
25,220,15,1,120,480
16,59,16,1,114,200
6,118,15,1,181,373
14,30,9,1,131,179
5,445,16,1,168,651
12,60,19,1,153,264
12,186,8,1,100,534
7,150,15,2,113,214
8,60,12,2,139,318
9,188,13,1,150,291
8,121,21,1,106,273
20,121,20,1,168,277
18,455,11,1,118,666
11,266,8,1,158,610
17,61,7,1,153,356
5,61,19,2,167,263
10,460,11,1,137,572
25,31,7,1,115,261
12,193,14,1,187,384
15,62,12,2,155,221
7,310,17,1,122,497
4,466,11,1,198,638
26,125,12,1,192,343
14,313,10,1,171,444
5,31,19,1,180,301
9,126,17,1,182,392
9,95,12,1,192,415
4,198,8,1,154,235
10,317,20,1,190,346
19,32,12,1,141,261
15,159,8,1,110,372
4,479,19,1,153,838
11,480,11,1,105,644
19,96,9,2,130,220
20,483,9,1,189,595
12,32,7,1,105,231
