p,r,w,v,T,d
17,47,25,1,159,558
19,47,23,1,181,523
15,239,25,1,143,280
17,161,23,1,199,498
18,142,25,1,188,346
16,16,24,1,159,175
19,66,25,1,177,297
16,17,25,1,142,215
19,147,25,1,120,525
17,148,24,1,122,526
20,128,25,1,172,488
16,52,25,2,127,550
17,152,25,2,151,594
18,153,24,4,104,352
15,35,25,1,197,526
17,53,25,1,113,358
17,89,23,1,136,729
17,270,23,1,129,803
12,136,24,1,139,402
17,18,24,3,200,281
18,55,23,1,136,360
19,74,23,1,189,412
14,140,23,1,145,541
19,282,24,1,148,774
19,118,23,1,112,675
20,119,24,2,174,699
18,77,25,1,158,524
18,121,25,1,189,345
17,170,25,1,140,637
14,147,23,1,190,569
14,198,24,2,136,833
16,60,24,1,140,550
16,150,23,1,109,791
15,126,25,1,163,519
19,127,23,1,175,607
21,179,25,2,170,396
15,206,24,4,115,608
19,41,25,1,101,462
19,312,25,2,145,581
18,84,25,2,107,415
16,21,24,3,189,340
17,42,23,1,180,218
17,64,25,1,168,300
20,188,24,1,136,540
16,325,23,1,110,707
20,136,23,1,153,509
16,22,23,1,153,483
16,331,24,1,196,681
16,22,23,1,151,340
14,167,23,1,142,410
16,225,25,1,183,639
13,113,24,1,151,550
19,91,25,3,191,521
16,23,25,1,152,734
17,201,25,1,151,610
19,231,23,1,178,469
17,93,23,2,115,215
16,117,24,1,172,161
16,206,23,1,195,616
18,118,24,1,180,307
18,149,24,1,105,789
14,48,25,1,128,497
15,150,24,1,191,606
16,182,23,1,162,383
19,122,23,2,108,410
15,153,24,1,111,396
16,246,24,1,139,566
18,25,23,1,103,375
20,100,24,2,175,734
20,75,23,3,155,327
17,377,25,1,146,866
14,253,25,3,154,517
15,223,23,1,195,727
15,384,24,1,174,695
18,386,24,1,118,676
17,258,25,1,194,545
16,260,23,1,110,891
17,26,23,1,157,134
17,197,25,1,102,820
16,198,24,1,179,519
17,53,24,2,165,361
20,133,25,1,121,540
15,80,23,1,195,562
14,27,24,1,144,172
20,135,23,1,187,558
15,238,25,1,193,549
15,82,24,2,135,275
17,27,25,1,111,530
19,83,23,1,192,313
18,55,24,2,139,497
18,209,24,3,126,426
16,420,25,1,100,925
16,422,24,1,179,674
18,85,23,1,175,455
17,57,24,2,164,301
18,250,25,1,133,830
18,29,23,1,193,672
19,432,25,1,115,811
14,87,25,1,174,203
16,29,25,4,164,381
14,29,23,1,138,547
19,183,24,1,201,377
17,59,25,1,111,679
18,119,24,1,182,530
19,186,25,1,199,578
20,120,25,4,162,640
20,263,23,1,182,699
18,90,23,1,183,366
14,227,24,1,133,509
16,152,25,2,200,626
19,229,24,1,151,814
15,61,25,1,140,546
19,123,25,2,142,610
17,271,25,1,171,520
14,62,23,2,194,289
22,273,25,1,159,852
19,275,23,3,152,607
18,126,25,1,196,323
16,475,24,1,158,1014
16,159,24,1,196,665
17,128,25,2,123,442
15,160,23,1,148,316
18,201,23,1,192,589
16,65,25,1,183,522
17,243,23,1,100,622
13,326,24,1,128,728
15,491,24,1,120,1017
20,247,24,1,161,325
14,132,24,1,195,554
19,290,23,1,198,586
18,250,24,1,141,277
17,292,24,2,166,579
14,168,24,1,112,548
21,135,24,1,166,477
17,68,25,1,176,377
14,212,24,1,198,751
18,341,23,4,190,761
21,137,24,1,201,749
18,258,25,1,148,566
20,69,24,1,127,430
17,35,25,1,156,352
17,304,23,1,161,827
12,140,25,1,199,496
13,35,23,1,157,362
20,141,24,1,155,456
21,265,23,1,180,631
17,35,25,2,103,173
19,534,23,3,170,561
13,143,24,2,184,567
15,224,23,1,123,541
21,270,24,2,123,745
18,108,23,1,198,605
18,272,24,1,184,364
15,364,23,1,160,888
18,320,24,2,182,658
18,73,23,1,145,577
16,74,23,2,168,378
20,74,23,1,115,424
18,324,23,1,107,744
20,37,24,4,176,262
21,187,25,1,189,616
22,37,23,2,178,403
14,75,23,1,144,241
15,566,24,1,147,885
20,76,25,3,181,339
15,380,24,1,185,852
17,153,25,1,201,461
20,574,23,1,152,907
17,154,23,3,130,481
17,337,23,1,174,800
17,77,23,1,122,732
18,78,25,1,179,609
14,243,24,1,131,623
15,78,24,1,126,278
18,157,25,1,105,565
16,39,24,1,184,301
16,198,25,1,139,740
17,119,25,1,174,447
16,80,24,1,194,423
17,349,23,1,129,849
14,80,23,1,171,581
16,251,23,1,129,599
14,605,23,1,191,739
17,607,25,1,165,932
15,41,25,1,169,498
20,254,23,1,174,339
14,306,23,1,102,751
16,41,25,1,113,411
18,123,25,3,128,495
23,309,25,1,163,668
17,259,25,1,199,674
17,83,25,1,176,354
19,417,25,1,179,647
16,167,23,1,102,423
19,315,25,2,129,361
16,126,25,1,138,542
17,84,24,1,172,403
17,42,25,4,170,437
16,212,23,1,107,365
15,170,25,1,169,392
17,267,24,1,133,591
19,86,23,1,126,474
17,376,24,1,180,629
16,216,24,1,115,238
16,43,25,3,169,409
19,87,23,2,140,408
19,87,25,1,173,618
13,382,24,1,138,914
19,329,23,1,152,353
15,220,25,1,198,646
14,132,25,1,161,160
18,387,24,1,183,983
20,89,24,2,121,422
15,445,25,1,169,792
17,223,24,2,159,746
15,448,23,1,149,720
12,45,23,1,135,440
18,282,24,1,157,764
17,136,25,1,126,463
16,227,25,1,192,446
18,455,23,1,181,659
15,228,25,1,185,454
13,457,23,1,158,739
17,92,25,1,110,470
14,402,25,1,196,859
16,92,23,1,131,566
17,93,25,1,111,342
18,696,24,1,176,1107
19,407,25,1,124,577
17,233,24,1,118,837
18,468,23,1,130,860
16,141,25,1,105,289
16,141,23,1,106,501
15,354,24,1,199,540
20,355,24,1,158,931
16,190,24,1,113,552
18,476,23,1,175,580
14,143,25,2,156,779
18,419,25,1,152,875
17,300,23,2,172,755
18,241,23,2,180,574
14,193,25,2,163,369
19,484,25,2,105,1077
13,425,25,1,163,616
15,243,24,1,190,571
17,98,25,2,194,554
23,147,24,1,116,599
18,368,23,1,200,701
19,739,25,1,189,1038
19,49,25,2,176,353
18,309,23,1,174,692
18,496,25,1,104,866
16,249,24,1,190,347
18,250,24,1,194,422
18,200,24,2,128,479
13,376,23,2,150,950
15,503,24,2,145,870
19,378,24,3,177,686
18,202,25,1,169,530
13,51,24,1,139,555
15,509,23,1,132,773
17,446,25,3,166,742
21,102,24,1,104,670
16,51,23,1,118,710
15,514,24,1,159,781
13,155,23,1,115,570
18,323,24,1,195,807
16,389,23,1,134,820
17,325,24,1,188,637
17,781,25,1,177,1206
20,209,24,1,118,644
18,105,23,4,151,290
16,52,23,1,128,416
17,460,24,1,132,893
18,528,24,2,179,711
16,793,25,2,146,1045
20,212,25,1,180,739
15,266,25,1,180,424
18,266,23,3,184,774
18,468,24,1,118,1179
18,54,24,2,131,437
19,54,25,1,114,223
17,108,24,1,150,480
17,270,25,1,166,295
18,541,24,1,144,768
15,271,24,1,134,872
17,408,24,1,139,755
15,218,25,1,166,538
15,219,24,1,189,625
18,164,25,1,120,524
17,165,23,1,107,592
17,165,23,1,157,439
22,552,24,1,198,974
16,346,24,1,191,717
17,277,23,1,180,527
18,347,24,1,169,857
13,56,23,1,108,390
16,56,23,2,140,87
16,168,24,1,150,487
18,842,24,1,129,1042
12,563,24,1,193,605
14,423,23,2,191,886
17,848,25,2,179,995
15,283,23,1,135,684
17,426,23,1,144,502
12,356,25,1,121,637
15,357,23,1,118,831
17,858,25,1,154,975
20,287,24,1,152,748
18,575,23,1,114,803
17,360,23,1,100,794
17,361,25,1,100,602
18,289,25,1,156,779
15,508,24,1,195,755
17,582,23,1,178,605
18,117,23,1,136,708
16,877,23,1,147,1313
15,586,23,1,112,772
15,881,24,1,135,1275
16,883,25,3,103,1312
18,177,25,1,108,537
22,591,23,3,184,1018
20,178,24,1,179,637
15,891,25,1,140,1201
14,893,25,1,102,1209
15,447,23,1,197,947
17,60,25,1,135,353
19,899,25,1,122,1014
20,901,23,1,129,1264
15,376,24,1,113,401
16,528,23,1,142,782
15,907,25,1,186,1248
18,61,24,2,140,475
15,607,25,1,165,1174
15,380,23,1,171,405
18,305,23,1,177,686
16,61,23,1,101,330
16,536,25,1,142,986
19,461,24,1,124,947
18,385,24,1,116,1048
20,308,23,1,126,389
16,247,25,1,151,769
18,387,25,1,142,785
21,931,25,1,198,1445
19,249,24,1,195,326
17,249,25,1,165,640
17,187,23,1,175,328
