p,r,w,v,T,d
18,15,16,1,189,245
18,220,8,1,145,456
17,111,10,1,154,562
18,131,12,1,185,407
13,30,13,1,196,178
16,114,23,1,193,417
15,76,21,1,106,251
14,62,10,1,102,323
13,233,20,1,135,443
16,235,24,1,178,508
11,158,21,1,146,223
15,64,22,1,151,189
16,64,9,1,182,393
16,81,10,2,106,292
14,65,11,1,146,266
16,65,11,1,143,375
16,16,18,2,106,255
17,17,15,1,159,134
17,251,25,1,122,468
15,34,18,1,141,414
15,170,9,1,129,532
18,171,24,2,134,477
14,129,21,4,178,508
15,69,19,1,148,301
16,52,10,1,104,257
13,88,19,1,102,553
15,111,25,1,121,410
12,111,9,2,125,458
15,90,11,1,199,255
15,271,6,2,127,608
14,182,5,1,188,537
12,37,11,2,178,249
16,184,4,1,146,329
16,19,6,1,187,398
17,93,5,1,193,238
19,164,10,1,163,235
16,57,24,1,177,339
9,190,13,1,189,388
17,191,12,1,161,472
18,193,5,3,188,456
20,194,7,1,193,370
17,293,9,1,165,366
12,78,11,1,128,285
17,123,15,1,161,590
15,79,14,1,110,314
16,175,9,1,104,434
12,201,18,1,113,309
12,152,10,1,195,439
16,102,15,1,146,413
16,154,16,1,144,510
16,41,10,1,120,478
16,311,20,2,113,516
15,104,15,2,133,180
13,63,7,4,174,129
17,184,15,2,168,541
14,106,24,1,182,292
15,21,24,1,177,207
17,107,5,1,169,425
12,323,7,2,148,369
18,108,25,3,175,161
14,44,24,2,139,430
18,44,14,1,171,123
15,165,17,1,133,257
14,44,13,2,112,407
16,89,23,1,120,113
15,112,11,1,182,376
13,68,24,2,170,516
17,340,20,1,119,440
15,68,7,1,103,170
14,343,21,1,173,664
15,46,11,1,131,380
16,116,11,1,189,400
16,232,15,1,133,715
15,175,17,1,157,403
18,94,20,1,194,257
14,354,16,1,170,520
14,148,17,1,176,434
16,358,10,1,116,713
15,210,4,2,111,383
17,361,6,1,174,755
15,181,13,1,106,590
13,213,8,1,188,659
17,153,15,1,116,498
16,74,16,1,162,317
17,370,19,1,143,664
17,74,20,4,138,257
17,187,24,1,132,411
16,250,4,1,131,492
17,126,23,1,187,395
17,221,21,1,174,426
15,381,14,1,198,460
12,383,20,1,162,641
16,224,25,1,140,490
13,258,16,1,154,519
15,104,21,1,151,570
16,78,19,1,116,421
15,131,9,1,145,357
16,197,12,1,194,320
14,165,17,1,179,356
16,132,15,1,171,293
16,399,7,1,120,544
13,200,5,1,194,467
10,27,7,1,123,176
14,135,24,1,197,412
14,81,18,1,106,293
15,170,8,2,107,390
13,27,7,1,124,487
21,137,14,2,119,287
11,83,14,1,193,267
14,55,25,1,100,341
12,243,8,2,191,524
15,209,22,1,109,460
14,28,21,1,195,287
13,85,12,2,164,366
17,57,21,2,135,358
11,178,5,1,166,608
12,178,17,1,124,260
16,86,13,1,107,371
17,29,15,1,188,186
13,289,6,1,173,543
12,218,25,1,187,333
18,87,10,1,143,272
11,293,22,1,174,583
15,294,5,2,194,602
17,147,9,2,189,490
15,59,22,1,136,167
13,223,14,1,148,574
16,261,19,1,121,501
19,60,18,1,181,338
13,90,6,1,190,449
17,189,8,4,165,541
15,228,9,3,153,486
17,305,22,1,180,486
13,191,17,1,104,365
15,61,19,1,147,363
17,92,22,1,102,294
18,232,25,1,111,311
15,233,13,1,148,526
20,125,10,1,139,457
14,125,12,1,138,495
14,31,5,2,201,314
18,473,5,1,115,565
13,237,8,1,185,635
15,159,21,1,163,361
13,128,21,1,186,165
16,64,5,2,144,300
17,161,22,1,170,303
16,161,17,1,126,448
13,202,10,1,201,360
15,65,11,1,141,448
13,245,9,2,132,619
14,205,21,2,154,378
15,288,5,1,186,633
14,66,8,3,133,439
13,33,12,2,198,408
14,249,18,2,164,693
17,167,17,1,108,444
13,33,13,1,178,361
14,294,20,1,164,720
14,34,24,2,128,304
17,135,8,1,115,491
13,136,11,1,158,424
15,213,14,1,184,658
17,256,19,1,199,365
13,343,23,1,149,647
14,34,20,1,161,312
15,302,5,1,124,721
14,520,10,1,140,656
15,522,18,2,200,545
14,175,4,5,164,569
14,219,25,1,191,310
14,264,21,2,175,325
19,176,23,1,108,544
16,310,10,1,146,607
14,107,10,1,159,306
12,223,25,2,185,576
18,358,16,1,172,571
15,224,17,1,102,479
17,360,10,2,157,458
13,72,20,1,194,215
14,272,17,1,152,473
14,109,19,1,138,463
20,365,12,1,197,765
19,320,5,1,181,674
15,321,22,2,113,581
16,111,18,1,174,188
14,148,7,1,106,527
12,37,11,1,139,261
15,326,10,2,184,477
14,560,23,1,160,760
14,281,4,1,141,495
12,188,15,2,138,421
16,377,19,1,117,680
13,151,12,1,184,435
14,569,22,1,181,699
15,152,12,1,104,587
14,239,12,1,127,418
15,239,7,1,122,264
18,576,7,1,102,849
16,385,16,1,133,684
14,39,23,1,147,378
12,116,6,1,100,283
16,117,23,1,134,376
16,244,24,1,180,553
17,293,23,2,120,413
16,78,20,2,183,365
14,118,21,1,190,455
12,346,10,1,154,609
17,594,24,1,131,976
17,40,20,1,153,320
18,349,23,1,185,612
15,40,17,1,184,466
14,251,11,1,190,483
14,603,8,2,191,804
12,353,6,1,178,614
13,354,11,1,121,527
17,162,8,1,160,326
15,356,18,1,105,618
14,612,22,2,181,768
16,256,5,2,140,512
14,411,23,1,138,787
13,41,19,1,124,324
12,258,11,2,200,651
13,41,24,1,198,299
13,208,11,1,105,520
17,625,11,4,192,803
14,627,15,1,184,646
10,262,11,1,173,558
17,263,16,1,107,287
15,84,16,1,121,387
13,127,24,2,181,352
16,371,19,1,179,672
14,425,17,1,142,567
17,639,8,2,174,965
17,85,11,1,193,257
17,321,25,1,155,484
15,215,24,3,185,542
16,323,21,1,186,601
13,432,21,2,157,830
16,271,8,1,161,531
15,217,16,1,116,431
14,381,4,2,155,615
16,219,7,1,160,455
14,175,11,1,138,388
