p,r,w,v,T,d
20,122,22,1,182,500
22,204,24,3,139,576
22,615,24,1,189,982
12,123,22,1,137,573
10,206,24,1,133,752
21,259,24,1,186,708
11,42,24,1,127,349
25,626,23,1,146,962
15,419,24,1,195,754
19,368,22,1,116,730
22,42,22,1,168,72
16,265,23,2,115,769
12,425,21,1,160,847
12,43,24,1,161,651
5,214,23,1,191,295
19,129,21,1,148,527
5,43,23,1,157,55
18,87,22,1,173,495
14,130,22,1,126,493
9,131,22,2,186,167
25,175,23,1,179,210
29,439,21,1,135,746
2,44,25,2,135,392
11,177,24,1,164,283
6,277,23,5,145,898
13,178,24,1,194,475
15,279,24,1,197,447
3,179,21,1,153,467
21,45,23,1,114,363
7,180,23,1,130,409
29,90,21,1,176,635
33,397,21,1,173,832
21,137,25,1,102,432
17,286,23,1,108,591
27,92,23,1,152,401
17,288,25,1,164,398
6,231,25,1,122,430
5,46,21,1,111,459
8,232,22,2,176,418
22,408,23,2,144,643
14,468,23,1,107,790
26,188,25,1,188,497
24,94,22,2,178,294
17,413,25,1,117,910
35,190,23,1,119,489
41,475,22,1,178,1129
11,715,24,1,164,931
26,718,21,1,104,1033
30,360,21,2,151,642
12,361,21,1,116,939
17,97,22,1,127,557
14,97,21,2,100,568
19,146,21,1,150,556
28,731,23,1,113,1053
28,49,25,1,145,636
26,49,21,1,187,527
22,738,23,1,180,978
29,309,24,1,167,457
5,149,25,2,120,477
41,745,22,1,153,1080
34,748,24,1,192,1301
29,50,22,1,122,362
11,201,25,2,145,608
28,151,25,1,175,487
13,757,21,2,151,1017
39,443,24,1,122,803
18,761,23,2,186,1081
10,102,23,1,122,541
41,204,22,1,141,575
13,512,21,1,198,1050
22,385,23,1,172,680
28,155,23,2,174,684
26,323,25,2,169,697
41,453,22,2,199,916
3,520,22,1,170,858
32,521,22,1,187,777
17,261,21,1,154,517
36,52,22,2,150,628
17,526,24,1,114,1049
22,527,24,1,198,1140
24,106,21,1,159,664
17,212,22,1,185,749
16,106,22,1,162,495
18,53,23,1,162,465
12,268,21,2,175,533
33,268,23,1,118,776
20,161,25,1,113,277
15,405,25,1,108,739
13,271,21,1,139,838
12,407,21,1,140,1017
26,476,22,1,177,912
23,218,23,1,164,540
11,821,22,1,137,1101
16,55,23,1,169,562
15,110,24,3,130,427
44,483,25,1,135,1009
10,415,25,1,115,955
25,222,22,1,173,571
31,278,25,1,177,782
6,488,25,1,108,783
11,560,21,1,136,990
13,421,25,1,144,791
16,113,21,1,127,716
29,564,23,2,130,924
19,424,21,1,117,743
24,113,22,1,122,469
2,355,23,3,149,551
17,356,24,4,169,469
12,572,23,1,106,1074
15,573,24,1,196,938
10,431,25,1,111,815
25,231,21,1,104,262
23,289,25,1,184,589
23,232,24,1,107,875
7,436,24,2,169,1127
3,437,21,1,186,689
16,175,21,1,179,365
21,176,22,1,195,811
30,514,23,3,129,818
13,118,23,4,132,416
23,516,21,1,127,730
28,118,21,3,111,573
22,519,25,1,154,1169
20,595,24,1,136,820
29,238,25,1,200,599
25,239,21,1,148,375
12,120,25,1,143,595
12,240,21,1,101,262
20,301,23,1,171,700
11,181,21,1,184,552
5,454,21,1,152,853
31,61,22,1,153,672
14,608,25,1,187,879
13,915,21,1,139,1285
18,917,23,1,109,943
15,245,25,1,110,689
25,307,22,2,191,561
22,246,22,2,105,472
8,463,22,1,200,969
