p,r,w,v,T,d
8,555,20,1,112,618
20,557,23,1,135,763
15,559,22,1,109,604
37,112,16,1,119,292
14,150,17,1,100,507
10,283,16,1,125,481
20,38,20,1,103,332
2,285,18,2,126,440
15,190,20,1,180,453
12,76,20,2,100,264
6,336,19,1,201,609
28,193,17,1,114,389
27,386,19,1,160,656
24,291,20,1,107,482
4,292,18,1,120,552
4,195,20,2,159,395
16,294,19,1,136,543
11,118,17,1,126,293
25,118,21,1,198,362
9,40,18,1,175,451
12,40,16,1,161,297
16,120,22,1,127,462
12,300,19,1,199,693
18,120,22,1,192,523
25,302,18,1,137,514
5,354,22,1,110,485
27,608,17,1,161,868
7,204,23,1,103,410
8,255,23,1,193,556
8,164,23,1,128,584
28,308,16,2,147,683
7,124,22,1,167,559
27,166,20,1,124,281
22,42,19,2,184,437
11,83,17,1,171,463
33,418,17,1,166,788
13,367,20,1,180,477
31,210,21,2,130,465
29,422,16,1,195,654
5,424,17,1,163,691
24,170,20,1,170,536
25,266,18,4,131,583
1,128,16,1,184,249
14,43,19,1,114,179
7,323,20,1,196,777
