p,r,w,v,T,d
14,30,9,1,159,153
25,95,13,2,119,214
16,76,9,1,133,222
22,77,8,1,152,283
6,77,8,2,149,88
11,62,15,1,184,188
8,31,10,1,131,225
19,47,8,1,195,247
6,48,8,1,148,200
11,160,8,1,117,258
19,121,10,1,196,358
17,65,12,1,109,141
14,65,14,1,145,105
6,82,11,1,170,234
18,66,8,3,188,124
17,33,10,1,109,271
19,252,11,1,140,409
18,51,14,1,156,122
24,17,12,1,119,116
17,86,13,1,109,172
8,108,7,3,186,287
19,35,9,2,133,280
14,153,13,1,127,227
12,35,9,3,150,53
9,111,15,2,162,161
4,18,9,1,184,246
14,90,10,1,128,216
17,135,10,1,189,306
13,113,11,1,168,211
16,91,12,1,187,326
17,73,10,1,107,216
23,185,15,1,137,405
9,279,15,1,169,308
3,93,11,1,180,136
23,56,12,1,147,348
26,95,12,1,135,187
12,76,8,1,112,250
22,167,13,1,103,278
1,192,8,1,167,367
3,194,12,1,161,317
17,97,11,1,115,292
7,294,8,2,139,408
26,20,11,1,117,53
21,173,12,1,150,331
10,174,15,1,155,321
7,125,9,1,107,331
20,201,13,1,107,389
6,81,8,3,128,315
16,204,10,1,174,398
24,128,14,1,196,245
14,62,12,3,191,243
15,181,10,1,139,469
15,21,14,1,112,101
20,131,12,1,129,400
7,105,7,1,159,284
6,63,10,1,156,165
25,42,7,1,127,210
27,133,10,4,102,405
17,322,15,1,199,346
20,22,10,1,147,145
13,65,14,1,136,251
23,163,11,2,158,326
12,164,14,3,184,339
19,220,8,3,135,312
21,66,13,1,170,253
17,89,9,1,154,235
17,140,15,1,156,218
18,22,10,1,151,154
20,169,10,1,160,235
11,142,13,1,135,296
7,342,8,1,178,441
10,172,11,1,102,449
21,23,9,1,124,201
7,231,8,2,156,438
13,203,13,1,117,339
14,117,7,1,191,306
8,352,8,2,162,490
9,236,15,1,176,260
2,355,9,1,111,451
24,149,7,2,173,229
10,24,8,1,198,146
7,240,12,1,107,405
34,181,8,5,173,481
18,364,10,3,189,589
32,365,11,1,151,525
24,122,14,1,112,194
13,246,9,1,111,532
7,370,13,2,150,518
4,186,13,3,201,287
7,25,14,1,133,209
15,219,10,1,141,371
20,75,8,1,181,262
19,158,10,1,171,346
15,101,8,1,128,166
5,102,15,1,175,138
15,77,11,1,200,166
5,26,15,1,151,200
9,194,10,1,151,437
