p,r,w,v,T,d
21,65,18,1,149,275
13,103,18,2,200,280
13,66,14,1,115,221
16,146,13,2,199,207
12,33,12,1,117,163
10,147,15,1,114,254
12,51,17,1,132,195
16,149,12,1,109,312
16,257,17,1,133,428
8,258,17,1,145,422
11,151,14,1,115,312
5,109,13,1,192,160
10,70,15,1,177,126
15,53,18,1,186,76
20,177,15,1,126,334
12,36,17,1,180,187
9,179,17,1,130,344
12,18,16,2,119,110
14,158,17,2,164,290
15,159,14,1,136,356
11,137,12,1,117,336
18,92,16,2,181,281
12,18,13,1,129,252
13,185,13,1,188,355
12,37,12,2,150,169
16,187,14,1,185,427
13,117,18,1,173,293
13,75,16,1,154,292
4,38,15,2,172,222
10,76,14,1,138,298
15,96,16,4,195,210
15,192,15,1,159,289
10,19,13,1,170,160
15,146,13,1,168,311
14,293,12,1,143,422
18,20,14,1,118,176
10,296,16,1,151,344
10,79,18,1,154,251
7,174,13,1,137,213
11,20,17,1,195,237
8,100,15,1,168,210
15,151,15,1,153,293
12,41,17,3,137,106
9,178,16,1,149,293
10,179,16,1,201,298
6,62,18,1,183,258
12,21,12,1,130,180
15,62,14,1,150,223
16,42,14,1,155,177
13,131,15,1,201,150
9,158,12,1,107,310
9,21,16,1,191,121
6,85,18,1,156,216
14,64,16,1,201,198
9,134,18,1,164,293
10,43,13,1,172,214
10,162,14,1,168,311
8,65,16,1,138,167
13,217,16,1,131,490
8,22,12,2,176,165
13,329,16,1,103,470
14,220,16,1,152,364
11,193,12,1,127,319
12,89,17,1,138,253
10,167,16,2,148,237
11,112,18,1,158,238
17,225,16,1,170,372
14,113,14,1,162,209
7,91,14,3,193,240
13,341,12,1,193,421
13,143,18,3,172,261
12,201,15,1,144,302
6,230,17,1,181,335
12,173,12,1,156,221
12,23,15,1,110,141
13,70,13,1,158,140
12,351,13,3,155,597
14,94,12,2,184,264
7,47,12,1,183,121
8,95,12,1,143,255
