p,r,w,v,T,d
11,252,11,1,144,741
10,253,15,1,115,601
11,85,14,1,102,454
13,85,13,3,102,512
9,52,10,1,173,330
13,17,10,1,189,267
14,109,13,1,191,571
9,52,15,1,157,297
17,110,14,2,162,581
14,177,12,3,130,281
18,18,11,1,127,505
12,268,12,1,101,552
12,54,12,1,129,279
5,36,13,1,106,437
9,91,10,1,149,169
14,73,10,1,140,417
9,18,15,1,104,151
12,276,13,1,190,432
10,93,11,2,173,339
11,56,10,2,162,271
15,75,13,1,107,314
19,75,10,1,104,390
7,284,14,1,125,466
11,166,15,1,162,357
12,287,15,1,103,406
10,288,12,1,155,611
11,169,10,1,200,469
10,39,15,1,119,498
14,171,11,1,182,257
12,147,14,1,174,357
13,59,15,1,134,421
16,148,11,2,118,467
9,199,10,4,180,392
9,300,11,1,185,710
16,20,13,1,137,246
14,151,14,2,106,516
10,177,11,3,107,254
10,41,12,1,153,244
8,61,14,1,195,494
10,62,15,1,102,228
14,21,11,1,130,41
11,207,14,1,113,510
12,21,11,1,164,215
10,157,10,1,108,469
14,316,13,1,149,555
16,211,13,1,193,401
12,133,11,1,169,433
7,320,15,2,116,657
13,321,11,1,127,702
13,161,14,4,156,425
11,65,13,5,165,331
17,43,11,1,176,311
14,218,11,1,196,429
13,22,13,2,116,402
13,330,12,1,125,441
15,221,13,1,189,611
15,22,12,1,197,255
10,195,14,1,120,525
12,90,12,1,117,202
12,45,13,2,173,234
7,90,13,3,187,358
10,142,15,2,136,461
17,142,10,1,123,556
14,91,11,1,135,399
7,46,15,1,128,282
15,69,15,1,183,308
16,203,13,1,194,266
13,349,12,1,149,710
13,47,15,3,105,296
14,94,11,1,149,357
15,118,10,1,161,493
19,355,14,2,175,670
11,47,15,1,109,377
15,238,15,1,138,483
14,120,12,1,146,143
9,48,10,1,194,405
12,151,12,1,113,391
5,73,10,1,144,363
10,182,10,1,132,509
10,366,13,1,136,606
10,49,14,1,137,332
6,49,10,1,113,362
9,216,14,1,168,273
9,74,11,1,134,362
8,373,10,2,136,617
5,50,14,1,161,258
11,75,11,1,112,297
10,157,13,1,149,446
16,253,12,1,123,593
11,76,14,1,151,106
11,127,14,1,107,430
13,160,11,1,116,389
17,192,11,1,123,499
10,103,15,3,193,286
10,26,13,1,153,242
11,389,10,1,181,826
15,228,12,1,188,352
20,261,12,2,130,474
18,26,14,1,110,318
10,263,15,1,131,566
20,231,11,1,120,761
16,398,12,1,130,816
13,133,14,1,140,389
18,27,13,1,115,357
15,107,15,1,172,418
16,269,12,1,174,421
13,27,11,1,168,235
11,81,10,1,141,403
11,408,11,1,198,706
6,205,14,1,136,541
10,274,11,1,136,705
11,275,10,1,122,589
12,414,12,1,122,620
17,138,14,1,199,579
12,83,13,1,104,150
9,174,10,1,194,485
7,84,13,2,159,162
9,112,15,1,171,436
10,56,13,1,108,345
15,141,11,2,170,267
9,85,15,1,125,463
11,213,13,1,124,456
12,57,12,1,159,380
11,29,11,1,129,309
17,216,14,1,139,286
18,180,11,2,104,491
14,253,12,1,129,561
14,218,13,1,149,554
12,87,12,1,175,456
13,292,12,1,186,626
19,293,12,4,171,647
8,147,14,1,152,387
10,258,15,1,177,330
12,118,13,1,144,414
12,119,15,1,140,375
11,149,14,1,194,343
7,60,14,1,163,410
14,30,10,3,105,364
13,151,12,1,103,264
13,91,12,2,134,393
16,189,14,1,154,499
16,266,11,1,164,638
5,30,15,1,160,298
13,31,13,1,113,432
14,153,12,1,156,302
11,308,14,1,176,436
8,31,11,1,175,440
13,124,13,1,111,368
13,124,12,1,157,457
10,156,12,1,193,405
13,234,13,1,136,366
11,470,10,1,184,677
12,94,12,1,113,318
8,237,13,1,199,415
11,198,15,1,129,420
14,476,13,3,194,942
10,64,14,1,153,234
12,319,14,1,120,563
12,240,10,1,110,523
15,64,14,1,115,455
6,322,10,1,142,631
14,202,11,1,192,598
9,162,12,2,168,586
13,33,11,1,109,375
14,33,11,1,129,215
16,131,15,4,113,635
9,98,14,1,119,353
13,329,11,1,192,599
10,66,10,1,132,381
10,132,11,2,124,527
14,332,10,1,138,599
10,250,14,2,149,734
14,334,14,1,196,373
12,293,10,1,123,432
16,67,12,3,139,230
16,67,15,2,137,442
15,169,15,2,128,575
13,135,10,1,130,409
15,509,10,1,170,795
18,170,15,1,165,339
16,137,13,2,161,293
10,69,14,1,166,477
10,34,12,1,135,297
13,344,11,1,134,573
15,345,13,1,101,585
14,69,15,1,161,348
11,521,13,1,174,881
19,218,13,1,145,380
15,524,10,2,141,709
15,263,12,1,100,375
16,70,15,1,120,234
8,106,15,1,167,370
7,71,12,1,193,467
13,310,14,1,178,736
9,311,15,1,153,751
12,178,13,2,124,308
8,312,10,1,116,713
8,537,10,1,143,1003
13,538,10,1,123,699
8,270,11,2,185,539
10,36,15,1,177,256
12,72,15,1,134,499
14,36,12,1,143,391
17,318,12,1,123,732
17,228,11,1,143,622
9,549,13,1,178,1010
13,229,15,1,117,379
7,276,13,1,171,767
14,111,11,1,108,386
14,148,12,1,130,507
9,324,15,1,185,620
15,325,12,1,166,651
14,37,12,1,197,311
9,187,15,1,119,615
9,374,10,1,195,612
15,375,10,3,192,890
5,235,14,1,186,547
4,151,12,1,199,492
14,378,10,1,104,878
11,152,12,2,181,418
11,238,14,1,112,679
19,381,13,1,100,741
12,153,10,1,141,501
13,335,11,1,113,610
11,77,11,1,146,260
13,241,15,1,179,463
17,386,14,1,163,659
6,77,12,1,156,385
16,39,10,1,173,393
9,389,14,1,122,720
9,156,14,1,126,428
12,293,13,1,101,362
9,196,10,1,192,367
13,589,15,1,181,1063
12,39,12,1,181,195
10,345,15,1,187,591
13,198,14,3,195,634
12,397,10,1,195,865
18,159,10,1,174,391
12,349,12,1,170,691
7,40,15,2,188,462
14,400,12,4,194,497
11,301,13,1,145,357
13,121,12,1,200,415
11,161,14,2,135,535
10,303,15,1,100,630
15,203,15,2,199,657
18,406,11,3,184,860
10,163,10,1,126,366
14,122,15,1,177,386
15,82,12,1,101,288
12,123,15,1,146,411
16,617,11,1,121,1128
10,360,15,1,156,669
9,206,15,1,110,242
11,124,11,2,102,433
10,41,14,1,162,206
11,260,11,1,119,568
10,365,13,2,137,637
10,366,12,1,177,678
8,42,10,2,173,354
15,84,10,1,155,278
9,263,15,1,192,538
9,126,14,1,155,570
9,85,11,1,169,537
11,42,13,1,200,297
10,85,12,4,148,276
11,319,13,1,176,505
14,267,11,3,196,423
13,128,14,1,163,272
15,321,10,1,195,782
13,268,10,1,174,674
7,377,13,1,177,591
16,86,12,1,151,337
11,216,15,1,128,410
10,217,15,1,189,462
18,380,12,2,133,662
6,44,14,1,103,417
10,273,10,1,102,595
13,382,12,1,198,457
13,438,12,1,174,696
6,88,14,1,179,384
12,132,15,1,160,572
12,88,10,2,176,260
5,177,10,1,158,281
11,277,14,2,178,626
10,666,15,1,174,742
15,133,13,1,179,290
12,178,15,1,186,647
13,447,11,1,133,569
12,448,14,2,152,796
13,179,11,1,194,352
13,45,11,1,190,367
5,338,12,1,138,547
17,226,14,1,185,742
11,45,15,1,132,414
5,453,13,1,168,597
14,398,10,1,155,529
13,455,13,1,132,907
11,91,11,1,158,391
12,46,14,1,120,330
15,401,12,2,107,757
12,459,14,1,114,846
11,230,12,1,186,451
17,184,15,1,175,444
16,231,12,1,201,523
