p,r,w,v,T,d
20,348,17,2,156,594
22,175,13,1,201,252
17,527,9,1,102,794
40,220,12,1,189,319
19,177,8,1,122,391
16,71,16,1,183,448
12,357,19,3,160,714
14,359,15,2,153,444
21,360,17,1,132,573
17,36,12,1,134,447
22,363,16,1,113,803
25,228,7,1,169,580
16,275,5,1,100,296
12,322,7,1,110,532
13,323,5,1,113,577
21,325,18,2,106,434
20,233,13,1,187,665
17,561,14,1,186,1082
21,150,18,1,124,378
16,113,8,2,136,431
18,189,9,1,162,395
20,38,14,1,169,304
19,76,19,1,125,330
16,287,16,1,149,495
14,192,17,1,152,463
29,290,7,1,143,786
14,78,10,1,194,326
23,243,9,1,193,459
6,39,19,1,156,364
17,245,6,1,131,398
15,295,19,1,178,487
18,158,7,1,157,580
22,248,13,1,124,328
13,598,8,2,179,621
10,80,13,1,182,233
23,40,7,1,137,170
26,252,18,1,150,532
6,121,17,1,128,350
16,41,14,1,137,453
7,255,6,1,136,635
12,358,12,1,193,697
21,123,10,1,172,355
12,165,7,1,132,612
27,310,17,2,175,638
25,311,6,1,190,528
10,208,5,1,108,688
21,314,6,2,174,695
25,262,8,1,107,450
29,211,18,4,199,482
11,264,10,1,105,606
15,424,10,1,174,840
24,213,9,1,177,555
21,128,14,1,170,328
18,375,16,1,108,500
12,215,13,1,139,559
23,378,19,1,110,605
27,379,17,1,113,711
27,218,5,1,186,443
22,327,17,1,146,526
27,219,14,1,102,387
27,44,19,1,199,292
27,44,8,1,145,256
8,443,6,1,177,659
31,44,15,1,144,277
23,669,14,1,117,724
18,45,11,1,116,344
18,281,6,1,176,555
20,180,13,1,152,493
27,226,8,1,160,509
17,181,10,1,173,469
25,341,9,1,148,790
20,456,13,1,162,671
13,401,16,1,135,529
23,460,13,1,186,671
17,461,16,1,119,713
12,463,16,1,171,528
23,139,18,1,154,307
24,291,5,2,139,772
28,701,9,1,166,1108
23,234,15,1,157,593
21,188,9,1,176,393
11,142,17,1,108,450
16,47,11,1,200,355
19,297,6,1,107,716
17,48,13,2,166,442
33,299,12,1,133,379
25,719,15,1,115,1161
14,240,10,1,168,644
5,48,7,1,129,199
32,194,14,1,101,661
19,49,6,2,142,450
25,365,6,1,126,504
