p,r,w,v,T,d
15,35,22,1,107,566
19,87,20,1,100,560
23,154,21,1,166,459
17,89,23,1,114,508
20,89,24,1,151,451
18,36,21,1,109,683
15,136,21,1,147,567
16,137,25,1,137,299
18,185,20,1,115,749
16,116,20,1,196,580
19,188,21,1,158,661
19,165,21,1,165,345
17,57,25,1,119,243
17,19,22,1,110,774
25,97,22,1,134,566
21,78,24,2,141,431
14,39,22,1,177,211
16,123,25,1,108,763
16,80,22,1,178,304
19,100,20,1,167,531
15,20,21,1,183,370
16,102,25,1,151,380
18,20,20,1,177,420
23,82,23,1,163,422
18,130,22,1,185,474
15,63,23,1,152,440
21,158,20,1,133,209
13,85,24,1,147,357
18,64,24,1,193,352
23,43,21,1,123,450
11,65,22,1,151,485
23,326,20,1,118,999
18,164,23,1,140,409
19,165,20,1,187,592
17,222,24,1,130,785
20,168,22,3,165,496
11,169,22,1,194,754
15,170,22,1,173,192
19,171,25,1,103,595
17,23,23,1,140,376
16,231,21,1,109,256
18,93,24,1,167,457
14,117,23,1,110,579
21,47,23,1,104,450
22,354,21,1,113,486
11,178,21,2,109,531
16,209,24,1,130,535
21,241,25,2,159,539
20,242,21,1,127,546
21,183,22,1,193,615
24,24,21,1,130,441
15,25,24,3,106,539
18,99,22,1,119,485
18,374,21,1,150,960
13,376,25,1,171,976
14,101,22,2,148,393
19,51,21,1,134,447
16,127,25,1,193,839
20,224,23,1,149,549
17,129,22,1,105,728
22,162,22,2,166,469
16,130,25,1,101,557
14,262,24,1,170,708
19,105,21,1,127,245
19,199,23,1,182,551
20,166,21,2,168,481
20,167,22,1,101,234
19,202,21,1,177,744
25,54,25,1,124,544
18,238,23,1,178,501
18,205,24,1,156,673
18,82,22,1,151,505
17,138,22,1,105,585
23,243,25,1,143,490
16,209,23,1,189,560
19,84,22,1,182,224
19,212,20,1,102,321
13,85,22,1,176,138
16,249,22,1,162,690
18,215,20,1,140,581
22,216,20,1,111,547
19,434,21,1,183,685
21,29,24,1,140,57
21,88,25,1,109,517
15,257,25,1,132,674
17,29,23,2,142,496
17,30,21,1,199,477
19,223,20,1,191,617
16,30,23,1,119,787
21,301,25,1,103,544
14,453,22,1,157,994
20,455,24,1,170,949
21,267,24,1,192,874
17,123,23,2,135,350
19,308,22,1,190,625
18,155,20,1,106,180
17,466,23,1,169,578
17,468,22,1,199,805
17,94,23,1,128,388
18,31,22,2,161,392
19,475,21,1,167,743
18,95,22,1,197,527
15,32,22,2,188,530
19,128,21,1,186,707
18,64,24,1,180,172
15,202,24,3,160,494
13,203,25,2,143,580
15,98,25,1,126,128
17,328,24,2,177,1038
19,33,25,1,148,581
11,99,21,1,142,480
19,133,23,1,191,517
14,33,24,1,129,524
20,134,22,1,173,560
14,505,25,1,161,927
19,68,23,1,180,770
20,212,23,1,152,458
20,511,20,1,123,847
22,214,23,2,148,348
24,515,24,2,173,1104
19,35,22,1,140,433
17,260,25,1,108,727
18,261,24,1,150,434
23,218,25,1,186,567
19,105,24,1,160,521
14,528,24,1,124,745
20,35,21,1,172,400
15,36,23,1,152,443
18,267,24,1,178,707
16,358,21,1,185,691
19,539,25,1,144,993
18,180,23,3,163,713
19,362,23,1,134,1072
23,227,22,1,110,699
23,110,23,1,109,525
21,183,23,1,173,597
14,74,22,1,169,813
16,231,23,1,108,549
18,111,24,1,168,478
15,326,22,1,187,723
17,187,25,2,131,345
18,234,21,1,132,831
15,377,25,1,138,795
24,378,22,1,198,693
20,152,24,1,168,318
20,238,24,1,197,771
18,191,22,2,122,459
20,576,25,2,175,735
16,154,20,2,179,570
17,155,25,1,112,589
13,194,24,1,170,575
20,78,20,1,111,635
19,391,24,1,168,416
18,294,22,2,189,834
20,197,24,1,181,497
16,346,21,1,174,748
20,198,23,1,125,856
14,159,21,1,196,355
15,120,21,1,153,328
16,80,20,1,132,566
15,40,25,2,130,363
19,252,23,3,186,714
22,608,22,1,194,979
18,254,25,1,114,834
23,41,25,1,133,475
16,205,24,2,104,512
20,123,21,1,200,756
16,41,20,1,111,573
21,207,23,1,111,237
18,166,22,1,100,233
17,125,20,3,190,773
15,84,22,1,175,327
20,629,25,1,136,746
23,263,21,2,175,330
21,42,24,2,122,337
16,85,22,1,156,384
21,425,25,1,102,600
17,427,20,1,154,807
14,321,22,1,159,544
12,129,21,1,191,455
18,269,22,5,189,684
21,216,22,1,164,794
18,434,22,1,121,856
19,272,25,1,171,712
19,175,21,1,151,455
18,131,20,1,101,603
21,132,23,1,113,385
19,220,23,1,110,828
15,133,21,1,193,715
18,388,21,1,187,713
17,278,20,1,106,695
20,179,23,1,189,930
18,392,22,1,160,774
16,337,20,1,183,837
15,45,24,1,161,383
16,136,25,1,121,640
19,681,24,1,173,924
17,137,25,1,157,654
19,228,20,1,122,720
17,183,20,1,126,711
21,46,22,1,154,447
20,288,25,2,194,393
18,46,20,1,126,460
14,464,23,1,148,947
19,349,24,4,200,722
15,408,22,1,158,984
18,702,22,2,161,933
14,352,24,1,133,787
16,471,20,1,170,984
15,709,21,1,103,846
18,296,20,1,120,586
23,713,23,1,137,1227
10,358,24,1,103,792
20,191,24,1,158,619
16,240,21,1,146,627
21,722,25,1,165,1014
15,193,23,1,109,622
24,97,22,1,156,152
17,243,24,1,134,417
17,426,20,2,175,509
18,427,22,1,168,941
17,245,20,1,168,269
20,307,25,1,130,720
20,308,23,1,151,835
15,49,25,1,176,567
16,99,22,1,121,249
14,149,22,3,175,582
10,249,22,1,107,780
17,375,20,1,172,901
18,50,24,1,131,291
16,503,21,1,184,946
18,151,22,1,128,572
19,51,24,1,117,473
21,444,25,1,127,617
21,254,22,2,120,484
18,382,24,1,144,1014
18,102,21,1,158,449
20,103,21,1,196,181
19,154,21,1,194,570
17,322,25,1,113,493
25,388,22,1,145,728
16,454,20,2,189,1057
25,52,24,1,188,254
17,104,21,1,134,585
19,523,25,1,104,1059
19,459,25,1,191,718
16,210,23,1,159,386
19,211,22,1,133,811
17,159,23,1,156,281
15,159,20,1,120,583
20,465,25,1,178,875
19,333,21,1,124,573
20,214,20,1,200,783
24,402,23,2,161,600
15,537,24,1,165,809
19,108,25,1,155,741
18,216,23,1,113,601
13,541,23,1,162,965
15,475,25,1,157,958
18,408,24,2,160,1103
16,109,23,1,196,259
19,273,25,1,174,347
14,548,22,1,120,1041
23,344,25,1,100,800
21,110,25,1,119,437
15,345,25,3,115,709
15,166,22,2,141,864
21,486,24,1,197,755
24,167,25,1,182,507
16,838,20,2,132,1192
17,840,25,1,196,1218
17,281,21,1,122,611
18,56,22,1,132,256
13,494,20,1,137,754
18,848,24,1,158,1285
21,57,21,1,141,557
16,171,23,1,152,486
14,499,23,1,107,1048
22,229,21,1,138,591
19,172,24,1,190,743
25,230,21,1,140,540
13,230,23,1,123,513
20,173,22,1,152,631
13,231,21,1,191,600
19,116,21,1,192,831
13,58,21,1,104,522
19,364,25,1,149,474
14,511,21,2,169,819
13,586,20,1,181,1281
13,117,23,1,135,464
20,294,22,1,190,653
15,442,20,2,120,896
21,59,21,1,188,856
15,889,24,1,166,1202
19,297,20,1,112,709
24,893,20,2,191,1358
12,597,22,1,124,966
16,524,25,1,105,1172
23,525,20,2,169,636
15,902,21,3,132,1316
14,452,21,1,187,811
18,60,20,1,138,859
20,454,21,1,102,1043
18,121,22,1,197,616
21,183,25,1,192,366
18,534,25,2,147,1266
18,183,22,1,119,594
17,383,20,2,118,749
16,61,25,1,171,493
18,616,20,1,200,1032
19,617,25,1,125,873
19,619,21,1,114,737
20,124,22,1,156,507
18,124,24,1,175,470
17,545,25,1,147,1228
19,250,21,2,177,447
20,63,24,1,117,354
22,549,24,1,159,1140
21,629,24,2,189,1033
18,630,24,1,141,1051
16,631,25,1,183,813
18,475,20,1,169,849
18,396,23,2,180,493
15,64,23,1,185,92
20,637,22,1,131,1147
13,399,21,1,157,859
20,560,23,1,193,1056
17,128,20,1,183,218
17,643,22,1,141,982
19,483,25,1,193,666
17,565,23,1,146,652
19,194,23,1,178,648
18,195,25,1,119,394
20,650,25,1,143,718
15,130,22,1,167,650
21,979,20,5,111,1453
19,491,24,1,101,938
23,656,24,1,194,796
11,197,24,3,157,492
22,576,20,2,119,794
20,578,20,3,190,888
17,66,25,1,155,403
19,265,21,1,130,682
21,664,23,1,107,918
21,999,24,1,160,1385
14,334,20,1,163,694
14,585,21,2,194,1122
13,268,25,1,155,752
20,336,25,1,122,1065
18,135,21,1,127,624
14,674,21,2,149,1100
23,591,24,1,127,943
24,423,20,1,179,783
19,68,23,1,138,416
20,425,20,1,114,919
17,136,23,1,143,451
19,427,25,1,194,1057
15,274,20,1,101,546
22,600,23,1,193,1114
17,515,22,1,146,905
16,138,20,1,156,686
20,690,25,1,146,993
15,432,21,2,177,774
23,1039,20,1,103,1567
11,434,24,1,188,714
15,1044,25,1,113,1473
18,610,21,1,112,1043
