p,r,w,v,T,d
4,81,19,1,100,291
9,44,19,1,139,243
17,11,21,3,180,38
12,34,17,1,195,62
10,99,25,1,109,437
7,23,23,2,157,243
22,173,17,1,184,208
25,117,23,1,110,339
21,47,18,1,179,74
3,59,17,2,107,417
7,180,17,1,123,417
8,106,20,1,117,452
23,25,20,1,200,250
22,49,17,1,127,316
13,109,22,1,182,241
7,13,20,1,106,277
8,51,23,1,186,369
8,129,19,1,122,242
19,81,20,3,188,289
24,196,17,1,178,405
11,132,18,1,187,282
7,100,23,1,196,134
12,101,25,4,136,389
22,14,17,3,153,434
13,14,19,2,175,84
27,104,21,1,135,254
20,87,21,2,193,365
17,42,20,1,187,313
2,89,18,2,191,284
7,89,18,2,146,425
26,72,19,3,196,239
24,145,22,1,135,441
33,59,17,2,187,372
21,92,23,1,183,390
15,130,23,1,137,442
16,113,18,1,169,442
12,61,25,1,158,327
14,61,18,3,171,82
7,15,21,1,165,252
27,136,19,1,188,427
8,31,23,1,170,243
15,98,25,1,121,146
14,238,22,1,142,475
28,32,20,1,144,224
19,141,21,3,101,410
20,243,20,1,177,283
21,163,21,2,104,291
8,33,24,1,195,302
8,104,20,1,174,346
15,17,24,1,174,262
25,34,20,2,171,342
11,34,23,1,112,156
27,149,20,2,103,341
3,52,18,1,136,347
20,87,17,3,183,297
18,87,22,1,100,264
8,263,20,1,153,323
4,35,21,1,177,285
2,111,17,1,144,359
12,157,23,2,157,481
11,180,20,1,154,514
29,272,19,2,116,424
6,114,17,1,154,286
30,92,20,2,110,273
28,139,17,1,172,219
1,140,24,1,188,413
2,94,21,1,173,447
3,165,24,1,161,408
12,285,25,1,173,470
10,96,25,1,137,395
18,96,25,1,124,123
14,169,21,1,108,292
18,97,19,1,189,445
26,122,21,1,176,256
20,79,21,3,172,454
17,79,21,1,180,175
10,80,21,1,185,266
9,176,23,1,159,532
20,177,20,1,104,428
16,81,17,2,126,424
14,153,19,1,133,392
15,128,19,2,124,393
20,41,23,1,143,191
18,130,22,1,114,382
15,42,20,1,133,289
22,131,25,1,201,511
25,132,18,1,144,326
3,159,23,1,148,434
10,86,19,2,148,321
16,22,25,1,169,261
17,135,20,1,123,282
2,65,23,1,134,365
22,87,17,1,134,372
31,220,21,1,129,399
3,221,18,1,170,365
20,333,22,1,125,781
11,168,19,1,191,328
4,90,22,1,177,303
21,141,17,1,102,315
26,23,23,1,136,283
7,23,19,1,123,266
5,46,22,2,107,255
27,69,23,1,110,148
22,203,21,1,141,464
22,146,24,4,120,499
6,234,17,1,192,441
9,71,19,1,141,217
15,118,17,1,192,378
12,238,24,1,124,358
19,239,18,3,153,410
20,48,19,1,150,338
5,48,22,1,107,335
15,182,20,1,187,482
21,183,22,1,117,385
16,25,23,1,128,194
9,369,25,1,149,514
17,217,20,1,142,320
7,218,24,1,176,432
25,156,18,1,116,252
7,251,22,1,191,371
11,50,22,1,158,377
2,190,24,1,187,460
5,25,25,4,107,347
3,224,17,1,109,502
16,193,18,2,114,416
11,194,25,2,119,333
3,130,22,1,106,349
17,163,21,1,155,428
9,79,18,1,121,236
10,197,17,1,105,491
22,132,20,1,161,383
18,266,18,1,147,629
6,133,19,1,119,204
21,27,18,1,161,304
10,202,23,1,137,458
6,81,24,2,185,328
1,54,18,2,146,218
11,109,17,1,161,276
3,274,24,1,140,472
20,83,19,3,179,257
19,276,22,1,137,569
12,243,23,1,155,431
6,418,18,2,188,658
19,245,20,1,166,587
41,422,25,1,188,630
6,247,23,1,172,656
8,284,19,1,110,436
8,178,18,1,168,443
9,179,18,1,177,266
13,86,21,1,167,245
18,288,25,1,185,463
15,29,24,1,127,163
16,145,17,1,166,253
2,219,23,2,174,347
18,440,23,2,147,786
19,29,22,1,124,423
32,222,18,1,183,482
8,30,18,5,179,271
22,119,19,1,192,150
27,299,20,1,128,479
11,90,20,1,160,312
6,302,18,1,152,598
14,151,25,1,197,400
20,61,19,1,100,157
23,458,18,1,110,805
24,460,18,1,181,495
9,308,20,3,196,541
28,31,18,1,179,171
11,465,20,1,193,654
24,93,18,1,196,485
23,62,23,1,117,296
17,274,18,1,111,297
25,275,19,1,181,518
16,63,23,1,178,347
21,238,20,1,147,563
21,318,17,1,140,638
5,479,20,1,114,732
7,128,21,1,164,403
25,32,20,2,189,154
23,97,19,1,153,127
12,284,24,1,112,543
7,65,21,3,185,251
2,131,19,1,180,534
11,66,17,2,189,428
28,66,24,2,191,101
25,248,24,1,142,403
23,99,24,2,127,320
15,166,23,1,198,372
11,134,25,2,172,590
14,134,23,1,106,355
20,168,25,1,119,541
27,34,18,1,200,355
28,508,20,1,153,635
20,102,25,1,128,420
13,512,25,2,135,738
9,257,17,1,157,356
21,301,17,1,112,567
18,345,18,1,122,567
20,104,20,1,125,397
19,69,18,1,154,371
22,35,24,1,146,168
18,350,21,1,191,434
20,175,22,1,140,456
42,220,19,1,127,515
4,221,24,1,147,491
7,222,21,1,133,527
18,71,22,1,185,237
11,36,20,1,180,415
17,179,17,1,137,398
14,180,22,1,156,589
23,225,23,1,144,376
27,181,19,2,195,580
23,109,20,1,159,445
29,273,22,1,149,381
22,37,17,2,177,218
2,550,17,1,150,790
4,110,25,1,154,391
8,111,18,1,195,368
5,185,24,1,156,554
17,232,21,1,174,496
25,326,18,1,169,729
30,112,21,2,125,448
17,187,20,2,162,368
18,150,22,1,110,426
10,377,20,1,120,664
13,237,24,2,187,279
16,38,17,1,115,207
3,152,17,1,109,390
20,76,20,1,151,305
12,335,23,1,105,590
33,336,18,1,158,825
14,578,22,1,125,739
11,39,24,1,166,74
12,194,19,1,108,383
17,39,22,1,126,92
22,586,21,1,196,859
27,587,17,1,114,902
9,344,24,1,123,527
7,79,24,1,184,290
21,593,17,1,172,849
10,79,24,1,123,119
2,80,25,2,103,333
6,40,22,2,161,170
18,40,17,1,159,291
19,301,19,1,139,524
25,121,25,3,201,265
15,121,21,1,173,533
7,81,25,1,134,490
20,203,23,1,135,464
12,204,22,1,192,301
