p,r,w,v,T,d
18,339,5,1,167,537
25,511,4,2,183,861
14,69,6,1,113,92
16,103,9,2,143,220
31,346,1,1,197,753
31,347,1,1,130,607
26,524,6,1,195,940
15,105,9,1,183,531
18,352,8,1,167,692
41,35,2,1,154,349
28,311,6,1,155,406
38,268,4,1,184,378
16,108,2,2,177,360
19,72,4,1,190,331
15,362,6,1,153,398
15,545,7,1,104,898
21,110,7,1,127,366
30,229,7,1,123,483
4,184,7,1,182,526
9,370,2,1,115,609
14,232,8,1,104,529
24,37,7,1,125,520
15,234,9,1,118,257
16,282,2,1,115,545
10,189,7,1,107,500
39,237,7,2,102,648
25,238,9,1,184,622
19,239,3,1,116,741
15,154,1,1,134,599
5,154,5,1,177,562
19,155,7,3,144,538
17,78,5,1,188,393
22,39,4,1,112,364
22,78,8,1,146,452
14,197,5,1,154,383
22,297,4,1,112,624
21,40,5,1,198,290
17,40,1,1,183,412
10,120,3,1,120,255
16,40,9,1,192,309
29,121,4,1,156,447
22,304,9,1,104,623
22,356,5,1,186,705
14,82,5,1,117,518
15,410,5,2,153,875
19,82,1,1,168,233
29,310,8,1,196,718
14,207,3,1,146,427
11,83,9,1,188,313
22,209,4,1,134,531
14,262,6,1,145,358
4,42,7,1,128,294
30,317,8,1,157,646
30,127,1,1,153,254
15,266,2,1,129,561
3,321,2,1,156,660
11,322,6,1,188,721
20,216,9,1,166,295
14,379,5,2,149,593
11,217,9,1,187,360
22,654,4,1,121,921
20,656,6,1,201,685
16,44,8,3,168,94
22,275,1,1,145,412
18,332,1,2,121,703
25,666,3,1,156,960
25,178,2,1,156,444
17,671,2,1,119,854
27,224,5,1,200,544
22,180,9,1,143,577
3,452,5,2,140,462
16,91,1,1,163,358
24,182,4,2,142,596
21,91,1,1,131,226
18,46,5,1,173,441
6,184,5,1,150,474
13,46,6,2,117,430
26,46,5,2,163,481
22,46,5,2,142,379
34,187,4,1,199,317
17,140,5,1,139,564
30,704,4,1,201,1104
23,141,8,1,158,235
14,709,9,1,129,909
16,95,4,1,124,401
33,298,8,3,129,579
22,191,5,1,174,487
