p,r,w,v,T,d
17,44,21,1,153,370
25,128,17,2,157,303
19,30,13,1,106,243
20,15,19,1,159,317
19,60,18,1,113,242
24,227,14,1,132,550
11,229,14,1,201,378
9,15,16,1,100,181
21,155,18,1,135,184
12,117,16,1,143,414
16,157,13,1,141,408
17,63,14,1,108,232
8,240,19,2,152,392
15,161,13,1,126,245
16,81,19,1,127,291
16,102,17,1,109,303
7,144,14,1,138,369
15,145,13,1,198,386
14,105,18,1,173,206
11,253,13,1,198,549
14,127,15,3,160,268
14,128,15,1,178,308
16,52,20,1,166,78
16,52,13,1,152,170
11,70,15,1,176,258
12,154,15,1,175,427
23,177,18,2,194,231
21,134,16,1,113,225
7,72,13,1,152,255
13,72,17,1,129,189
9,73,19,2,108,387
11,92,20,1,168,261
10,115,21,1,194,269
19,186,14,1,191,319
13,37,13,3,137,270
8,19,17,1,125,200
20,166,15,1,123,380
16,167,20,3,165,511
9,120,20,1,116,345
8,290,16,1,179,554
14,39,17,1,182,235
14,196,16,1,191,422
12,295,18,1,100,472
15,198,14,2,168,412
21,174,21,1,155,529
4,150,16,1,133,344
23,60,17,1,150,309
11,101,19,1,195,355
19,41,19,1,162,73
27,180,16,1,135,353
13,41,17,1,191,273
13,130,15,1,117,334
11,131,13,1,125,443
11,158,16,1,195,407
9,211,15,1,147,318
26,64,18,1,129,317
19,86,16,2,146,254
18,43,16,1,114,221
11,108,16,1,128,314
16,87,21,1,172,140
15,192,16,3,135,395
6,22,18,1,153,123
22,194,14,1,184,547
8,195,21,1,134,469
18,224,17,1,123,439
15,338,15,1,154,522
15,68,14,1,138,401
22,227,15,2,171,407
14,229,17,1,165,500
9,69,16,1,142,400
25,92,19,1,118,337
14,70,16,1,142,377
9,117,14,1,167,220
6,235,17,2,189,411
19,177,19,2,113,361
10,95,15,1,188,315
12,209,15,1,120,351
8,24,13,1,112,214
6,120,17,1,139,328
24,182,16,1,100,243
16,183,19,1,172,368
13,153,15,1,108,397
18,49,13,1,144,281
15,154,21,2,162,326
10,217,13,1,161,495
18,25,14,3,201,123
11,125,20,1,146,230
19,189,14,1,170,396
18,76,17,1,122,137
18,382,19,2,198,631
14,128,18,1,194,250
18,103,16,1,154,372
5,258,18,1,169,514
20,104,15,1,135,134
20,52,17,1,142,148
10,26,15,3,123,259
22,53,19,1,124,228
19,106,16,1,168,470
22,133,20,1,128,309
9,133,15,1,146,225
17,54,15,1,173,222
17,108,15,2,113,436
21,406,13,1,194,539
15,170,21,2,163,311
18,205,17,1,158,373
6,411,18,2,131,589
15,28,19,1,191,188
9,28,21,1,108,320
26,174,18,1,122,553
19,84,19,1,111,242
13,140,18,1,111,179
18,84,20,1,161,375
13,283,16,1,111,462
20,28,19,2,147,159
7,214,18,1,181,303
11,286,14,1,163,579
12,29,18,1,161,233
15,144,15,1,123,282
22,218,13,1,113,446
15,219,18,1,134,300
18,117,13,2,119,366
19,184,15,2,171,382
19,295,18,1,170,619
27,59,18,1,176,383
18,60,15,1,102,234
14,149,21,1,154,252
13,30,16,3,201,226
10,60,16,1,188,259
15,189,16,1,155,383
14,30,19,1,182,108
16,191,20,1,136,350
11,268,14,2,119,432
10,61,20,1,150,273
14,463,17,1,144,540
11,62,21,4,177,236
20,31,15,1,105,267
13,156,15,1,109,175
16,94,21,1,160,374
21,31,13,1,136,132
14,277,14,1,149,416
21,95,13,2,103,338
8,199,20,1,121,385
18,480,18,1,161,601
17,201,20,1,192,402
9,282,15,3,134,592
23,243,15,1,139,416
16,162,15,1,162,252
