p,r,w,v,T,d
9,11,24,1,111,166
13,45,22,1,192,260
19,113,24,1,154,280
16,85,22,1,125,297
15,72,24,3,103,322
11,12,21,1,115,53
13,23,23,2,139,232
12,89,23,1,193,335
17,12,23,1,197,278
15,182,21,1,175,395
17,183,21,1,154,418
17,108,23,1,135,301
9,93,24,1,190,323
16,13,23,1,131,199
22,191,24,1,115,335
20,26,24,1,100,312
21,194,25,1,201,509
12,82,24,1,160,431
17,26,25,1,126,256
11,83,21,3,199,246
17,27,22,1,122,264
15,27,25,1,185,312
12,85,23,3,194,402
10,55,24,2,199,208
11,87,24,1,159,237
12,28,22,1,124,131
14,142,25,1,190,364
16,143,23,1,161,368
18,43,21,1,151,333
21,73,25,1,126,379
20,44,25,3,191,285
17,74,23,1,127,227
8,60,24,1,152,393
25,45,23,1,182,253
18,151,25,1,103,374
14,229,23,1,124,597
16,154,21,1,131,391
20,97,22,1,110,297
14,137,23,5,146,518
12,31,23,1,168,163
15,79,21,1,115,342
12,240,24,1,150,455
11,64,24,4,171,292
14,16,25,1,118,319
20,123,21,1,110,472
14,165,24,1,140,360
9,104,23,1,172,416
15,104,25,1,172,362
16,84,21,2,122,463
17,85,24,1,130,207
17,149,21,1,164,175
17,69,21,1,115,265
11,17,24,1,159,217
22,109,24,1,198,291
17,175,24,1,120,512
16,133,22,1,136,409
22,156,22,1,182,241
16,269,23,1,172,383
23,18,23,1,105,330
24,113,24,1,136,142
21,73,23,1,101,271
19,115,25,3,183,398
12,56,25,1,184,282
11,163,25,1,187,430
16,94,21,1,100,288
22,142,21,3,178,356
19,95,24,2,188,169
17,96,21,1,183,384
12,120,22,1,198,465
19,169,23,3,169,494
18,39,22,1,117,325
20,78,21,1,110,290
12,123,25,1,152,295
16,298,24,1,164,538
19,60,24,1,187,292
15,301,22,1,106,565
18,20,24,1,131,137
16,178,23,1,134,330
16,307,21,1,163,571
14,103,25,1,122,384
13,103,24,1,109,410
10,130,25,1,117,281
15,157,21,1,174,371
20,158,24,1,101,548
21,318,25,1,121,495
10,320,25,1,107,679
13,21,21,1,172,255
14,108,24,2,174,237
12,65,21,1,194,430
14,44,23,1,179,170
18,110,23,1,105,209
17,220,23,1,150,455
14,66,21,1,192,315
8,195,23,1,177,481
13,224,23,1,144,543
17,23,25,1,178,242
12,91,22,1,192,293
16,91,22,1,145,346
23,172,21,1,176,387
15,69,25,1,117,204
17,69,21,1,149,134
12,70,21,1,148,128
11,93,24,1,122,370
12,205,21,1,196,300
15,148,25,1,127,432
13,208,21,1,128,344
19,119,23,1,189,169
12,24,24,3,132,378
16,96,25,1,155,297
18,48,21,2,162,245
11,243,23,1,132,535
11,214,24,1,136,482
11,98,25,2,151,116
15,370,23,1,190,500
14,248,21,1,121,428
14,25,22,1,137,201
14,100,25,1,108,285
15,220,24,1,141,519
15,190,25,1,173,401
18,254,22,1,178,324
19,383,21,1,163,616
16,103,24,2,110,372
21,387,21,1,160,634
19,104,21,2,171,373
16,163,21,3,105,426
18,131,22,1,171,400
15,131,22,2,141,272
15,132,21,1,149,355
14,106,25,1,185,459
14,27,25,1,121,49
2,167,22,4,132,400
15,269,25,1,130,352
17,135,21,1,170,457
12,27,24,1,158,292
13,238,25,1,106,293
14,82,25,1,158,367
19,55,23,1,196,199
8,207,23,1,119,549
13,139,24,1,126,408
20,84,21,4,163,446
13,84,25,2,105,329
16,421,25,1,131,551
7,28,23,1,198,318
9,142,25,1,185,325
19,85,21,2,123,462
13,286,21,2,190,620
20,430,23,1,176,676
17,252,25,1,145,426
15,145,21,1,136,312
19,218,21,1,121,582
14,146,22,1,171,384
23,88,25,1,168,183
17,59,24,1,109,213
16,258,22,1,103,474
14,119,25,1,156,391
15,149,24,1,157,429
13,262,24,1,132,561
14,60,23,1,127,197
12,121,21,1,201,447
11,303,21,1,118,508
13,91,24,1,125,416
15,91,22,1,109,121
18,191,24,1,192,548
14,307,23,1,124,350
11,270,22,1,121,648
14,62,21,1,161,206
12,311,25,2,147,494
15,156,23,1,123,374
19,235,21,1,201,310
23,236,23,1,107,317
18,474,21,1,134,638
14,127,23,6,172,320
11,318,25,1,134,507
11,240,23,1,180,587
15,281,24,1,122,585
12,32,22,1,181,226
10,242,23,1,169,389
16,65,22,1,201,328
15,326,22,1,177,446
15,98,22,1,107,430
11,246,21,4,166,552
15,66,24,1,142,446
17,33,25,1,151,224
18,33,25,1,142,195
21,166,21,1,161,397
15,292,23,2,140,551
17,101,23,1,140,413
20,67,24,1,183,220
15,506,21,1,134,778
10,102,22,1,142,347
14,68,23,1,176,245
12,341,24,1,178,598
16,257,24,1,149,408
15,137,22,1,115,363
21,345,22,1,119,578
8,519,25,2,175,758
9,104,21,1,130,339
16,305,23,1,115,469
10,350,25,1,163,380
14,263,25,1,165,444
15,220,24,1,132,424
13,265,21,1,153,634
23,310,22,2,126,564
17,222,22,1,179,308
15,36,22,1,132,133
