p,r,w,v,T,d
10,7,19,2,197,193
8,37,18,1,142,121
9,47,22,1,143,211
10,38,17,1,128,233
8,8,25,1,184,240
11,16,24,1,156,232
8,16,15,1,137,188
13,32,24,1,142,232
12,32,13,1,119,54
8,71,21,1,161,276
11,25,25,2,161,233
11,52,18,1,112,207
10,73,18,1,145,212
9,53,15,1,148,71
10,9,16,1,166,175
14,64,14,1,179,388
10,9,24,1,120,258
11,88,13,1,155,185
8,77,14,1,177,246
8,27,25,1,139,166
9,135,13,1,124,290
12,57,22,1,110,341
9,80,20,2,152,249
12,9,21,2,145,211
6,28,16,1,124,338
14,82,14,1,176,238
11,95,13,1,155,360
10,19,15,1,199,187
11,29,22,1,176,242
13,73,15,3,176,266
10,147,20,1,153,247
9,99,14,1,100,299
9,62,24,1,137,356
10,40,25,1,185,217
9,88,15,3,152,247
10,10,20,1,128,125
10,51,21,1,150,253
12,31,25,1,160,351
7,156,15,1,111,373
13,92,22,2,184,261
10,159,20,1,169,333
12,53,23,2,114,253
10,107,16,2,100,393
11,22,22,1,196,318
14,33,17,1,133,224
11,44,18,1,151,234
7,166,16,1,188,178
10,167,25,1,150,354
12,98,23,1,117,323
9,11,23,1,104,271
12,46,18,1,110,234
9,72,17,1,157,125
9,23,20,1,136,225
11,12,15,1,172,311
11,12,24,1,123,221
8,47,23,1,138,179
7,178,13,1,128,222
9,104,25,1,102,123
11,36,15,1,115,211
10,12,14,1,161,135
11,12,21,1,118,176
11,49,20,1,161,302
15,49,24,1,197,259
9,109,14,1,110,366
9,187,18,1,180,443
11,94,16,1,126,286
12,51,25,1,122,155
12,191,21,1,182,413
10,26,25,3,141,247
8,39,23,1,134,301
9,13,19,1,164,156
6,26,20,1,102,42
9,115,15,1,118,290
8,26,13,1,120,242
10,27,19,1,177,138
11,100,23,3,143,311
9,118,20,3,195,445
11,102,24,1,146,297
11,27,15,1,129,167
12,103,25,1,138,122
9,103,18,1,135,186
10,139,18,1,194,328
12,209,13,1,144,394
8,56,22,1,141,319
10,123,25,1,109,307
10,71,23,2,128,308
9,14,24,1,135,94
11,143,25,1,166,387
11,29,15,1,170,98
9,58,18,1,179,194
11,15,18,3,199,322
13,110,22,2,132,393
8,110,25,1,126,284
12,148,17,1,186,266
12,93,21,1,147,179
8,131,18,1,145,412
8,75,22,1,163,354
9,15,15,1,117,230
10,114,20,1,195,315
10,96,13,1,169,243
15,31,19,1,153,169
10,135,23,1,164,279
11,155,14,1,142,272
11,16,25,1,199,323
6,98,16,1,131,252
12,79,18,3,124,252
11,63,17,1,113,83
8,16,14,1,154,348
8,100,15,1,127,226
13,32,13,1,157,205
10,16,19,1,118,131
11,65,20,2,137,277
7,16,25,1,117,138
10,246,20,1,173,524
14,103,13,1,167,423
9,103,23,1,109,262
10,104,13,1,125,336
8,84,18,1,102,403
11,34,14,1,195,279
9,127,13,1,193,307
12,254,22,1,118,459
11,106,14,1,191,318
13,150,16,1,101,305
10,150,24,2,129,240
10,108,17,1,129,231
10,108,20,1,172,314
9,35,18,1,176,224
10,88,23,1,191,349
11,264,16,1,174,590
11,35,25,1,174,278
10,155,13,1,122,195
10,156,24,1,194,486
9,72,24,1,145,375
11,54,13,1,192,157
10,158,18,1,187,177
12,113,25,1,190,317
6,91,13,1,120,268
11,92,20,1,170,279
12,92,16,1,123,110
11,18,25,1,117,45
9,139,21,1,158,324
9,163,25,1,177,344
6,187,23,1,163,361
7,56,18,1,140,274
13,38,16,1,107,293
11,189,21,1,119,206
7,143,14,1,134,330
10,287,23,1,172,522
10,120,16,1,165,341
14,289,22,1,113,611
12,39,18,1,133,233
9,39,20,2,194,243
12,195,23,2,177,454
8,20,20,1,137,256
11,197,13,1,159,484
11,296,21,1,106,495
11,149,17,1,158,413
9,80,20,1,198,375
6,150,25,1,177,465
9,20,16,1,136,182
9,60,21,1,118,217
11,81,18,2,137,268
9,178,17,1,122,369
9,102,18,1,145,193
10,82,23,1,165,262
11,154,15,1,107,321
8,103,19,1,194,128
11,103,20,1,119,296
12,104,24,1,149,283
8,209,16,2,172,227
12,209,13,1,195,550
9,184,25,1,102,432
11,42,16,1,133,230
10,212,20,1,118,440
9,64,13,1,108,176
11,43,14,1,145,101
9,64,16,2,190,330
12,86,22,3,152,103
9,135,14,3,178,451
6,135,24,1,181,195
7,326,24,1,104,544
9,65,23,1,180,371
10,164,22,1,128,351
9,88,18,1,141,186
8,221,13,1,177,496
7,166,25,1,157,471
12,44,17,1,174,227
12,89,16,4,156,268
7,45,15,1,156,323
7,67,14,1,106,107
10,23,13,1,155,65
11,170,23,1,193,350
7,45,14,2,119,264
10,23,20,1,155,334
9,200,13,1,191,310
11,172,16,1,183,383
10,69,20,1,101,270
13,46,18,1,169,252
9,348,16,1,106,525
5,349,16,1,167,468
6,93,17,1,181,190
10,234,23,1,196,319
11,117,18,1,180,392
14,71,24,1,133,232
11,47,21,1,200,233
11,237,17,1,150,478
10,149,16,1,115,329
9,179,18,1,131,478
11,210,22,1,132,236
13,72,18,1,139,275
12,121,19,1,169,365
8,363,16,1,175,626
9,24,18,2,183,215
7,49,23,4,126,361
13,367,21,1,132,526
13,98,15,1,143,396
10,154,13,1,110,172
9,49,23,2,190,265
10,217,24,1,126,481
8,124,25,1,122,295
10,249,17,1,185,545
11,375,22,1,127,588
11,157,19,1,152,460
8,189,21,3,141,278
11,101,16,1,181,297
9,380,23,1,102,536
11,190,17,1,136,209
11,127,13,4,141,316
9,128,13,1,134,326
11,192,20,1,158,248
11,386,13,1,130,674
10,193,13,1,120,333
8,388,14,2,129,645
9,389,13,1,119,589
9,163,15,1,105,225
9,261,22,1,105,599
10,105,18,1,120,243
12,230,21,1,172,481
12,395,18,1,123,458
14,53,17,1,141,263
8,27,24,1,143,258
10,166,21,1,157,404
9,167,18,1,170,307
11,234,17,1,143,464
9,54,22,1,175,252
10,81,25,1,174,393
11,202,18,1,135,327
6,135,20,1,192,322
12,407,17,1,108,594
10,82,24,1,132,168
8,239,20,3,196,424
9,137,21,2,196,287
12,110,22,1,108,237
12,83,25,1,114,172
12,138,14,1,111,390
8,111,16,2,112,267
10,243,13,3,152,463
9,84,24,1,111,186
13,210,23,1,134,350
10,112,14,1,113,363
6,84,13,1,122,285
12,85,23,1,171,104
12,424,19,2,167,445
10,142,17,1,132,294
12,114,19,1,100,208
10,143,23,2,154,247
7,429,23,3,149,534
7,179,18,1,126,342
11,144,14,1,124,364
8,288,15,1,193,486
7,217,17,1,173,418
10,116,13,3,201,467
16,58,16,1,187,272
12,437,22,1,177,546
7,219,14,1,190,340
8,256,25,1,180,578
10,220,14,1,110,507
10,118,23,1,125,293
12,30,19,2,196,230
9,59,25,2,164,140
7,260,20,1,121,462
11,60,20,1,118,385
12,30,22,1,165,134
11,150,13,1,135,325
9,450,15,1,109,655
8,226,14,1,130,346
13,453,22,2,135,710
5,303,22,1,117,436
13,227,14,2,115,486
9,122,13,1,135,301
9,305,21,1,163,541
11,153,24,1,155,255
9,307,19,1,198,588
11,123,19,2,163,180
10,154,16,1,201,264
14,232,14,1,147,438
9,93,25,1,101,264
11,466,14,2,186,710
10,233,24,1,136,495
