p,r,w,v,T,d
15,249,25,2,102,358
26,209,25,1,111,320
22,294,25,2,108,572
16,34,24,1,191,365
17,136,25,1,163,491
12,136,24,1,174,556
35,103,25,1,177,468
23,34,24,1,110,329
22,35,24,1,152,294
16,174,25,1,140,292
23,140,25,1,149,545
15,350,24,1,192,585
12,176,24,1,124,414
25,106,25,1,113,429
19,71,24,1,134,202
19,535,24,1,148,801
22,72,24,1,193,363
26,36,25,1,101,185
11,362,25,1,151,630
10,363,25,2,104,634
27,228,25,1,145,448
26,183,24,1,180,635
22,230,24,2,120,406
6,148,25,2,163,455
20,232,24,1,176,569
11,149,25,1,139,496
17,75,24,1,186,445
18,565,25,1,173,762
22,189,24,1,141,489
13,332,24,1,164,719
17,286,24,1,101,645
20,335,24,2,111,635
18,115,25,1,155,387
27,154,24,1,125,366
20,78,24,1,107,463
15,195,25,1,138,445
38,195,24,1,155,516
20,294,24,2,103,568
26,79,25,1,113,391
23,79,25,2,166,368
24,40,25,1,113,256
11,40,24,1,189,319
26,80,25,1,104,545
21,161,24,1,153,372
16,162,25,4,111,465
30,304,24,1,137,591
19,81,24,1,113,618
22,82,24,1,115,507
23,616,25,1,190,693
15,309,25,1,161,764
10,165,24,1,148,461
22,260,24,1,188,653
23,625,25,1,197,903
11,126,24,1,152,543
16,368,25,1,194,395
10,369,25,1,156,407
27,423,24,1,182,555
35,638,25,2,166,878
21,128,24,1,185,386
12,642,25,1,118,1010
14,86,24,1,194,461
29,43,25,1,199,481
9,325,24,1,170,398
28,217,24,1,167,295
14,273,24,1,196,575
21,438,24,1,167,724
26,330,24,1,111,584
17,44,24,1,108,138
21,44,24,2,121,527
12,333,25,1,156,540
14,45,24,1,160,295
23,224,24,1,155,626
30,281,24,1,143,479
19,225,24,1,121,582
19,226,24,1,185,590
23,341,25,1,192,579
25,46,24,1,117,439
19,46,25,1,115,300
20,459,24,2,101,947
22,184,25,2,121,437
29,289,25,1,120,550
21,93,25,1,113,489
35,186,25,1,117,564
24,350,24,1,127,567
18,469,24,1,158,495
18,353,25,1,191,667
