p,r,w,v,T,d
20,496,11,1,116,888
26,100,10,1,119,275
14,67,8,1,179,655
29,168,9,1,107,318
9,34,12,3,104,51
7,102,9,1,167,251
19,102,13,1,106,568
27,214,12,1,189,543
8,343,9,1,141,699
27,518,11,2,149,876
19,260,9,2,186,627
21,261,11,2,154,736
22,219,13,1,155,750
17,352,11,1,145,763
34,35,12,1,188,603
4,142,9,1,194,433
31,143,8,1,105,655
25,537,13,1,159,1058
38,225,10,1,180,762
1,36,8,2,170,280
25,36,13,4,173,521
28,146,13,1,169,713
30,73,13,1,160,337
28,37,12,2,171,434
30,37,9,1,188,329
24,232,10,2,109,559
17,186,11,1,107,472
18,75,12,1,142,499
16,38,12,1,133,373
16,566,10,2,183,921
7,237,8,1,188,457
18,152,10,2,132,451
9,38,10,1,186,213
19,192,11,2,174,549
28,578,8,1,151,937
9,242,8,1,131,488
8,340,13,1,139,527
6,195,12,1,103,794
28,245,11,1,197,725
2,197,12,4,176,555
35,158,10,1,149,674
18,159,11,1,153,606
25,399,10,1,160,603
38,160,10,1,162,506
16,121,10,1,169,546
16,81,10,2,144,211
28,41,9,1,153,260
18,163,9,1,201,514
15,82,13,1,149,459
45,410,9,1,168,737
15,41,8,1,103,324
15,258,10,1,191,771
16,166,8,1,188,424
16,364,9,4,100,793
8,418,12,3,187,682
20,315,9,2,101,577
21,421,12,1,150,834
18,423,10,1,187,878
23,85,10,1,185,198
11,213,11,2,114,530
32,267,12,3,122,643
13,215,11,2,126,454
16,43,10,2,180,206
28,379,13,1,149,763
23,434,12,1,150,852
23,44,13,1,138,308
15,44,8,1,102,556
18,132,11,1,187,619
25,661,9,1,170,1206
16,663,10,3,102,907
5,133,10,1,164,249
21,390,11,3,187,616
38,89,11,2,135,631
22,393,13,1,100,694
27,676,12,1,117,1020
27,181,12,2,165,425
23,397,11,1,141,801
24,341,12,2,127,547
16,343,12,1,153,826
23,229,12,1,102,555
13,288,11,1,109,606
25,231,13,1,128,559
22,93,9,1,193,221
13,349,13,2,193,709
27,93,13,2,179,595
10,410,11,3,179,755
27,294,10,1,192,672
19,189,13,1,198,602
20,296,10,1,108,655
22,95,11,1,137,172
2,357,13,1,105,881
17,358,9,1,115,732
22,240,8,1,163,607
33,192,9,1,188,545
22,193,13,1,190,567
26,97,12,1,173,464
14,146,10,1,185,202
21,366,10,1,170,782
23,367,10,1,102,652
7,430,9,1,164,586
18,148,8,1,117,356
9,309,8,1,133,702
33,99,8,2,154,578
30,497,9,1,178,869
30,374,12,1,194,938
15,200,9,2,133,478
21,314,13,1,118,483
31,50,11,1,125,388
22,758,10,2,182,1063
12,254,11,1,139,710
47,102,9,1,116,348
20,510,12,1,147,811
8,448,10,1,117,938
26,103,9,1,156,550
16,206,10,2,197,708
23,207,11,1,110,512
20,104,10,3,169,605
17,390,9,1,121,757
17,326,10,2,186,797
18,392,9,1,113,636
11,157,11,1,191,275
20,527,11,1,167,637
13,264,10,1,185,669
43,397,8,1,152,729
16,106,9,1,110,355
19,800,9,1,126,1139
16,53,8,2,116,225
14,215,12,1,166,542
24,471,8,1,135,696
18,809,8,1,111,879
17,216,11,1,116,645
12,163,12,1,157,449
15,476,8,1,152,555
19,409,10,3,114,737
16,342,9,1,105,912
8,275,9,1,154,474
15,165,10,2,126,293
20,829,8,1,132,1146
26,55,12,1,197,701
18,111,10,1,124,403
30,167,9,1,142,712
14,349,12,1,158,681
16,491,13,1,151,517
23,492,9,1,105,799
12,846,11,1,129,1206
