p,r,w,v,T,d
18,36,9,2,116,437
19,91,6,1,122,378
16,183,13,1,155,227
13,185,24,1,127,237
17,187,22,2,120,279
15,110,4,2,179,440
17,38,11,2,156,214
15,13,11,1,164,373
18,52,25,1,133,485
14,26,12,1,179,237
14,99,23,1,118,289
17,13,15,3,141,39
19,13,11,1,140,320
19,68,19,1,201,321
11,14,13,1,133,320
14,14,11,1,191,294
10,104,25,1,183,167
17,28,20,1,143,164
11,106,17,1,145,326
17,57,24,1,137,272
9,90,10,1,164,178
16,109,7,1,156,438
16,110,12,2,192,314
14,92,17,1,133,482
16,30,25,2,144,52
11,150,21,1,199,484
13,45,7,2,172,325
13,15,17,1,158,144
15,15,14,2,138,240
15,97,21,1,144,302
19,78,14,1,128,260
17,236,17,1,198,500
12,119,7,1,183,587
17,239,12,2,140,474
14,121,25,1,173,353
18,81,15,3,128,320
18,33,19,4,115,233
15,247,11,1,132,480
19,50,17,1,117,153
10,146,22,1,194,430
15,252,20,1,173,511
15,85,9,1,128,340
15,256,14,1,169,551
13,51,12,1,198,145
16,173,21,1,170,354
16,109,21,1,110,445
8,70,24,1,176,256
9,110,8,1,160,292
14,266,21,1,133,485
14,18,9,1,107,447
17,158,20,1,138,378
19,159,13,1,124,519
11,182,12,1,200,552
16,37,5,1,145,262
16,277,16,1,190,301
18,116,15,1,172,364
18,117,23,1,165,561
18,57,7,1,121,326
16,285,14,2,179,330
15,191,10,1,113,550
19,96,11,1,165,265
10,121,4,1,161,274
19,58,7,1,106,431
22,20,23,1,131,201
18,123,17,1,108,552
15,20,19,1,183,142
21,60,20,1,115,391
13,100,11,1,147,317
13,177,20,1,151,552
18,178,11,2,110,383
9,41,12,2,104,249
16,21,5,3,106,236
12,310,24,1,117,562
16,208,18,1,167,438
17,63,4,2,109,471
15,210,9,1,131,234
15,85,6,1,190,298
18,106,8,1,172,186
13,107,19,1,158,339
13,215,6,1,170,579
13,87,8,1,172,358
15,136,21,1,190,419
20,87,23,1,123,489
16,137,4,2,170,480
17,332,18,1,133,594
11,334,13,1,186,550
16,67,25,1,181,293
15,337,24,1,200,645
15,339,21,1,108,602
13,142,23,3,142,546
5,114,12,1,168,188
17,115,7,1,108,355
13,69,13,1,120,333
13,46,7,1,190,128
15,70,12,1,160,205
12,117,4,1,160,386
20,71,10,1,139,406
11,178,12,1,201,541
17,119,22,1,110,178
18,209,18,1,170,413
15,72,14,1,156,461
11,211,15,1,156,494
14,121,17,1,108,561
19,153,25,1,194,334
19,215,13,1,181,566
19,74,18,1,192,343
19,25,21,1,126,434
17,50,4,1,119,336
17,125,9,2,189,147
15,25,9,1,193,341
11,189,8,1,119,516
12,51,5,1,100,319
11,127,14,1,127,531
18,384,8,1,155,597
17,26,18,1,158,305
18,26,12,1,193,64
13,390,16,1,200,471
16,104,22,1,145,213
13,393,20,2,156,648
15,263,8,1,114,631
17,79,19,1,175,265
14,233,12,1,167,440
20,234,8,1,176,358
17,168,25,1,171,464
16,236,8,1,199,520
8,203,16,4,180,425
17,27,15,1,116,279
16,27,8,1,168,341
12,240,18,1,181,399
16,172,5,1,131,409
17,138,23,1,146,233
13,208,10,1,122,561
17,84,25,1,130,395
16,210,10,1,178,614
20,211,25,2,168,439
19,113,25,1,152,405
21,142,20,1,175,484
19,428,19,2,154,619
16,86,10,1,174,411
12,86,16,1,137,201
18,433,7,3,122,868
11,290,22,1,130,461
14,255,19,1,192,426
14,439,17,1,106,674
18,257,17,1,150,471
14,29,8,1,129,205
18,444,8,1,144,701
19,119,11,1,183,425
17,60,24,1,167,247
11,187,10,1,178,411
20,150,23,1,196,322
16,30,24,3,166,275
11,455,17,1,180,609
11,305,8,1,144,652
11,92,24,1,156,121
15,123,13,2,146,229
15,62,13,2,177,226
12,62,19,1,132,484
15,272,21,2,147,488
14,312,5,2,151,712
14,125,21,1,186,445
14,63,19,1,104,430
16,473,9,1,137,702
14,95,22,1,190,457
12,318,24,1,139,532
15,239,24,1,115,722
11,480,7,1,128,817
17,64,15,1,144,460
17,65,21,1,201,166
11,324,5,1,146,721
17,488,23,1,187,795
21,131,22,1,177,450
13,205,18,1,173,566
9,247,21,1,152,356
13,165,14,1,108,413
10,290,8,1,188,555
17,498,22,2,191,636
15,208,14,1,109,443
9,167,12,1,100,352
21,67,22,1,120,333
16,253,4,2,138,626
22,338,9,1,150,786
24,297,7,1,197,612
9,170,21,1,108,583
18,171,9,1,163,335
13,103,13,1,168,365
17,517,4,1,128,779
19,138,22,1,119,251
14,139,21,1,155,338
15,35,4,3,138,330
16,70,25,1,114,381
13,350,17,1,174,370
9,176,15,1,201,626
19,529,11,1,198,783
13,71,15,1,124,311
13,142,25,1,134,160
11,312,10,1,152,658
17,72,12,1,138,307
12,144,12,1,109,174
14,180,7,1,111,463
18,145,22,1,150,287
16,272,18,1,118,745
12,227,25,1,185,247
13,73,24,1,157,242
11,73,23,1,199,432
21,367,25,1,200,657
17,323,17,1,114,520
10,555,16,1,124,761
15,325,9,1,164,566
18,558,16,1,151,834
11,37,23,1,163,207
12,75,12,1,142,380
13,150,17,2,136,478
10,38,18,2,114,405
12,113,10,1,141,392
17,190,18,1,167,636
12,38,5,1,182,101
18,153,4,2,189,448
18,77,24,1,126,312
10,77,19,1,139,242
15,116,17,1,196,380
16,338,19,1,158,527
14,39,9,1,148,320
10,340,7,2,120,589
15,342,18,1,116,626
15,294,23,1,139,742
7,118,17,2,195,177
18,295,15,1,200,436
18,346,22,1,133,628
12,396,15,1,134,752
22,80,10,3,162,387
14,349,25,1,137,495
18,200,5,1,193,529
19,602,22,4,134,878
9,252,11,1,138,479
10,40,4,2,130,200
18,253,19,1,156,595
21,254,4,1,139,567
17,41,23,2,178,66
13,613,7,1,122,924
12,256,11,1,147,412
10,123,12,1,132,247
18,309,10,1,141,619
16,165,15,1,184,510
15,124,23,1,162,372
12,83,5,1,128,323
18,261,21,4,148,457
13,314,16,2,157,609
14,126,18,1,180,148
10,631,19,2,119,993
12,42,20,1,172,461
15,370,19,1,132,569
13,318,4,1,155,652
14,170,14,1,191,194
13,267,24,1,120,356
12,86,14,1,156,223
20,172,7,1,117,455
22,215,21,1,176,485
19,216,11,1,129,656
15,433,5,1,138,663
8,43,16,1,180,427
