p,r,w,v,T,d
18,52,8,1,167,150
8,34,5,2,115,202
8,9,9,1,161,209
10,34,9,1,189,237
8,26,10,1,188,192
7,77,4,4,114,349
4,18,5,1,148,138
3,36,6,1,159,241
12,90,10,1,101,182
2,68,11,1,134,233
14,92,4,2,138,309
17,28,10,1,180,226
9,38,5,1,150,220
15,71,6,3,145,147
17,84,7,4,139,207
10,60,8,1,155,271
9,19,7,1,163,189
9,39,9,1,159,311
8,148,7,1,173,335
22,10,10,2,184,213
19,40,8,1,199,179
21,10,10,2,171,181
10,31,9,1,169,262
4,155,9,1,166,327
7,104,7,1,172,273
5,92,7,1,119,264
2,32,5,2,108,194
9,53,5,1,136,111
12,94,11,2,195,338
7,108,5,1,125,335
6,109,7,1,146,167
6,96,9,1,164,205
4,111,7,1,199,328
11,22,8,1,142,123
14,56,8,2,187,203
7,34,4,3,130,276
4,34,5,1,115,336
3,12,7,2,134,106
10,72,10,1,125,247
18,73,4,1,164,254
23,88,8,1,141,296
12,36,11,1,123,220
14,48,8,1,135,223
6,75,5,1,102,224
9,12,6,1,142,202
2,122,6,2,171,221
16,123,9,1,138,268
11,93,7,1,145,247
22,78,10,1,168,235
6,110,10,1,116,277
9,38,8,1,188,52
6,38,8,1,148,114
12,51,4,1,105,218
6,80,11,1,107,328
2,65,10,1,190,306
14,98,4,1,187,252
19,39,11,2,148,257
9,99,7,2,124,281
13,53,7,1,179,243
1,117,6,1,162,167
22,13,8,1,187,220
3,203,9,2,168,367
24,41,6,1,168,197
15,120,11,2,177,325
8,138,5,1,167,375
23,69,6,1,182,259
3,210,11,2,148,393
15,211,8,1,101,508
9,57,5,1,152,274
11,142,11,1,126,419
4,72,7,3,142,315
8,216,8,1,109,296
8,14,5,1,198,126
11,109,10,2,182,182
17,220,6,1,191,378
14,59,7,1,155,266
8,111,9,1,111,124
23,131,11,1,144,273
10,60,4,1,156,213
4,132,5,1,159,326
13,46,4,1,157,149
4,76,8,1,185,249
13,31,10,1,107,178
5,62,10,1,163,246
2,233,5,2,178,491
17,234,10,1,197,380
22,47,4,1,144,388
5,63,10,1,103,234
17,159,4,1,123,267
7,80,8,1,173,206
12,120,5,1,145,315
8,81,4,1,146,240
12,81,7,1,169,257
6,102,11,1,125,295
7,49,8,1,133,208
17,103,9,1,133,426
19,165,10,1,142,366
3,145,9,1,102,337
11,67,6,1,183,225
24,84,9,1,175,219
11,34,6,1,155,66
22,85,8,2,162,248
1,107,6,1,175,245
16,34,5,1,176,77
13,172,7,1,124,473
15,69,4,1,174,358
13,52,8,3,178,237
10,35,11,1,128,186
4,154,6,1,114,382
22,18,6,1,185,206
8,71,9,2,138,198
9,134,9,1,117,291
15,90,4,1,129,216
6,180,7,1,106,346
12,90,11,1,185,353
19,54,6,2,154,359
6,18,4,1,156,227
17,37,4,1,193,117
12,184,11,1,116,268
19,116,11,1,150,198
12,139,10,2,166,282
10,93,4,1,126,348
20,141,4,1,102,183
12,118,7,2,186,272
12,95,7,2,135,291
7,57,7,1,120,197
10,286,8,2,180,527
17,288,8,1,199,433
10,39,7,1,110,84
2,193,11,1,160,362
8,170,11,2,108,334
4,78,11,1,129,193
13,294,8,1,194,453
11,59,9,1,189,271
14,40,9,2,135,146
13,149,4,2,166,270
10,20,7,1,170,263
18,125,10,1,151,214
13,176,10,1,167,368
18,40,5,1,113,269
15,81,9,1,152,296
9,41,6,1,173,246
8,153,8,1,131,244
4,21,9,1,146,35
7,155,4,2,175,377
20,62,11,1,178,166
5,156,5,1,197,264
14,84,8,1,128,335
15,105,10,1,160,262
9,158,5,1,105,286
3,21,11,1,193,202
8,186,6,1,152,346
11,320,11,1,166,341
10,43,10,1,106,251
5,188,11,1,144,440
6,189,5,3,125,265
7,108,11,2,198,299
13,65,6,1,176,379
13,327,9,1,161,460
5,22,4,1,108,187
15,330,5,1,166,511
10,166,8,1,138,395
9,222,8,1,126,268
2,222,9,1,107,388
11,67,6,1,154,289
9,45,10,1,153,217
10,23,10,1,136,135
9,141,4,1,105,342
21,227,5,1,171,396
13,171,4,3,139,367
14,343,5,1,173,543
16,23,7,1,189,228
5,345,7,2,145,478
6,92,8,1,121,293
8,174,5,1,164,437
10,204,4,1,184,431
1,70,8,1,160,307
17,176,11,1,102,198
17,206,10,1,130,392
14,148,10,1,110,396
6,237,10,1,173,387
4,71,9,1,175,127
10,149,7,1,167,187
7,120,11,1,146,272
4,96,9,2,146,295
5,24,11,1,147,255
9,121,10,3,193,350
15,182,7,1,162,289
6,213,8,4,169,373
9,98,4,1,179,407
2,74,9,1,189,310
8,74,8,2,175,196
18,247,8,1,117,275
13,124,4,1,133,312
12,50,6,1,131,103
15,156,7,1,168,357
18,157,7,1,111,253
15,126,7,1,158,301
11,378,8,2,152,453
6,253,10,1,118,367
13,159,6,1,138,396
13,76,10,4,145,237
5,192,5,2,124,407
14,385,4,1,150,516
10,386,4,1,166,577
19,194,4,1,176,262
4,194,8,1,126,452
13,390,10,1,189,583
9,78,4,1,172,326
17,393,7,2,132,564
5,230,8,3,123,428
10,263,10,1,125,458
11,396,10,1,101,577
11,80,9,1,191,245
16,233,10,1,107,283
5,167,5,1,168,182
22,27,11,1,130,213
19,54,10,1,137,262
8,27,6,1,187,240
7,54,11,1,135,173
7,203,10,1,158,383
7,408,10,1,150,691
19,239,7,1,132,501
11,274,9,1,188,458
4,110,6,2,141,276
12,206,6,2,189,506
7,110,7,1,131,231
10,28,11,1,185,251
18,56,6,1,148,208
8,279,4,1,120,345
3,28,5,1,107,176
9,28,10,1,158,273
3,141,7,1,168,283
14,282,5,1,161,478
15,57,6,1,124,308
10,57,6,3,153,225
24,427,9,1,180,724
12,178,9,2,164,377
8,179,6,1,153,287
3,144,10,3,151,408
13,115,8,1,197,404
2,29,6,1,102,163
18,254,7,1,128,388
15,58,9,1,194,165
