p,r,w,v,T,d
8,188,11,1,109,591
28,65,16,1,187,513
14,326,14,1,106,787
11,164,14,2,138,310
26,165,17,3,193,510
17,89,15,1,124,113
12,334,17,1,111,707
22,140,17,2,163,542
14,45,17,1,112,374
19,142,12,1,165,422
21,91,11,1,201,198
25,172,13,1,178,403
29,346,11,1,194,531
28,93,12,1,190,358
9,204,10,1,144,485
4,176,15,1,108,566
22,236,10,1,103,488
28,95,16,1,173,423
25,24,17,1,170,180
10,210,17,1,107,473
8,121,17,1,156,346
31,152,17,1,146,527
23,367,13,1,176,725
18,215,12,1,136,600
10,74,12,1,147,314
16,25,16,1,193,399
12,188,17,1,126,479
11,50,14,1,161,406
23,126,15,1,189,464
4,222,12,1,109,385
21,383,13,1,178,491
22,193,14,2,185,420
27,161,11,3,156,507
8,104,14,1,197,602
11,228,12,1,102,699
26,105,10,1,193,370
37,396,12,1,144,673
2,199,15,1,127,411
5,167,17,1,153,431
15,402,14,2,174,426
24,269,12,1,104,741
19,135,15,1,115,410
24,82,14,2,173,433
17,109,12,1,184,136
13,110,16,1,130,388
11,414,16,2,189,751
20,173,12,2,185,496
15,139,14,1,180,406
20,245,14,1,157,642
9,28,13,1,188,95
18,113,17,1,127,195
16,57,16,1,195,257
14,86,14,1,109,238
16,215,11,1,173,553
24,180,14,1,104,530
6,58,12,1,141,326
15,29,14,1,163,112
20,292,10,2,134,443
16,147,16,1,147,531
17,258,11,1,164,635
11,59,13,1,119,544
18,60,17,1,140,84
15,262,13,2,152,654
25,301,12,1,198,597
18,30,14,1,173,548
5,228,12,1,134,575
16,305,10,1,155,590
17,306,16,1,128,716
43,269,14,3,194,580
24,309,15,1,101,589
17,310,14,1,178,497
10,31,13,1,105,203
18,313,11,4,190,623
16,196,10,1,179,408
2,63,16,1,121,471
9,63,15,1,178,393
20,32,17,1,144,464
27,32,14,2,146,415
13,241,12,1,177,710
9,161,14,1,101,590
13,243,15,1,201,540
25,285,11,1,176,661
11,33,15,1,170,448
5,328,16,2,176,894
24,33,11,2,196,281
8,33,16,3,146,471
31,133,14,1,135,363
9,100,13,2,154,231
19,167,17,1,117,432
32,134,12,1,163,433
36,295,11,1,136,462
15,68,14,1,148,367
9,136,11,2,168,275
8,103,11,1,111,536
2,172,17,1,136,371
15,34,14,1,160,310
18,104,11,3,176,574
16,35,15,1,114,309
18,305,17,1,200,775
25,350,10,1,197,658
11,351,11,1,200,684
14,35,17,1,182,474
10,71,16,1,159,571
2,107,15,1,153,565
26,143,10,3,126,678
10,269,12,1,185,741
19,270,10,1,100,405
17,316,16,1,133,481
28,109,17,1,122,360
16,36,16,1,123,226
22,228,14,4,195,416
2,549,17,1,147,719
26,276,10,1,131,308
30,148,11,1,165,399
28,37,10,1,200,321
33,372,16,1,111,750
15,187,15,1,162,743
36,187,17,1,200,387
11,564,10,1,113,905
18,566,14,1,191,889
20,568,16,1,131,811
12,190,17,1,185,248
36,76,13,1,111,520
22,335,16,1,172,594
19,288,10,3,145,699
14,39,15,1,115,425
10,193,12,1,178,391
4,291,16,1,157,681
21,117,11,1,111,425
13,391,14,2,169,864
24,343,14,1,168,661
12,197,16,2,116,408
24,39,17,1,176,76
17,198,12,1,138,431
16,597,16,1,190,902
31,399,13,1,106,689
8,120,17,1,178,228
25,251,11,2,125,455
30,161,17,1,190,420
27,303,13,1,155,682
25,162,17,1,129,472
15,255,12,1,137,523
15,204,11,1,181,689
34,615,17,1,134,854
8,123,17,3,179,200
23,206,12,1,187,342
8,311,16,1,125,528
22,125,13,2,115,569
14,417,14,1,164,891
12,84,13,1,145,289
30,420,12,1,171,710
22,210,17,1,197,323
23,211,15,1,135,514
27,212,10,1,132,653
10,128,17,2,120,379
5,128,10,1,100,394
22,86,11,1,113,270
30,129,11,1,148,544
16,43,14,1,177,343
31,43,11,1,111,439
25,173,14,1,110,445
13,272,16,1,114,647
14,327,14,1,111,665
10,437,11,1,133,658
30,175,10,1,115,597
9,132,12,1,195,421
7,276,17,1,103,812
5,89,13,1,126,511
14,222,12,1,171,582
17,334,17,1,197,653
32,447,14,1,192,666
24,448,16,1,177,841
23,281,11,1,169,767
23,677,13,1,134,1050
2,90,17,2,183,542
18,181,17,1,176,288
13,46,17,1,184,80
16,685,11,1,170,839
21,286,14,1,196,521
18,689,15,1,156,794
8,691,17,1,185,1091
24,462,17,1,127,896
15,139,14,1,133,513
21,46,11,1,150,463
23,699,14,1,126,993
8,47,12,1,145,336
14,352,10,1,179,375
4,188,13,1,152,314
34,94,15,1,176,315
8,142,17,1,168,437
15,95,11,1,188,286
15,143,14,2,199,404
18,417,16,1,172,742
17,191,13,1,169,423
11,300,16,1,132,566
20,144,10,1,163,169
19,724,10,1,174,1113
21,242,16,1,125,620
32,194,15,1,132,511
19,304,13,1,155,663
11,366,16,1,148,485
11,306,13,1,103,577
19,98,16,1,200,492
8,431,15,1,131,664
17,308,11,2,182,555
19,433,14,1,130,931
24,50,15,1,172,639
23,249,16,1,173,395
16,436,14,1,168,517
15,100,13,1,118,386
10,313,15,1,111,686
6,754,15,1,190,776
19,252,16,1,152,444
