p,r,w,v,T,d
8,146,18,1,137,381
31,169,16,1,155,338
29,255,18,1,162,621
10,68,8,1,118,85
4,86,21,1,193,383
34,109,14,1,148,364
26,175,19,1,137,206
5,154,8,1,117,564
18,36,10,1,107,313
23,72,14,2,155,129
19,72,9,1,107,398
15,18,15,1,104,303
20,91,12,1,131,235
27,37,9,3,191,374
20,139,21,1,132,430
29,186,20,1,146,242
9,94,10,1,112,343
19,38,18,1,159,63
14,76,18,1,139,386
22,144,15,1,176,273
6,77,10,1,201,345
7,194,14,1,157,434
13,146,19,1,131,421
13,98,9,1,147,299
13,99,8,2,120,356
18,299,12,1,185,566
12,175,8,1,124,586
14,176,19,1,192,476
8,152,15,1,157,282
7,41,9,1,128,183
14,154,13,1,149,482
18,181,14,2,151,367
13,182,19,1,147,413
23,21,13,2,130,318
20,211,17,1,150,460
15,318,17,1,149,593
18,43,9,2,155,197
6,161,14,1,150,404
16,189,8,1,154,213
12,108,17,1,105,246
29,136,16,1,184,229
5,22,20,1,113,366
6,22,17,1,145,195
11,89,15,1,162,437
17,139,10,1,124,292
13,196,17,1,127,430
14,198,9,1,132,540
7,227,8,1,185,498
14,68,11,1,147,448
8,92,9,1,194,367
22,115,14,1,166,313
5,348,10,2,151,649
13,350,18,1,158,420
9,147,8,3,176,343
21,24,11,2,151,506
10,119,15,1,196,404
18,179,19,3,180,388
31,240,20,1,146,650
8,241,9,2,124,309
14,24,13,1,122,286
22,152,14,1,176,458
24,73,12,1,146,348
9,98,11,1,193,385
16,216,14,2,116,363
2,75,12,1,105,290
21,156,15,1,135,611
18,126,13,1,165,585
15,126,11,1,190,260
19,380,16,2,118,864
11,127,16,3,166,271
10,192,8,2,130,482
13,386,15,2,137,492
9,162,18,1,154,261
17,195,19,1,175,693
34,163,8,1,126,250
20,105,17,2,145,252
12,165,11,1,108,344
21,232,21,1,137,366
26,133,18,2,195,426
13,27,12,1,122,265
20,54,19,1,166,323
24,169,15,2,163,372
12,237,8,1,148,594
3,409,14,1,156,855
16,411,12,1,139,654
21,28,17,1,122,418
13,83,21,1,120,476
22,28,13,2,195,78
16,174,14,1,136,228
8,140,12,1,159,404
7,422,19,1,167,502
10,113,9,1,181,283
17,28,16,3,144,315
32,57,15,1,194,510
17,287,13,1,142,682
19,86,11,1,191,246
15,116,21,1,153,428
22,87,17,1,200,286
18,292,18,3,171,641
15,88,20,2,164,318
22,147,8,1,135,175
11,30,18,1,150,225
4,445,21,1,140,566
19,186,14,1,150,476
24,299,17,1,167,684
31,451,17,1,195,805
11,302,20,1,186,618
13,30,12,2,145,223
12,190,11,1,159,442
18,229,8,1,164,451
16,92,13,1,148,309
13,231,9,2,168,391
13,124,12,1,149,443
3,311,20,1,117,373
5,31,17,1,135,304
4,31,15,1,138,80
2,157,16,2,146,415
16,474,12,2,152,714
8,32,15,1,136,422
19,127,8,1,175,486
4,96,15,1,177,327
23,241,10,2,171,669
19,97,17,1,141,470
20,65,14,1,160,459
8,32,21,1,140,507
10,244,9,1,193,502
12,286,9,3,129,531
3,99,19,1,144,315
13,288,21,1,115,468
14,165,21,1,196,461
24,66,14,1,165,289
12,500,16,1,164,825
2,502,8,1,149,716
26,101,9,1,159,409
16,101,21,1,178,326
12,212,16,1,113,432
31,102,20,4,137,309
6,298,14,1,115,748
11,342,10,1,159,596
8,515,14,1,108,908
23,345,21,2,193,778
16,346,15,1,177,646
10,347,13,1,141,554
17,105,15,1,173,486
14,262,17,1,199,600
24,141,20,1,125,442
31,264,15,2,146,430
29,310,8,2,130,526
37,222,19,1,187,560
26,356,18,1,167,399
13,224,8,2,147,468
11,108,9,1,182,328
18,180,21,1,193,261
11,108,9,1,162,332
5,363,16,1,187,580
3,546,18,1,110,895
18,183,15,1,180,206
16,275,15,2,178,361
23,230,8,1,179,488
32,148,18,1,160,463
7,37,18,1,168,279
13,557,12,1,191,910
32,75,12,1,107,192
24,561,18,1,164,752
9,150,10,1,124,223
18,113,16,1,152,242
13,283,18,4,160,701
14,332,14,1,185,569
16,76,9,1,155,381
7,239,15,1,139,523
15,335,10,1,165,412
27,77,9,1,129,262
30,578,16,1,177,896
25,242,15,1,160,360
3,78,19,2,113,384
11,78,16,1,105,443
22,342,9,2,200,636
18,39,8,1,167,274
11,197,12,2,181,520
11,79,18,3,182,452
4,119,11,1,135,164
29,298,11,1,196,742
28,40,15,1,184,191
23,300,20,1,171,552
21,250,10,1,161,479
24,352,17,2,130,559
24,81,20,2,103,409
22,354,9,1,142,484
7,122,13,1,164,532
22,254,21,2,139,599
33,82,20,1,155,494
12,410,8,3,183,689
13,411,19,1,169,830
19,361,20,1,100,592
20,207,19,1,100,597
8,311,15,1,100,623
17,125,16,1,129,571
13,42,18,1,145,91
7,167,8,2,146,648
26,168,17,1,181,513
39,168,14,3,136,441
3,317,19,1,172,536
19,371,10,1,112,685
22,170,19,1,106,463
2,128,10,3,124,557
14,321,19,1,149,497
6,171,19,2,171,427
18,430,20,1,175,738
22,377,13,1,144,792
13,173,8,1,171,535
24,173,13,1,105,390
