p,r,w,v,T,d
15,278,16,2,145,665
23,96,14,1,160,851
14,96,14,1,197,875
13,282,21,1,126,761
14,130,19,1,162,842
25,489,21,1,191,714
14,65,21,2,149,656
15,99,18,1,186,819
16,132,16,2,152,516
9,249,19,1,194,438
14,292,19,1,107,804
24,168,17,1,184,606
24,34,21,1,102,495
23,338,14,1,201,723
16,68,20,1,138,583
26,171,14,1,178,572
14,343,18,1,159,768
25,259,17,1,170,779
14,35,15,2,147,441
29,217,20,1,156,647
19,140,20,1,181,736
13,263,16,1,180,714
11,106,16,1,171,855
20,221,18,1,178,1047
19,222,16,1,183,421
15,268,21,1,163,875
18,359,15,2,118,485
12,108,19,1,194,588
24,36,18,1,158,709
21,364,20,1,197,902
17,110,16,1,177,825
15,367,15,1,157,955
15,74,16,2,123,460
22,148,18,1,108,478
9,186,16,1,193,886
29,75,15,1,188,393
27,75,19,1,101,812
17,377,14,3,170,604
24,151,19,1,117,563
27,237,18,3,136,693
29,334,21,1,158,1019
16,574,19,1,142,1040
21,336,15,1,166,874
16,77,20,2,105,515
11,339,20,1,181,808
23,156,19,1,167,519
24,39,16,1,103,462
23,78,17,1,145,505
16,394,14,1,179,435
27,297,18,1,162,518
12,159,18,1,197,462
18,598,21,1,156,651
19,250,14,1,110,516
19,402,19,1,172,935
15,40,17,1,123,369
19,162,15,1,130,521
16,305,18,1,129,678
13,357,15,2,150,772
17,205,14,3,123,543
17,123,19,2,126,615
27,310,14,1,109,749
18,124,18,1,130,191
22,416,15,4,128,846
13,42,21,3,133,62
30,315,14,2,160,487
11,632,18,1,115,1059
17,317,17,1,186,802
11,42,18,1,171,560
22,266,19,1,104,525
22,85,19,1,163,449
17,129,16,1,153,582
19,377,19,3,177,613
9,216,16,1,181,456
25,87,19,1,113,533
13,327,18,1,155,781
23,655,15,4,196,865
22,175,14,1,135,620
26,385,15,2,187,515
21,331,21,1,178,956
26,177,16,1,136,418
18,278,15,1,166,1002
21,223,15,1,122,648
23,179,17,1,113,467
24,225,16,1,111,788
25,395,17,1,201,1246
20,679,20,1,186,1031
6,682,16,3,146,882
23,684,18,1,137,1177
17,92,15,1,169,407
23,138,16,1,106,566
27,46,14,1,125,254
14,231,15,1,146,253
22,46,15,1,183,675
23,93,14,1,151,743
24,140,18,1,149,505
9,352,19,1,198,706
31,141,19,2,180,932
13,295,15,1,124,791
29,473,14,1,166,972
22,190,18,1,179,778
15,48,19,1,172,590
13,96,16,1,199,263
16,420,20,1,187,1200
20,421,18,1,181,870
22,193,14,1,150,981
18,424,16,1,172,757
20,304,19,4,146,489
25,195,16,1,136,878
23,49,18,2,122,144
31,307,15,2,187,886
10,148,19,1,100,705
20,247,17,1,174,844
26,310,18,1,146,995
15,497,16,2,193,933
15,249,17,1,122,607
23,375,14,3,112,978
13,50,20,1,176,517
21,252,21,1,190,620
20,101,19,4,110,509
21,101,15,1,133,247
13,153,17,1,180,174
20,204,19,1,140,627
11,448,19,1,111,958
28,103,15,1,193,260
28,772,19,2,152,1441
22,452,21,1,118,816
5,324,19,1,136,699
22,52,19,1,142,477
23,326,19,1,122,572
20,105,21,1,190,517
26,786,18,1,174,1229
25,526,19,1,115,609
18,462,20,1,175,548
25,529,18,1,157,1124
20,159,14,1,161,554
24,798,16,1,179,1070
13,214,16,1,160,474
12,107,16,1,116,584
16,537,20,1,159,831
22,162,16,1,147,398
16,54,18,1,166,150
13,163,18,1,141,241
18,272,18,1,173,779
26,54,15,1,165,462
26,342,21,1,178,885
23,343,16,1,135,500
11,825,15,1,199,1529
16,482,18,1,101,904
18,221,19,1,192,811
22,111,17,1,183,494
24,167,16,1,162,410
12,56,21,1,191,536
5,168,19,2,169,559
29,168,20,1,124,207
16,562,20,1,138,767
16,282,15,1,153,708
19,170,21,1,100,419
25,227,16,1,105,808
21,853,15,1,161,1337
22,428,21,1,194,990
26,572,15,1,102,700
32,430,19,1,147,1068
33,575,16,1,131,1201
13,173,19,2,156,671
24,868,18,2,150,936
20,58,20,1,105,110
22,233,19,1,127,424
21,437,17,1,180,744
30,58,15,1,187,277
13,879,15,1,179,1639
15,235,14,1,151,1039
17,884,16,1,167,1120
15,517,19,1,131,1057
22,119,14,2,151,551
13,371,20,1,100,1199
15,894,18,2,190,963
20,896,19,1,200,1127
20,120,15,1,117,649
16,120,17,1,184,779
14,452,16,1,113,950
15,121,17,1,177,859
17,303,15,1,141,662
15,61,19,1,111,817
10,456,21,1,193,1090
18,915,16,1,109,1345
25,184,19,1,150,556
24,613,21,2,138,942
19,461,16,1,187,996
25,385,17,1,146,983
15,247,15,1,160,904
12,248,19,1,141,754
21,186,16,1,197,375
22,125,14,1,172,741
18,390,17,4,191,819
20,391,18,3,143,1184
21,628,15,1,157,874
19,63,21,2,156,474
27,63,15,1,200,810
31,395,20,1,124,888
26,317,16,1,130,599
24,127,19,1,154,669
7,478,20,1,144,902
18,128,19,1,156,679
34,960,14,1,184,1245
25,321,16,1,106,1019
31,483,21,1,186,922
24,403,14,1,193,705
16,323,19,2,161,414
21,324,20,1,145,459
23,195,14,2,157,523
20,651,14,2,132,1119
13,261,14,2,159,1085
19,196,18,1,126,594
22,262,19,2,152,393
20,263,15,1,109,420
26,132,14,1,156,852
13,330,14,1,180,952
26,994,16,1,114,1548
15,133,21,2,155,586
24,499,21,1,170,984
26,133,16,1,114,539
17,585,19,1,155,861
11,587,18,1,135,1053
14,1008,21,3,200,1529
21,1011,16,1,123,1085
23,68,18,1,135,431
16,68,20,1,156,544
25,594,20,1,166,757
12,595,21,1,124,922
24,426,18,1,179,1160
15,427,18,1,177,964
16,685,14,3,175,1311
13,429,20,1,158,828
32,69,21,1,179,556
22,69,21,1,155,362
21,691,16,1,159,1080
19,1039,15,1,155,1494
12,278,21,1,196,1068
15,209,21,1,110,566
15,140,15,1,136,419
17,524,14,1,110,990
15,1051,21,1,136,1266
18,1053,14,1,114,1365
19,616,21,1,180,943
20,617,20,1,126,1215
13,442,14,1,115,1073
15,213,17,1,121,414
19,444,18,1,127,620
13,445,18,1,185,718
24,285,14,1,120,488
21,715,14,1,106,1341
17,627,17,1,154,1097
19,1077,20,1,164,1457
13,630,16,1,185,1108
16,216,20,1,104,992
25,145,18,1,199,402
28,1087,19,2,186,1860
22,635,20,1,105,771
27,546,15,1,140,761
33,365,17,1,168,703
26,1096,19,1,124,1661
21,293,14,1,186,850
21,551,18,3,136,980
18,368,21,2,178,1194
13,461,19,2,121,857
10,554,14,1,109,1114
23,648,15,1,181,1156
22,649,20,1,170,1137
19,558,16,1,140,989
11,224,19,1,154,770
24,747,21,2,107,1131
17,748,21,3,111,1214
19,225,17,1,115,703
14,301,15,1,152,748
17,1130,17,2,195,1864
20,1132,14,1,128,1574
39,756,19,1,132,1271
31,303,18,1,110,723
21,380,14,1,109,846
24,761,21,1,162,1286
18,667,19,1,158,1246
30,573,14,2,145,613
18,670,14,1,140,1018
15,1151,20,1,141,1529
18,1154,21,1,151,1427
21,308,16,1,196,1028
23,579,15,1,153,1205
27,310,17,2,178,474
21,310,21,1,161,763
