p,r,w,v,T,d
17,295,22,2,169,499
14,198,25,2,130,545
9,149,21,1,112,245
24,60,17,1,101,296
9,40,22,1,174,271
11,177,20,1,120,195
16,127,23,1,181,260
16,82,22,1,194,445
20,128,25,1,156,227
10,41,17,1,183,75
2,207,24,3,138,359
11,62,20,3,139,346
17,42,17,1,159,344
11,84,25,1,102,415
25,105,17,1,198,441
14,42,24,1,179,392
15,43,22,1,122,189
11,321,18,1,184,571
14,215,19,1,191,586
10,43,22,1,196,102
6,43,21,1,176,390
13,65,20,1,197,324
16,191,23,1,141,482
9,192,20,1,126,496
13,221,21,2,143,402
14,44,18,1,180,227
23,67,23,1,118,236
13,224,23,1,132,395
7,22,25,1,100,146
2,169,24,1,116,362
10,142,23,1,103,385
12,199,23,1,190,420
8,343,19,1,176,732
6,23,17,1,136,277
9,173,20,2,157,463
23,174,25,1,198,204
18,145,25,1,179,289
9,234,20,2,179,499
5,47,24,1,105,285
11,206,21,1,155,463
11,95,21,1,186,314
7,119,22,1,200,393
9,72,25,1,197,406
17,120,22,1,128,346
12,240,18,1,191,480
9,121,20,1,187,320
16,364,24,1,170,698
10,97,21,1,191,460
18,244,17,3,151,488
14,25,25,1,144,154
15,99,20,1,177,289
11,49,19,1,201,237
3,217,23,1,190,230
6,249,25,1,141,404
4,250,24,1,126,441
16,251,18,1,103,526
13,252,21,1,170,636
13,158,25,1,116,432
19,102,17,1,167,363
5,51,18,1,126,218
18,128,22,1,201,350
21,225,19,1,142,583
6,226,20,1,173,481
21,130,24,1,167,480
6,52,22,1,134,235
12,163,21,1,142,266
12,79,17,1,197,254
13,263,17,1,111,286
1,198,24,1,147,384
14,232,23,1,197,511
10,266,19,3,187,618
19,107,24,1,110,333
12,80,22,1,142,333
5,168,21,2,102,388
11,81,22,2,147,190
12,407,24,1,121,674
13,238,24,1,132,554
13,27,17,1,166,298
10,55,23,1,109,195
10,83,23,1,168,301
10,138,20,1,177,325
12,242,21,1,154,406
10,209,17,1,102,410
4,279,21,1,101,496
21,84,25,1,139,211
16,84,19,1,123,134
7,113,19,2,193,356
9,248,25,2,172,281
7,28,25,2,161,225
17,57,23,1,190,338
9,57,18,1,158,249
22,179,19,1,177,387
11,115,21,1,145,369
11,116,22,1,103,279
4,116,20,2,120,345
15,436,22,1,192,667
13,219,19,2,136,500
11,256,22,2,196,526
13,59,25,1,139,322
17,118,17,1,201,305
13,59,24,1,160,339
5,260,18,3,145,412
9,223,25,1,198,334
2,224,17,1,109,448
10,300,23,1,149,436
9,451,19,1,154,618
13,60,23,1,168,324
19,189,17,1,108,268
2,304,23,1,111,554
15,191,24,1,171,303
8,92,20,2,157,331
11,268,17,1,115,557
3,123,20,1,104,398
11,463,21,5,162,717
19,62,17,1,152,300
15,155,19,1,146,315
15,125,17,2,102,410
11,125,20,2,141,367
15,157,22,1,145,390
5,197,17,2,171,284
18,126,24,1,186,351
18,32,18,1,166,328
15,238,24,2,120,409
12,127,21,2,110,287
13,32,25,1,169,121
17,128,23,2,173,309
18,96,19,1,162,234
12,97,23,1,184,294
8,324,17,1,189,496
16,97,19,1,153,286
7,98,24,3,162,263
6,490,20,1,166,835
14,98,23,3,177,305
20,131,17,1,181,466
10,288,19,3,177,482
9,207,25,1,100,450
7,66,18,1,140,283
13,208,24,2,188,288
8,208,21,1,119,244
9,167,20,1,165,366
9,34,18,5,156,343
16,210,18,1,126,307
18,506,25,1,170,753
17,508,19,1,112,617
16,509,23,1,154,741
19,213,18,1,103,241
14,68,19,3,184,196
9,300,24,1,138,545
5,34,25,3,178,95
7,172,17,1,192,566
12,104,21,1,108,383
16,260,25,1,134,531
7,347,20,1,128,634
6,174,22,1,124,396
13,524,23,1,199,542
15,105,24,1,141,458
12,527,22,4,190,806
13,528,23,1,199,672
17,177,20,1,149,306
13,177,25,1,186,405
11,266,23,1,133,506
12,36,17,1,133,277
12,223,22,1,112,428
13,224,22,1,125,547
8,72,23,1,190,289
17,36,17,1,195,301
18,271,20,1,136,363
14,181,25,1,124,457
13,363,23,1,117,705
6,146,24,1,152,213
8,146,25,1,175,271
16,73,19,1,166,234
18,147,18,1,179,499
