p,r,w,v,T,d
13,96,25,1,111,222
11,19,23,1,150,132
12,39,25,3,155,188
16,292,24,1,173,538
11,98,22,1,100,200
11,123,21,1,144,200
15,148,20,2,158,355
14,60,20,1,199,243
14,80,24,1,100,224
11,201,24,1,184,360
11,177,25,1,190,308
15,20,24,1,170,228
10,127,20,1,181,259
13,205,25,1,185,294
11,180,23,1,196,436
14,207,24,1,168,439
12,104,21,1,188,291
10,84,25,1,155,266
11,210,20,1,182,475
14,106,24,1,190,159
13,42,24,1,167,373
16,160,23,1,148,376
13,161,23,1,170,384
14,215,20,2,176,413
15,325,24,1,139,347
14,87,20,1,200,260
16,87,22,3,104,112
11,66,22,1,190,264
12,165,20,1,149,202
13,67,20,1,103,186
15,223,22,1,178,373
9,45,21,2,115,231
11,22,21,1,196,276
13,23,22,2,128,251
11,340,25,1,178,522
16,46,22,1,162,126
18,115,23,1,198,331
13,115,24,1,120,164
9,46,25,1,131,191
11,145,25,2,144,326
14,350,22,4,171,663
13,234,21,1,116,413
12,353,25,1,127,486
9,71,24,1,163,337
11,24,24,1,106,204
15,24,21,1,159,247
11,359,25,1,131,578
13,72,25,1,121,144
14,24,24,1,101,79
16,121,24,1,110,307
18,213,21,1,151,358
16,73,20,2,120,148
10,184,23,1,153,338
16,216,20,1,102,518
15,124,23,1,184,421
12,156,24,1,157,452
13,25,24,1,187,70
12,377,20,1,166,536
15,76,24,1,103,300
7,190,23,1,125,307
11,102,21,1,143,284
13,77,23,1,128,358
14,128,23,1,121,281
11,103,24,1,171,356
19,78,24,1,141,214
18,130,23,1,155,277
16,52,20,2,170,325
14,229,22,1,108,403
15,26,23,1,157,120
10,132,20,1,181,293
12,26,22,1,167,195
13,106,24,2,188,189
16,27,22,1,158,235
10,54,20,1,135,213
9,269,21,1,144,316
13,169,23,1,102,238
11,108,25,1,129,156
10,170,24,1,173,401
17,410,22,3,117,569
13,137,25,3,175,392
16,83,22,1,106,357
14,83,21,2,182,293
12,55,25,1,142,269
12,418,25,2,140,441
18,56,25,2,138,255
17,245,21,1,182,497
13,56,23,1,163,202
10,57,25,1,136,115
16,213,20,1,136,274
13,249,22,1,196,405
13,86,25,2,131,338
14,430,23,2,121,612
10,144,22,1,172,306
