p,r,w,v,T,d
15,35,14,1,139,132
8,70,17,1,145,427
18,35,10,2,103,228
21,531,23,1,199,858
10,355,18,1,160,669
26,223,25,1,117,488
8,224,20,1,179,595
15,108,10,1,198,437
5,540,12,1,111,920
14,36,12,3,138,489
25,544,11,1,140,810
20,318,25,1,107,735
16,228,15,1,188,325
12,321,11,1,160,587
26,184,11,2,176,400
19,184,24,1,171,423
17,231,19,1,110,285
18,74,24,1,201,290
15,372,20,1,113,513
16,327,19,3,158,463
14,562,16,1,194,827
17,235,13,2,169,438
14,330,21,2,180,576
16,38,19,2,140,272
20,114,12,1,186,246
17,333,21,2,119,634
16,153,16,1,126,414
18,77,25,1,176,481
15,240,25,1,160,525
16,154,15,1,179,576
12,580,16,2,197,605
15,340,23,1,155,539
13,117,23,1,109,392
11,156,13,1,178,363
12,294,15,1,109,518
12,295,25,1,131,349
14,197,25,1,116,403
14,198,18,1,102,555
12,119,17,1,155,369
14,199,24,1,149,475
12,199,16,1,171,591
14,160,14,1,121,428
12,40,22,1,125,184
17,40,21,1,185,274
25,252,17,2,144,663
9,202,25,3,185,217
17,41,24,1,149,220
17,204,18,2,180,452
18,163,23,1,197,261
7,256,11,1,144,503
17,41,24,1,138,254
16,41,18,1,174,63
18,165,13,1,182,417
17,363,18,1,141,606
22,125,24,1,147,528
12,125,23,1,177,364
17,366,15,2,170,441
12,210,14,1,136,342
10,263,15,1,120,483
22,316,20,1,194,612
13,127,19,1,115,417
