p,r,w,v,T,d
14,24,25,1,165,223
16,90,23,1,100,237
18,91,23,1,135,212
16,184,24,1,182,376
16,124,24,1,157,484
17,38,22,2,127,272
18,190,23,1,182,320
17,80,23,1,115,368
17,194,22,1,109,499
19,82,23,1,132,270
14,13,24,1,155,467
18,27,23,1,158,194
13,40,22,1,198,255
16,41,25,2,121,324
17,120,24,1,131,294
17,139,23,1,131,176
15,42,24,1,136,346
18,42,25,1,126,86
16,14,25,1,147,302
19,90,22,1,180,438
17,58,25,1,190,84
14,220,25,1,181,602
20,59,24,1,125,400
17,131,24,1,102,314
17,132,24,1,169,418
20,76,25,1,122,398
17,96,24,2,149,218
17,62,23,1,197,368
17,31,23,2,154,154
15,158,22,1,178,405
17,16,22,2,135,136
17,100,24,1,111,194
18,65,23,1,152,334
16,82,25,1,147,233
18,165,23,1,162,429
15,66,22,2,134,343
19,251,23,1,197,327
16,253,25,1,115,466
16,51,24,1,151,225
16,150,24,1,175,431
18,86,24,1,165,312
17,261,23,1,179,452
16,18,24,1,126,266
16,177,22,1,169,335
16,53,23,1,107,249
16,269,23,2,110,482
15,91,25,1,105,302
17,18,22,1,106,281
16,161,23,1,175,183
20,56,22,1,146,297
18,117,25,1,137,286
16,164,22,1,138,400
15,142,22,1,149,441
16,19,23,1,118,108
16,38,25,1,120,260
17,193,24,4,198,407
20,122,22,2,148,461
14,122,23,1,115,187
18,59,25,1,184,397
19,124,24,1,121,378
19,200,25,1,150,426
14,20,24,1,151,292
17,203,25,1,197,420
17,20,22,1,109,262
17,41,23,1,158,211
18,181,25,1,168,351
19,208,22,1,124,386
17,210,25,1,108,469
18,63,23,2,197,321
13,85,23,1,130,220
16,21,25,1,161,235
16,161,23,2,138,404
17,87,24,1,111,257
14,44,24,1,138,259
18,88,23,2,181,401
15,220,22,1,131,548
16,111,22,1,162,407
15,45,23,1,187,403
18,168,24,1,157,409
16,23,23,1,197,254
18,341,23,1,190,630
15,46,23,1,134,164
15,144,22,1,106,275
17,69,22,1,179,327
16,349,24,1,181,673
18,205,23,1,121,577
17,94,24,1,160,503
16,47,25,2,171,287
18,95,24,1,105,204
18,359,25,1,105,557
17,361,25,1,185,690
19,97,23,2,199,352
18,365,23,2,132,721
19,184,24,1,201,428
19,185,23,1,177,437
16,372,24,1,147,629
16,218,23,1,170,570
17,250,24,1,105,608
16,189,22,1,133,589
19,101,23,1,144,279
19,51,24,1,119,372
19,128,23,1,150,403
16,161,23,1,192,252
18,194,25,1,191,453
13,130,22,1,128,222
19,52,23,1,160,285
17,263,23,1,137,521
18,231,22,1,184,393
21,232,24,1,114,597
15,233,22,1,201,493
15,168,24,1,175,395
17,269,24,1,160,570
19,203,22,1,105,502
17,408,23,2,154,555
18,109,24,1,182,314
16,82,23,1,162,396
18,83,22,1,139,307
16,28,22,1,100,266
16,244,24,3,181,492
19,56,24,1,141,239
18,85,23,1,106,260
16,425,23,1,118,788
17,142,24,1,139,300
18,214,22,1,118,453
17,86,25,1,116,375
18,252,25,1,112,523
16,87,24,1,165,364
17,29,24,1,152,249
14,59,22,2,155,142
18,220,25,1,118,476
16,295,23,1,181,418
14,30,23,1,166,264
20,149,22,1,120,493
18,299,23,1,164,472
17,60,22,1,179,145
19,60,24,1,106,217
16,91,23,5,185,262
14,152,24,1,126,321
18,31,25,1,184,240
17,92,25,1,189,388
14,62,24,1,159,249
16,62,22,1,126,153
17,234,24,2,126,421
19,235,25,2,137,405
18,472,22,1,105,834
17,95,23,1,130,446
18,238,25,1,199,411
18,96,25,2,129,202
16,160,24,1,148,402
17,128,22,1,142,441
20,32,23,1,193,339
15,130,25,1,143,459
15,285,23,1,103,656
17,131,23,1,147,190
20,205,23,1,192,443
17,33,24,1,149,85
17,132,24,1,117,225
21,332,22,1,148,459
19,133,22,1,144,397
16,67,22,2,201,319
18,252,22,1,198,282
18,253,25,1,198,521
17,508,22,1,183,892
15,136,24,5,109,341
19,102,24,1,128,364
15,171,23,2,173,374
17,34,23,1,106,416
15,104,25,1,190,391
16,347,22,2,185,429
17,218,24,2,102,413
17,306,24,1,162,503
16,527,24,1,178,826
17,71,22,1,155,303
15,177,23,1,199,364
16,107,23,2,117,256
16,535,24,1,160,752
20,313,22,1,109,579
14,359,25,3,131,642
21,72,25,1,103,233
17,362,22,1,119,651
16,36,25,1,195,172
15,36,24,1,117,427
18,146,25,3,162,375
18,551,22,1,170,885
15,148,25,1,171,323
15,278,22,2,164,509
18,325,23,1,133,627
17,280,22,1,191,582
17,234,25,1,199,496
15,235,24,1,156,415
17,113,23,2,133,329
18,378,22,1,125,683
19,570,25,1,200,715
18,38,23,3,116,205
16,76,22,1,105,337
18,336,25,1,135,497
20,289,22,1,104,636
19,116,23,2,176,428
18,39,25,2,140,180
17,195,22,1,152,359
19,195,24,1,197,466
18,245,24,1,111,541
