p,r,w,v,T,d
13,94,21,1,138,629
28,133,19,1,197,450
14,231,16,1,105,846
34,16,18,1,188,547
12,78,22,1,137,391
15,237,20,1,180,383
4,80,16,1,124,740
19,241,24,1,119,493
11,122,17,1,136,138
36,65,19,1,180,550
14,165,24,1,169,591
34,125,15,1,175,794
12,84,23,1,168,711
9,169,25,1,107,314
4,85,19,1,132,403
12,52,25,1,141,541
19,173,15,2,178,476
20,70,21,3,154,476
34,53,18,2,161,269
14,133,25,2,139,579
8,269,15,1,104,909
17,158,24,5,147,462
16,36,17,1,143,62
16,183,23,1,136,791
17,139,14,1,175,171
10,56,17,3,199,119
7,56,25,1,200,443
13,57,25,2,175,595
5,143,22,1,149,427
19,96,15,1,143,633
15,169,21,1,199,396
9,97,15,1,129,605
24,123,23,1,112,721
19,197,14,1,149,550
6,80,21,1,194,587
9,150,23,1,152,317
9,61,15,2,198,520
22,203,17,1,185,628
24,20,23,1,107,123
14,206,19,1,164,410
19,83,24,1,178,334
17,63,24,1,137,552
21,63,14,1,135,779
35,85,15,1,109,561
27,186,15,2,107,547
37,86,20,1,106,783
22,189,21,1,124,566
21,109,23,1,138,711
16,328,21,1,109,709
17,165,22,1,155,567
30,138,23,1,110,822
17,111,20,1,124,498
2,112,19,2,163,320
20,169,20,1,130,394
18,199,15,4,116,681
31,228,23,1,135,585
12,201,24,1,129,622
9,173,16,1,181,497
12,204,20,3,111,618
35,351,15,1,116,776
6,147,24,3,166,589
27,237,18,4,165,580
9,209,19,1,129,687
5,120,18,1,112,474
23,241,21,1,124,458
15,243,19,1,133,432
22,122,25,1,197,479
21,184,19,1,200,692
24,123,17,1,120,458
46,99,23,2,123,477
19,250,19,1,104,619
28,251,20,1,199,611
16,126,24,1,134,227
14,381,24,1,174,1033
26,102,16,1,161,456
21,385,16,2,192,416
14,26,24,2,178,443
8,130,25,2,189,579
7,130,24,1,184,549
17,26,23,1,200,707
26,396,15,2,161,922
44,398,25,1,176,1047
8,200,16,1,192,519
20,107,14,2,115,426
32,108,25,1,197,637
23,27,18,1,176,279
27,170,22,1,145,377
33,274,20,1,105,649
14,275,18,1,117,719
25,83,22,1,161,608
2,243,20,2,201,485
6,209,24,1,147,223
37,28,16,1,170,113
26,212,24,1,171,935
19,284,16,1,173,571
21,85,14,1,113,497
2,251,17,1,147,664
15,288,17,1,107,692
15,217,15,1,174,710
10,145,22,1,121,209
35,219,15,1,189,713
10,257,23,1,126,707
23,442,22,1,141,843
13,30,16,1,169,141
12,119,17,1,178,324
21,120,20,1,115,469
2,30,24,1,115,581
21,30,15,1,108,565
17,227,21,2,190,706
8,305,25,1,199,745
14,191,17,1,123,551
15,123,22,1,124,492
21,124,18,2,132,521
4,31,23,2,183,361
34,273,23,1,156,1009
22,31,21,1,161,273
14,197,16,1,127,586
11,32,20,1,135,575
2,127,21,1,183,540
26,478,24,1,199,860
7,160,16,1,135,263
23,201,18,1,127,783
12,97,20,1,128,730
28,130,15,1,187,605
31,285,17,1,124,717
13,205,14,1,172,417
39,205,25,1,200,638
11,165,24,1,108,420
17,207,21,2,191,667
26,250,18,2,101,281
11,292,20,1,197,910
5,67,21,1,118,537
21,101,20,1,129,181
12,296,17,1,124,849
12,255,23,2,100,692
10,256,24,1,116,411
27,69,21,1,143,620
4,69,17,1,200,629
11,259,17,1,173,631
26,173,18,1,138,508
35,523,24,1,153,846
9,350,20,4,104,882
14,351,23,2,156,612
7,141,21,2,155,798
19,106,15,1,136,232
14,533,15,1,195,993
7,71,18,1,180,453
5,224,23,1,184,545
30,36,19,1,108,447
18,316,14,3,195,788
37,181,17,5,135,791
17,73,23,2,193,501
8,365,17,1,170,892
9,229,19,1,120,248
13,37,16,5,161,202
18,231,16,2,151,607
14,111,22,2,137,502
33,279,20,2,165,823
14,234,25,1,198,450
21,113,22,1,152,142
11,565,14,1,112,810
4,567,17,1,150,1281
31,379,17,1,105,980
34,333,15,2,105,675
16,382,25,1,188,682
27,153,25,1,127,873
8,241,22,1,138,725
16,242,23,1,156,991
7,291,18,1,198,522
18,243,24,1,161,668
15,39,25,1,174,487
21,588,16,1,170,1067
6,590,17,1,147,668
32,79,14,2,124,749
30,159,16,1,109,428
11,199,18,1,115,672
14,160,16,1,127,300
12,40,23,1,149,290
14,161,18,1,174,510
11,353,14,1,152,556
36,405,16,2,139,698
2,254,19,1,160,312
25,82,17,1,139,509
18,409,14,1,166,590
24,164,24,2,113,589
22,41,16,3,136,158
26,83,14,1,124,470
8,166,14,1,136,730
13,364,16,1,152,878
17,83,16,3,184,673
14,84,25,1,160,104
15,126,23,1,184,262
35,369,18,2,158,776
26,317,20,1,181,506
6,85,21,1,103,464
11,128,16,1,111,447
17,374,16,1,200,751
19,268,24,1,139,531
28,645,20,1,175,1251
18,216,18,1,163,644
3,173,14,1,180,694
18,217,23,2,103,603
15,131,23,1,105,659
36,87,15,1,132,591
21,219,25,1,167,710
27,132,15,2,108,505
10,177,14,1,181,381
21,221,14,1,186,328
27,89,16,1,168,738
24,134,18,1,118,876
11,391,15,1,132,479
15,392,21,1,117,774
7,675,16,1,142,1195
15,45,16,1,198,388
29,679,22,1,159,991
8,91,24,1,164,175
10,683,25,1,101,1029
17,685,23,1,144,1124
19,287,23,1,161,350
25,138,25,3,110,640
30,346,14,1,121,768
9,46,18,1,171,136
10,290,19,1,140,735
8,291,24,1,148,662
12,409,17,1,144,895
7,234,18,1,126,850
28,94,19,1,179,538
3,412,25,1,107,820
21,95,15,1,118,592
27,296,22,1,199,696
10,475,14,1,125,902
4,238,24,1,170,698
14,48,25,2,132,481
2,96,19,1,180,511
36,192,25,1,132,333
30,482,19,1,200,1141
22,242,25,1,115,425
45,728,20,1,162,780
17,304,17,2,103,661
12,195,25,3,185,475
22,367,21,1,182,448
13,98,14,1,102,553
43,98,22,1,120,788
14,99,24,2,128,291
23,99,25,1,186,337
16,372,19,1,176,948
21,50,21,1,158,537
27,100,15,1,179,791
22,50,25,1,179,173
14,314,21,1,148,723
24,315,21,1,129,818
27,379,19,2,177,782
7,506,24,1,152,882
8,254,21,1,181,269
19,509,14,1,164,798
19,51,24,1,142,477
9,768,15,1,159,1175
22,449,16,1,127,1094
8,154,16,1,192,438
16,774,23,1,146,1029
33,776,14,1,170,1222
17,454,22,1,112,839
9,520,19,1,115,832
38,52,22,1,162,95
18,262,14,1,127,896
10,210,14,1,155,665
26,395,20,1,110,724
13,211,14,1,107,718
32,463,17,2,114,939
14,159,22,1,190,288
2,53,17,1,122,439
11,533,16,1,187,1138
19,535,23,1,150,559
5,161,22,1,114,530
28,336,19,1,181,741
16,404,23,1,149,836
21,270,20,1,131,868
24,271,16,1,157,512
12,54,18,2,200,304
17,340,25,1,150,598
11,341,25,1,168,444
24,109,23,3,201,527
33,165,20,1,132,584
9,55,25,1,130,637
10,165,24,1,108,520
1,553,22,1,136,910
14,554,14,1,114,855
23,347,15,1,166,504
14,418,21,1,175,951
29,838,14,1,109,1200
18,350,22,1,129,850
33,491,22,1,148,1107
19,422,25,1,103,450
2,56,16,1,125,322
8,495,15,1,186,945
19,284,21,1,148,776
7,355,25,1,105,847
8,427,22,1,146,443
21,857,24,1,180,1033
18,573,21,1,121,904
30,359,20,2,132,723
8,230,15,1,175,536
10,231,25,1,110,649
24,116,21,1,161,630
23,870,16,4,180,1343
13,174,20,1,122,751
18,175,20,2,142,583
20,292,15,2,160,479
6,512,21,4,170,996
5,59,17,5,140,409
15,294,15,1,154,842
5,236,15,1,107,821
14,886,23,1,106,1038
8,296,25,1,106,512
1,445,18,3,173,747
18,595,19,2,167,876
30,119,18,1,168,780
14,449,17,1,151,877
26,899,14,1,111,1373
11,376,19,1,165,915
10,527,22,1,115,1267
11,121,21,2,173,538
8,182,16,1,133,372
27,182,17,1,105,435
29,912,18,1,145,1300
6,183,22,1,168,686
15,61,15,1,138,598
6,61,22,1,106,323
31,920,18,3,199,1434
16,246,24,1,107,715
24,616,25,1,196,842
35,62,24,1,188,272
30,186,18,1,125,467
18,931,22,1,162,1316
20,311,20,1,116,634
7,390,22,1,181,690
26,125,16,2,107,751
28,250,24,1,131,792
15,63,22,1,108,317
8,944,16,1,198,1267
10,315,17,2,200,871
19,190,15,1,193,497
15,950,15,1,109,1440
21,127,25,1,173,830
16,191,16,3,197,660
23,128,24,1,116,403
12,559,20,1,178,1186
14,128,17,1,184,540
20,562,24,1,197,990
30,482,19,1,157,660
22,564,18,1,115,871
19,194,15,2,130,518
10,65,20,2,187,458
28,649,25,1,147,711
17,325,20,1,118,557
5,570,14,2,198,732
2,490,22,2,187,970
31,573,24,2,144,1142
17,262,18,2,160,520
15,329,17,1,154,828
8,263,22,1,127,859
33,330,14,1,158,782
29,662,15,1,134,1306
24,497,14,1,117,1023
18,133,17,1,192,472
9,200,17,2,201,833
15,334,18,1,130,911
