p,r,w,v,T,d
16,31,2,1,188,382
19,31,13,1,136,584
12,312,11,1,160,677
17,235,5,1,150,817
20,197,7,1,153,684
11,158,13,2,182,517
21,127,14,1,157,183
7,279,1,1,116,431
12,96,2,1,147,412
20,129,6,2,177,459
16,202,12,1,134,560
9,97,1,1,155,689
16,204,3,1,188,660
23,131,14,1,139,484
26,205,9,1,105,648
7,33,3,1,133,315
14,33,12,1,135,465
15,333,10,1,179,642
18,251,4,1,153,693
18,294,7,1,143,362
18,135,3,1,136,560
21,338,13,1,168,649
19,340,4,1,163,366
23,68,9,1,103,557
21,137,14,1,185,413
11,34,12,1,171,534
22,259,4,1,105,435
21,260,9,1,185,541
12,348,12,1,166,444
23,70,13,1,120,596
24,219,12,1,175,271
17,220,2,1,108,488
18,106,1,2,117,523
21,266,13,2,192,456
25,534,11,1,185,955
8,107,12,1,119,413
3,36,14,1,156,504
26,360,2,1,164,734
12,36,10,1,140,239
19,272,4,1,155,740
4,36,5,1,106,413
19,37,9,1,153,347
7,184,12,1,170,379
13,111,8,1,176,543
21,185,10,1,158,721
26,232,8,1,165,451
9,233,6,1,159,827
20,328,6,1,177,661
22,188,1,1,100,491
12,283,8,1,164,302
14,114,5,1,191,343
19,380,13,1,133,735
10,152,13,1,154,307
17,239,5,3,164,791
24,77,8,1,100,432
23,154,3,1,128,423
19,580,5,1,152,809
21,340,1,1,175,597
29,584,11,1,138,972
18,293,13,1,117,641
25,392,10,1,126,601
14,79,8,1,154,285
12,158,4,2,123,358
19,297,10,1,163,669
8,298,5,1,186,820
27,299,1,1,106,749
12,120,3,1,184,418
15,603,10,1,108,963
18,81,14,1,181,394
19,202,13,1,157,230
24,122,10,2,142,572
14,306,8,1,106,432
22,82,14,1,155,579
17,616,14,1,176,1130
14,412,2,1,123,654
21,310,2,1,121,467
21,83,12,1,150,394
19,83,10,1,161,460
16,365,4,1,162,830
31,126,7,2,125,501
24,263,4,3,179,373
7,211,7,2,186,581
18,85,14,2,192,464
11,636,4,1,155,896
25,128,2,2,141,513
17,267,13,2,102,531
21,171,7,1,192,795
26,43,8,2,164,77
16,43,1,2,113,234
19,433,10,1,120,834
23,87,10,1,185,471
3,131,8,1,108,540
23,218,9,3,144,369
11,274,3,1,139,713
16,275,6,1,101,422
5,441,1,1,144,727
23,387,14,1,154,672
23,333,9,1,110,799
9,134,9,1,112,467
22,45,6,1,107,409
23,336,7,3,160,630
18,135,9,3,145,443
13,282,3,2,190,490
15,678,8,1,149,1003
6,136,5,1,149,447
19,398,13,1,133,871
16,137,2,4,173,590
17,229,12,3,173,544
11,229,9,1,158,518
12,92,1,1,125,417
26,289,14,1,141,805
6,289,6,1,123,691
11,232,13,3,158,707
27,466,5,3,108,711
22,47,6,1,126,638
19,94,4,1,195,530
20,47,14,1,138,340
18,295,7,2,103,735
14,355,12,2,174,855
26,415,14,2,113,739
13,48,13,1,143,513
12,298,2,1,133,617
17,191,4,1,149,440
25,420,1,1,169,719
14,361,11,1,115,665
11,724,14,1,133,1352
25,484,13,1,120,724
10,243,10,1,198,549
24,365,6,3,135,811
20,146,14,1,117,498
23,98,1,1,178,593
15,196,6,1,197,684
22,246,12,1,187,780
21,247,5,3,149,277
9,148,12,1,164,633
19,248,2,1,169,563
13,149,14,1,179,634
25,437,6,1,137,561
27,200,12,1,158,640
18,251,9,3,158,799
8,101,1,1,189,399
20,505,3,1,175,601
12,101,6,2,183,270
11,507,6,1,197,938
20,102,14,1,151,528
16,51,14,1,158,74
21,256,1,1,149,597
12,385,1,1,122,630
15,772,9,2,201,1175
12,516,2,1,141,713
25,388,5,1,146,529
19,207,10,1,188,543
20,520,13,1,113,959
26,156,7,1,157,723
21,157,13,1,188,518
33,262,4,1,167,592
16,158,5,1,117,485
16,105,3,1,151,636
15,462,11,1,181,925
8,794,12,2,153,1210
24,53,2,1,198,339
13,532,2,1,170,859
24,467,1,2,163,765
13,803,7,1,188,1281
12,335,3,1,101,566
14,403,7,1,141,657
15,539,8,1,108,1117
14,162,7,1,192,579
14,813,2,1,106,897
9,408,13,1,147,824
12,218,5,1,158,530
24,109,13,3,139,468
12,821,2,1,119,1254
21,823,5,1,103,1165
18,110,10,3,155,628
26,221,3,1,115,595
20,166,1,2,104,447
15,111,8,1,148,491
16,222,4,1,159,346
30,167,14,1,115,283
18,223,12,1,144,675
15,56,1,1,116,583
23,281,2,1,201,312
22,281,1,1,137,601
17,226,12,2,116,570
19,354,12,2,148,804
11,354,10,1,148,672
22,426,7,1,165,656
10,855,6,1,135,1090
5,857,7,1,158,1307
12,501,10,1,123,876
15,359,11,2,113,476
17,575,9,1,155,931
16,865,8,1,150,992
25,434,7,1,196,844
20,116,2,1,193,393
