p,r,w,v,T,d
13,17,15,1,161,475
21,52,13,1,186,457
9,260,15,1,138,421
12,35,13,1,138,312
8,88,20,2,106,508
12,177,14,1,187,446
6,71,15,1,119,288
37,269,17,1,179,316
5,54,12,1,194,395
7,36,18,1,156,324
24,114,21,1,110,625
13,37,18,1,188,270
13,56,17,1,196,298
14,75,20,2,108,540
5,164,19,1,127,393
11,76,19,1,161,212
26,190,12,1,100,590
33,96,20,1,147,396
14,289,14,1,190,607
20,194,15,2,192,476
7,78,18,1,183,461
17,295,17,1,120,749
21,297,20,1,165,564
9,199,15,3,175,224
28,60,15,1,170,241
13,302,15,1,134,733
20,41,20,1,113,461
18,153,13,2,101,706
8,82,14,1,160,288
17,83,17,1,193,330
13,21,14,2,172,488
19,105,17,1,186,485
18,184,15,1,102,551
30,106,12,1,140,556
11,213,12,1,111,716
14,64,21,1,153,83
14,188,16,1,102,661
30,22,16,1,187,529
10,327,16,1,191,537
9,164,12,1,195,577
23,88,14,2,112,556
16,332,13,1,146,429
26,45,20,1,195,416
12,168,18,1,120,379
10,23,19,1,128,132
17,227,14,1,122,510
1,23,20,1,137,595
16,46,13,1,112,321
17,230,12,1,145,607
6,347,19,1,170,713
20,93,20,1,201,446
22,176,13,1,169,567
12,118,19,2,137,600
33,118,14,1,125,502
4,178,15,1,124,415
29,179,17,1,133,555
22,360,15,1,169,735
10,211,17,1,115,725
21,364,16,4,170,694
10,73,21,2,189,361
10,123,15,1,137,400
17,123,17,1,154,519
8,248,20,1,173,453
21,249,20,1,155,724
7,25,21,2,177,631
18,25,17,1,111,390
4,190,13,1,159,415
2,127,16,1,197,544
21,128,16,1,159,216
18,224,15,1,183,371
22,52,15,1,139,110
31,78,18,2,177,431
33,78,21,3,169,454
20,196,18,1,115,542
17,230,13,1,140,326
25,26,18,3,169,589
21,398,16,1,139,610
1,80,20,1,176,304
16,201,12,1,176,394
1,54,20,2,161,452
21,54,17,1,125,454
14,136,16,4,143,482
11,82,14,1,101,393
21,137,14,1,134,415
21,275,14,1,161,664
24,415,21,1,130,641
36,139,12,1,194,353
11,139,14,1,152,497
6,112,17,1,195,505
5,246,21,5,105,564
24,424,21,1,161,856
12,28,12,1,171,375
24,178,17,1,153,441
18,179,15,1,138,494
16,115,14,1,179,431
4,116,16,1,197,355
7,435,12,1,188,781
13,117,19,1,113,545
16,293,13,1,120,775
19,118,18,1,144,248
22,89,13,1,181,538
16,296,17,1,143,862
14,89,15,1,134,421
11,90,16,1,183,336
19,300,18,1,173,370
6,188,14,1,180,463
15,91,13,1,115,385
14,228,19,2,125,421
21,191,12,1,110,539
7,92,13,1,125,193
9,461,20,2,128,886
15,93,18,1,109,235
13,310,21,1,199,631
8,93,12,2,109,387
6,469,21,1,176,821
1,31,12,1,192,231
17,31,20,2,146,462
7,63,12,2,194,218
16,278,21,1,165,817
10,279,12,1,145,396
3,280,20,1,136,579
14,128,18,1,169,378
7,242,20,1,138,667
18,65,17,1,127,363
9,487,16,2,182,533
7,163,12,1,174,552
10,205,20,1,141,235
21,246,13,2,142,311
1,66,14,1,142,194
21,248,20,1,145,614
11,249,14,1,199,796
18,209,14,1,198,447
11,67,12,1,118,233
15,210,19,1,177,690
10,135,17,2,126,573
8,169,20,1,147,494
13,136,14,1,167,478
17,34,19,1,169,320
22,214,19,2,140,495
4,137,14,1,148,604
12,103,21,1,144,250
19,260,13,1,103,327
4,304,21,1,179,569
9,174,15,1,195,191
7,262,19,1,196,789
31,351,13,1,195,697
13,528,20,2,134,940
25,106,15,1,107,723
19,35,14,1,104,495
19,71,14,1,133,523
16,536,12,1,145,830
7,314,17,1,107,564
10,540,17,1,146,963
14,226,19,1,124,520
27,543,16,1,178,738
28,318,21,1,127,483
8,365,16,1,138,867
12,229,20,1,175,590
8,147,18,1,115,447
18,184,17,1,154,387
8,111,13,1,189,155
15,74,18,1,192,280
16,279,19,3,131,703
3,75,14,1,180,222
10,328,19,1,123,748
18,38,12,1,132,199
23,566,18,1,139,1004
17,114,16,1,101,365
17,38,19,1,106,153
2,76,20,1,138,362
26,287,13,1,113,730
14,240,18,1,189,681
33,154,12,2,172,339
25,579,15,1,125,621
19,339,15,2,148,758
15,388,12,1,116,812
54,244,14,3,187,767
16,342,14,1,133,817
20,343,15,1,162,640
17,393,20,1,115,831
29,79,16,1,129,262
5,247,17,1,114,720
19,40,21,1,159,145
9,199,13,2,198,614
18,599,21,3,196,995
25,401,16,1,194,756
18,121,19,1,147,333
21,161,21,1,163,600
22,303,19,4,130,649
26,122,12,1,106,292
16,356,20,1,182,722
21,612,17,1,140,664
24,41,18,3,176,358
15,41,13,1,135,371
17,165,14,1,143,789
14,124,14,1,153,497
1,622,18,1,177,1066
17,624,18,2,137,1146
13,167,21,1,189,420
14,418,19,1,161,491
19,262,14,1,145,489
24,168,19,1,180,498
12,264,19,1,157,618
13,423,18,3,171,838
34,371,18,1,117,809
19,43,17,1,153,69
7,320,13,2,150,458
7,268,12,1,104,823
21,429,13,1,172,702
16,646,15,1,201,1006
8,648,20,3,159,902
43,87,20,1,135,139
3,652,13,3,176,996
8,272,16,1,112,627
14,437,16,1,124,870
9,88,14,1,181,277
15,439,12,1,168,668
35,44,15,1,142,634
19,276,19,1,190,423
16,89,12,2,138,566
5,389,17,1,163,800
9,334,20,1,117,665
19,89,13,1,152,593
14,134,14,6,103,368
29,45,17,2,102,449
8,225,12,1,129,549
2,395,14,1,146,949
2,45,19,1,186,270
2,341,21,2,176,744
10,228,16,1,167,421
13,137,16,1,115,545
24,92,16,1,157,416
33,184,17,1,193,400
29,230,16,1,163,800
7,404,14,1,152,742
1,46,21,1,113,181
9,186,18,1,201,735
17,407,17,1,176,671
18,187,14,1,164,316
1,47,17,1,164,328
18,94,14,1,175,568
1,47,16,1,120,294
10,189,20,1,159,448
8,710,17,1,200,1044
31,237,21,2,161,278
9,143,12,1,140,558
19,143,20,1,179,377
25,299,15,1,109,588
29,96,21,1,158,444
14,192,18,1,105,323
6,193,13,1,178,525
10,724,14,3,159,1214
16,194,12,1,108,644
10,425,16,1,159,448
25,195,14,1,161,277
25,244,16,2,190,770
6,428,21,2,109,915
22,490,20,1,122,1028
19,98,14,1,172,383
1,493,20,1,111,749
16,494,20,1,125,737
3,434,14,1,119,598
6,248,21,1,108,751
4,747,13,1,175,1078
25,312,14,3,147,613
26,313,21,1,142,718
23,100,12,2,126,545
14,754,13,1,110,1270
21,504,14,1,184,728
6,101,19,2,102,277
13,101,21,1,170,316
19,444,17,2,124,895
1,255,17,1,107,356
20,51,18,1,159,222
16,256,20,2,152,790
35,385,14,2,176,468
25,514,14,1,121,623
18,322,17,1,196,670
12,103,18,1,188,668
7,324,17,2,181,753
29,324,16,1,113,526
15,52,21,1,171,501
11,456,17,1,112,780
14,209,14,1,150,682
22,262,12,1,194,625
30,328,17,2,108,826
24,790,20,1,156,1182
22,158,15,1,110,545
10,529,15,1,176,893
18,212,14,1,177,408
18,399,16,1,181,567
14,466,20,1,183,615
30,401,19,2,146,726
9,214,14,1,127,547
17,107,14,1,195,387
7,471,19,1,200,542
13,269,15,1,159,563
34,338,14,2,199,553
34,541,21,2,107,895
14,163,18,1,157,182
18,340,15,2,115,844
16,409,20,1,126,543
22,478,16,1,126,562
15,411,19,1,107,728
18,480,21,1,172,745
25,55,12,1,121,523
30,551,14,1,137,807
15,221,15,1,147,493
5,346,17,1,186,719
11,833,19,1,147,1089
8,167,15,1,139,569
4,349,17,1,105,768
16,349,12,1,107,379
