p,r,w,v,T,d
6,123,17,2,155,175
13,109,22,2,185,163
17,94,24,1,109,278
10,189,16,1,163,422
13,111,22,1,182,383
11,38,25,1,133,376
10,26,25,2,171,46
10,52,18,1,124,419
6,115,16,1,181,293
10,13,16,1,116,173
13,100,23,1,107,306
17,27,16,2,163,273
10,27,16,1,115,262
9,14,16,1,194,291
15,86,21,1,189,342
10,138,17,1,171,449
11,87,18,2,138,281
6,210,16,1,148,394
13,106,23,1,138,128
10,106,18,1,108,419
13,143,19,1,191,234
10,58,18,1,142,314
10,90,23,1,146,401
10,146,23,2,201,269
13,29,20,1,142,288
16,148,21,2,178,347
10,59,25,1,113,418
13,60,19,1,105,302
16,113,21,1,178,310
15,76,16,2,127,254
15,15,24,1,157,263
15,15,17,1,113,332
14,46,19,1,174,221
3,136,17,1,100,221
10,98,24,2,118,391
9,236,21,1,131,449
17,16,18,1,161,219
13,100,24,1,178,214
13,241,25,2,172,627
9,101,22,1,180,133
11,142,23,1,108,377
19,123,25,1,140,366
13,66,21,1,169,353
17,83,23,1,159,320
11,125,17,1,138,225
14,50,16,1,167,330
14,67,25,1,109,281
19,34,25,1,139,218
12,106,21,1,153,310
13,107,23,1,111,289
13,258,17,1,159,661
6,87,22,2,192,230
14,174,20,1,185,466
16,88,23,2,134,324
12,35,16,1,128,193
17,53,16,1,135,293
15,36,17,1,160,250
11,90,16,1,147,441
6,18,24,1,127,302
15,271,23,2,155,567
10,182,19,1,190,480
11,18,19,1,131,235
15,55,24,1,193,246
6,92,19,1,119,359
12,186,17,1,143,462
8,93,17,1,112,395
10,19,22,1,171,276
12,19,21,2,111,123
10,57,21,1,126,301
14,167,18,2,129,299
15,120,22,1,148,411
9,19,19,1,165,108
14,291,23,3,136,550
11,292,24,1,104,529
9,20,23,1,177,155
17,295,24,1,195,420
18,173,20,1,182,410
20,20,19,1,172,260
10,40,18,1,192,216
13,150,18,1,102,358
16,126,21,1,174,454
8,101,20,1,197,326
16,178,19,1,189,292
17,128,22,2,126,261
11,128,16,1,134,391
12,155,19,1,119,270
5,104,19,1,198,353
10,63,16,1,122,219
19,183,17,1,107,385
10,184,19,2,102,288
13,85,24,1,169,271
11,106,21,1,103,307
8,64,17,1,156,257
18,21,22,1,117,170
14,22,18,1,199,248
16,43,16,1,113,198
18,65,23,1,105,234
12,164,19,1,152,340
10,110,25,1,122,328
17,220,16,1,193,272
12,166,24,1,193,386
13,22,25,1,170,163
11,45,21,1,133,159
15,196,19,1,117,439
14,169,18,1,149,364
12,45,20,2,157,249
10,170,17,1,101,380
13,199,21,1,131,357
15,46,19,1,105,400
8,144,18,1,142,343
16,69,22,1,191,186
13,46,17,1,134,398
18,146,23,1,151,387
20,23,25,1,196,275
11,352,18,1,193,573
18,94,16,1,141,276
16,355,16,1,154,557
7,95,16,1,156,270
12,72,18,1,164,93
10,180,23,1,152,350
18,120,18,1,151,364
9,48,23,2,137,176
9,49,22,1,195,121
13,49,19,1,140,286
11,214,16,1,181,432
8,153,18,1,198,355
13,49,25,1,116,163
14,49,18,1,148,224
15,50,19,1,185,262
17,125,21,1,201,402
17,100,25,1,188,455
13,220,16,1,171,421
9,126,16,1,114,314
8,76,18,1,106,275
16,223,22,1,143,464
11,255,19,1,182,513
18,128,25,1,196,387
15,161,25,1,152,183
14,161,23,1,154,368
17,194,16,1,181,356
11,104,20,1,153,355
13,392,22,1,146,592
9,164,20,1,105,546
10,132,17,1,154,351
10,79,22,1,188,310
19,398,16,3,125,646
10,399,21,1,165,728
8,267,25,1,117,519
14,402,22,1,189,681
11,81,20,1,172,115
11,81,25,2,124,317
10,27,25,1,180,257
18,272,20,3,105,473
15,27,18,1,154,178
11,274,20,1,101,569
15,412,17,1,173,649
14,55,25,1,195,190
11,277,17,2,196,506
13,56,23,3,150,346
9,244,25,1,148,543
16,280,21,1,188,490
5,421,22,1,175,543
5,247,16,1,105,339
13,212,25,2,200,403
11,248,20,1,108,415
14,178,22,1,165,306
12,286,16,1,190,502
8,115,19,1,177,332
17,58,24,1,191,112
13,144,20,1,146,356
16,87,25,1,151,336
13,254,20,1,156,284
15,29,25,1,115,376
13,183,16,2,154,400
13,88,20,1,105,351
18,442,16,1,148,634
16,258,21,1,153,404
13,296,22,1,169,556
13,119,18,2,181,351
13,119,16,1,179,288
12,150,24,1,102,227
18,30,23,1,111,278
16,151,23,1,104,262
16,302,22,1,172,520
13,61,16,1,182,89
8,61,18,3,188,350
11,61,24,1,135,351
15,459,16,1,125,739
12,192,23,1,104,400
11,154,20,1,141,476
12,193,17,1,175,346
17,310,19,1,138,493
13,233,22,1,187,407
8,94,24,1,121,343
16,470,17,1,133,685
7,196,25,1,119,446
12,276,22,1,157,494
8,158,24,1,140,454
11,317,17,2,166,459
10,159,17,1,181,284
18,64,17,1,190,232
14,128,24,1,194,148
9,64,20,1,145,309
13,64,23,1,159,148
11,32,21,1,101,414
9,97,19,1,141,168
18,130,24,1,113,370
14,285,21,3,111,446
7,163,20,3,144,216
11,246,19,1,119,493
14,205,21,1,151,337
17,330,19,5,103,615
7,248,22,1,161,428
12,290,17,1,157,508
9,33,20,1,195,355
20,500,17,1,164,530
10,100,16,1,201,328
16,67,20,1,110,267
10,252,24,1,134,617
8,67,25,1,130,255
7,68,23,1,104,296
9,170,24,1,174,348
12,255,24,3,153,530
13,34,21,1,175,318
8,300,21,3,201,630
5,343,21,1,108,572
19,215,20,1,115,458
12,35,22,1,134,307
15,139,24,3,146,372
11,521,21,1,141,756
11,261,25,1,182,441
16,35,22,1,189,262
16,105,22,1,165,307
7,351,17,1,149,475
11,35,22,1,110,351
17,221,25,1,186,377
17,35,24,1,168,216
6,355,17,1,135,603
11,142,16,1,135,382
14,107,20,1,147,354
12,107,19,1,163,236
8,108,25,3,170,411
8,315,19,1,176,646
13,144,19,1,122,346
5,543,20,1,168,657
13,318,17,1,175,558
16,182,20,1,149,489
14,182,22,1,112,461
