p,r,w,v,T,d
14,125,16,1,130,396
25,177,17,1,134,364
18,61,19,1,171,217
15,179,12,1,170,435
15,180,22,1,147,460
26,311,16,1,188,545
13,130,20,1,186,277
7,315,22,1,177,599
22,63,24,1,158,371
19,85,12,3,148,253
12,321,21,3,163,555
19,108,25,1,139,363
12,43,14,1,178,209
27,218,24,2,157,439
15,219,15,1,126,441
9,110,25,1,165,395
19,139,23,1,103,271
11,196,25,1,121,385
3,22,23,1,118,199
16,113,14,1,176,380
26,341,20,2,147,541
7,46,23,1,170,238
20,230,17,1,199,541
12,46,21,1,172,293
21,93,23,1,108,225
14,94,22,1,144,362
14,118,21,1,184,172
5,237,21,1,181,496
25,179,19,1,105,442
14,150,22,2,136,357
17,361,18,1,159,438
10,363,20,1,154,494
2,213,16,1,160,296
15,153,13,1,149,390
23,246,23,1,167,497
19,186,24,1,137,384
11,25,23,1,190,146
16,100,18,1,115,355
15,189,20,1,124,375
14,253,22,1,165,365
14,127,16,1,122,408
16,192,20,1,131,436
17,129,22,1,154,328
23,258,13,2,125,478
16,227,20,1,167,418
14,131,18,1,193,269
11,394,22,1,177,591
10,396,22,2,180,480
25,265,14,2,115,482
16,267,13,1,192,428
24,107,13,1,159,469
12,54,12,1,116,315
21,237,15,1,197,423
18,170,18,1,124,322
14,171,21,2,148,296
12,206,16,1,101,320
23,28,23,1,166,233
11,208,18,1,137,393
19,418,16,1,177,623
19,28,14,1,184,297
12,176,16,1,142,391
14,247,18,1,175,494
14,426,15,1,189,650
24,114,19,1,180,149
20,287,20,1,114,609
11,29,13,1,180,197
17,253,14,1,115,592
14,145,12,1,159,469
25,183,12,1,129,334
15,440,23,1,114,768
18,295,15,2,139,487
33,89,13,1,174,296
21,260,14,1,103,348
12,261,21,2,122,357
14,120,12,2,129,326
16,452,16,1,163,719
19,61,23,1,176,255
27,456,15,1,197,604
20,92,20,1,108,336
6,230,22,1,167,441
17,62,13,1,178,236
16,62,25,2,124,245
15,233,15,1,122,441
9,273,15,1,165,290
26,63,24,1,168,324
15,63,15,1,136,263
26,32,19,1,147,335
15,238,25,1,101,466
19,319,20,1,111,505
18,160,21,2,183,421
23,32,12,2,159,279
10,162,12,2,107,345
15,65,14,1,128,161
11,204,21,3,132,371
15,204,22,1,131,390
6,164,25,1,121,434
17,206,12,1,126,422
10,33,20,1,186,288
22,291,21,1,147,482
14,100,15,1,178,372
17,209,20,2,167,431
16,252,25,1,142,354
17,135,25,3,119,317
14,34,19,1,160,350
21,255,21,1,125,619
