p,r,w,v,T,d
8,171,22,1,153,447
32,23,18,1,147,344
17,173,11,2,103,562
7,349,22,1,110,531
22,70,5,1,122,266
30,47,18,1,123,281
32,208,22,2,156,280
8,358,20,1,124,387
8,96,22,1,103,422
16,97,22,1,131,315
21,97,21,1,146,370
44,98,15,1,101,502
4,247,11,2,109,514
18,248,10,2,200,512
15,75,14,1,183,500
15,75,25,8,138,271
20,76,14,1,167,248
19,76,10,1,197,249
16,224,13,1,100,417
19,103,10,1,134,356
7,78,7,1,166,290
12,78,24,1,148,285
13,105,8,1,167,414
9,230,12,1,191,557
21,166,25,1,109,456
8,200,14,1,105,507
4,80,23,2,188,506
17,108,17,1,159,327
9,27,5,1,125,498
13,136,20,1,199,463
8,171,12,1,186,390
12,138,10,1,109,438
23,173,13,4,120,458
22,418,11,1,140,628
13,280,15,1,113,514
33,282,21,1,122,716
6,248,13,1,124,524
30,214,5,1,199,438
4,215,22,1,145,290
26,115,14,1,146,390
29,289,13,2,131,576
12,116,8,2,105,290
31,29,20,2,195,263
15,441,23,1,104,924
6,185,24,1,111,459
31,149,8,1,111,470
20,224,9,1,113,464
15,263,16,1,112,493
22,302,21,1,144,542
9,227,11,1,182,244
30,30,22,1,126,388
27,191,16,1,118,379
7,31,21,1,100,251
9,124,22,1,106,367
18,155,23,1,108,259
31,312,24,1,152,580
32,63,17,1,156,299
6,158,24,1,157,217
29,95,22,1,159,294
15,96,7,1,167,337
21,200,10,1,183,375
18,161,13,1,149,590
20,65,21,1,190,154
23,162,8,1,100,367
23,65,10,1,117,155
21,205,5,1,165,474
9,165,21,1,155,369
19,207,25,1,137,270
6,133,8,1,155,148
26,67,25,1,181,341
22,335,9,1,145,807
7,337,13,1,196,443
20,135,6,1,107,612
10,510,13,2,145,727
12,512,22,4,133,750
26,172,14,1,124,224
23,215,21,1,189,323
3,35,7,3,121,390
31,104,22,1,155,367
20,218,6,2,198,487
44,351,13,1,155,631
22,35,8,1,146,95
27,221,23,1,190,431
25,311,5,1,186,663
22,312,7,1,185,728
20,72,11,2,154,150
15,540,18,1,106,834
24,361,21,1,113,473
26,145,12,1,185,493
2,73,21,1,193,476
16,146,17,2,146,409
27,368,18,2,108,638
32,185,9,1,133,603
21,556,16,1,169,860
23,74,25,3,176,269
18,37,16,3,112,353
3,281,14,1,160,533
7,377,18,1,196,609
21,189,10,2,139,526
14,332,8,1,165,648
16,114,20,1,146,351
15,239,9,1,174,449
12,154,17,1,157,451
10,579,15,1,117,696
28,77,10,1,102,481
23,39,8,2,169,423
12,293,7,1,124,590
36,588,10,1,156,778
6,394,17,1,138,717
26,198,15,2,159,699
25,248,21,1,138,384
17,249,8,2,184,398
14,400,12,1,163,704
37,301,24,2,189,652
18,121,6,1,181,219
34,253,21,2,190,699
15,122,17,1,145,365
28,407,19,1,125,801
20,82,16,2,128,393
16,41,17,1,185,216
35,309,10,1,102,374
13,413,17,1,171,745
25,208,21,1,197,487
33,312,5,3,194,604
34,84,19,1,171,339
14,84,14,1,161,244
27,632,12,1,114,723
5,264,17,1,151,409
31,265,13,1,180,398
14,426,5,2,192,748
14,43,18,1,200,328
37,643,7,1,165,739
22,645,25,1,139,766
23,324,11,1,169,558
3,43,12,3,112,362
20,217,21,1,165,554
27,44,16,1,110,256
14,383,21,1,183,808
30,275,8,1,152,580
