p,r,w,v,T,d
5,260,24,1,129,812
15,298,23,1,140,609
1,300,24,3,123,726
15,30,23,1,110,563
21,91,23,1,181,304
8,61,24,2,137,550
11,304,24,1,100,616
20,31,23,1,197,117
17,307,24,2,190,605
14,462,24,1,118,991
25,193,25,1,180,753
22,194,23,1,101,562
17,312,24,2,188,574
15,156,24,1,154,670
16,196,25,1,127,409
11,158,24,1,141,360
11,237,25,2,103,571
14,476,23,2,155,612
21,96,24,1,124,324
6,240,24,1,101,449
18,281,23,2,129,723
15,129,25,1,112,618
22,32,24,1,154,582
10,325,24,2,148,349
17,33,24,1,143,185
20,490,25,1,112,711
10,66,25,1,134,289
17,165,23,1,137,444
25,289,24,1,165,531
14,207,25,1,189,763
12,166,23,1,166,446
18,501,24,2,122,932
15,293,24,1,158,624
12,336,23,1,197,783
15,68,25,1,134,584
14,68,23,1,163,671
14,340,24,2,162,740
4,299,25,2,128,412
17,342,24,2,143,493
23,69,23,1,182,216
14,345,25,1,184,593
16,519,23,3,199,800
16,521,25,1,176,677
15,70,23,1,186,294
16,175,23,1,179,683
20,175,25,1,135,675
15,176,23,2,124,222
16,71,23,1,194,568
12,177,25,2,148,630
20,107,24,1,121,204
19,178,23,1,187,608
4,313,25,1,152,762
14,224,24,1,135,586
26,108,25,1,122,332
14,36,25,1,201,98
16,181,25,1,140,775
7,146,25,1,162,466
13,73,23,1,128,91
16,275,23,1,117,698
11,147,25,2,176,358
13,230,24,1,197,628
17,74,23,1,200,409
26,232,25,2,108,432
13,37,23,1,145,339
16,327,25,1,199,657
11,562,25,1,201,961
15,329,24,1,146,668
16,75,25,2,168,381
13,331,24,1,189,581
16,76,23,1,108,371
12,380,25,1,167,730
16,286,25,1,122,691
11,335,25,1,199,477
11,576,25,1,194,996
18,39,24,2,127,278
19,77,24,1,194,106
12,339,24,1,122,668
16,340,25,1,132,808
18,78,24,1,152,533
21,293,25,1,197,504
10,157,23,1,153,778
19,295,24,1,199,669
16,592,25,1,168,975
16,79,23,1,188,404
13,347,25,1,101,709
18,199,23,1,153,497
9,350,23,1,184,701
11,200,23,1,179,663
16,161,25,1,154,732
8,252,25,1,153,494
5,606,25,1,147,889
15,203,23,1,105,656
18,254,25,1,147,563
11,204,23,1,151,361
19,204,25,1,141,507
17,205,23,1,131,656
19,360,25,1,150,670
11,165,24,1,175,430
25,41,25,1,149,199
18,83,24,1,160,443
16,125,23,1,166,286
15,42,25,1,117,310
13,628,23,2,181,980
17,630,25,1,167,838
12,316,25,2,131,593
7,84,25,1,134,456
11,42,24,1,102,213
10,318,23,1,121,918
18,128,24,1,120,614
14,373,23,1,119,935
28,43,25,1,198,412
13,129,25,1,141,440
9,646,25,1,165,972
20,432,24,3,140,782
9,433,23,1,154,738
14,217,25,1,196,694
12,653,25,1,199,991
10,382,25,1,111,656
17,175,24,2,189,217
13,175,25,1,129,378
15,385,24,1,126,658
20,441,23,1,195,770
11,44,25,1,183,459
13,44,23,1,111,111
19,89,23,1,192,422
9,45,23,1,193,92
12,89,24,1,184,391
15,179,23,1,200,562
9,281,25,1,123,505
19,45,23,1,125,531
7,136,23,2,148,730
19,283,25,1,137,831
12,136,25,3,100,442
10,228,23,1,187,539
15,137,24,2,124,526
8,401,24,1,105,723
21,138,25,1,163,466
18,288,25,1,146,912
14,231,24,3,198,317
12,405,24,2,150,511
22,464,25,1,154,818
23,93,24,1,180,468
9,699,23,1,155,1192
16,409,23,1,168,802
20,141,24,1,173,543
14,188,24,1,161,501
16,471,24,2,111,864
18,708,25,1,156,1240
16,296,25,1,166,334
18,142,23,1,179,654
17,190,23,1,157,429
23,238,25,1,134,525
15,418,25,1,136,730
13,479,23,1,184,755
18,96,23,1,156,470
11,48,23,2,157,531
13,362,24,2,187,658
23,145,24,1,140,609
13,485,23,1,143,1042
16,49,23,2,115,245
13,195,23,1,168,520
16,489,23,1,112,1056
17,367,25,1,198,734
7,98,25,1,120,505
6,98,23,1,122,144
20,49,25,1,180,351
10,309,23,2,192,741
20,744,24,1,112,1016
6,99,23,1,161,517
6,199,24,1,173,537
14,100,23,1,135,366
16,50,24,1,101,506
9,151,23,1,176,703
4,754,25,1,128,766
27,441,25,1,168,846
12,758,25,1,106,1077
14,203,25,1,156,397
21,762,25,1,171,988
12,509,23,2,138,660
22,446,24,1,107,618
13,102,23,1,146,342
19,51,25,1,176,457
16,321,23,1,149,669
21,154,23,2,111,465
8,103,25,1,116,281
13,207,23,2,104,283
12,156,25,1,167,548
14,260,24,1,190,377
17,208,23,1,140,540
4,261,25,1,169,597
16,209,25,1,192,435
13,786,23,1,164,954
18,53,25,2,145,226
13,461,23,1,181,863
11,211,23,1,137,487
19,463,25,1,101,899
13,106,23,1,116,311
22,53,23,1,111,442
12,799,25,1,112,1204
2,534,24,3,119,654
14,54,25,1,149,459
20,107,25,1,117,370
11,403,25,1,156,970
13,215,25,2,179,760
15,472,23,1,100,647
16,108,24,1,170,587
10,217,25,1,140,579
8,408,25,1,113,778
15,545,23,1,106,860
18,55,25,1,136,563
19,410,25,1,157,699
16,343,23,1,177,616
9,481,23,1,111,876
16,275,24,2,153,434
17,827,23,1,197,1176
13,346,23,1,201,462
9,831,25,1,190,1325
24,222,25,1,179,468
12,56,24,1,121,448
12,349,25,1,199,682
