p,r,w,v,T,d
23,296,8,1,109,499
14,198,5,1,120,630
15,597,6,1,187,656
25,40,6,1,173,278
21,201,4,1,102,379
12,201,9,3,174,528
10,606,7,1,129,793
28,304,4,1,199,647
22,407,9,1,118,583
12,204,9,1,161,597
25,41,10,1,119,355
17,360,9,1,163,843
4,207,6,1,126,274
18,622,5,1,200,847
19,42,10,1,194,479
16,209,4,1,182,536
9,126,6,2,193,392
5,42,4,1,114,270
21,264,8,1,163,530
21,212,4,1,149,638
9,638,7,1,187,925
25,320,7,1,140,695
24,643,8,1,121,918
26,269,7,2,159,360
25,173,5,1,147,464
21,43,6,1,162,442
27,380,6,1,184,813
24,654,10,1,124,897
23,131,7,4,163,381
32,329,5,1,168,677
24,220,7,1,121,489
23,88,6,1,144,230
21,333,9,1,172,774
3,445,7,1,155,803
24,447,9,1,137,522
15,672,7,1,171,892
23,337,8,1,143,640
22,181,6,1,102,502
19,340,7,1,105,598
15,454,9,1,182,816
8,182,7,1,176,458
9,286,4,1,201,492
26,459,9,2,162,897
32,403,9,1,101,458
19,185,10,1,180,648
19,93,4,2,112,462
4,93,10,2,199,129
15,700,5,1,122,1078
25,94,8,1,133,360
