p,r,w,v,T,d
21,158,10,2,150,569
16,18,15,1,100,358
18,184,11,3,159,316
15,93,16,1,106,461
19,75,15,2,142,189
16,56,15,1,124,166
23,166,13,1,124,508
17,143,17,1,162,553
18,38,6,1,190,285
16,121,7,1,141,349
12,146,9,1,140,748
23,294,8,1,107,621
15,79,17,1,200,389
12,20,6,1,172,316
13,125,12,2,150,779
18,126,16,1,191,337
28,61,12,1,113,94
21,20,7,1,195,432
15,129,14,5,168,187
24,21,7,1,174,532
26,313,8,1,118,732
14,184,15,1,146,703
14,63,7,2,194,444
14,160,17,1,195,504
13,134,10,1,199,355
29,43,6,1,155,678
11,217,10,1,166,515
19,109,6,1,180,151
18,22,16,1,153,541
20,111,14,1,166,335
14,223,10,1,145,502
16,112,6,1,127,627
12,141,17,1,121,404
9,45,17,1,111,611
14,23,14,1,122,218
21,23,10,1,143,402
15,231,13,1,201,431
19,203,12,2,102,445
14,204,8,2,154,478
17,235,15,1,198,525
23,47,16,1,103,439
22,238,14,1,137,533
12,149,16,2,160,306
21,180,9,1,158,410
28,73,12,1,171,312
18,122,11,1,158,289
13,245,15,1,148,362
10,215,8,1,136,699
17,74,10,1,144,224
12,50,12,1,144,160
22,156,10,1,119,665
12,75,17,1,123,540
22,25,13,1,170,443
26,76,12,1,147,314
17,160,6,1,173,312
26,26,13,2,124,151
13,226,6,1,140,329
23,52,14,1,200,592
17,131,7,2,107,298
12,263,8,1,114,653
19,264,17,2,124,655
21,106,10,1,193,251
18,107,6,1,160,375
16,402,13,1,134,823
7,27,8,1,102,414
10,135,10,1,179,407
16,238,17,1,155,494
13,137,7,1,106,477
11,138,12,1,124,417
15,28,16,1,101,363
14,56,16,1,119,394
13,140,15,1,199,438
18,210,10,2,121,344
19,56,17,1,155,542
23,85,6,1,133,338
15,427,14,1,111,850
5,86,12,4,103,378
17,287,7,1,144,798
8,181,12,1,146,217
24,87,13,1,119,437
9,182,17,1,100,476
17,117,16,1,189,513
15,221,11,3,173,682
22,222,8,1,102,546
25,89,8,1,150,183
18,448,6,1,111,765
24,90,13,1,126,256
20,90,16,1,120,264
13,61,14,1,103,349
21,228,15,2,186,665
24,122,8,1,125,454
15,153,6,1,196,437
20,462,12,1,182,709
16,464,9,1,178,849
16,124,12,1,164,492
21,156,8,3,102,539
19,94,9,1,122,322
26,95,10,1,172,375
18,237,8,1,179,482
8,318,15,1,116,721
21,319,16,1,166,793
30,96,10,1,179,461
17,97,7,1,102,419
16,485,14,2,129,804
18,32,8,2,150,441
16,489,13,1,142,701
16,491,15,1,119,1131
13,329,11,1,142,406
22,66,13,1,123,270
19,290,11,1,146,587
22,250,12,1,138,545
8,251,6,2,171,813
21,504,8,5,139,788
16,506,11,1,148,826
14,339,6,6,172,358
29,212,14,1,134,776
15,68,11,1,112,399
17,300,11,1,183,546
17,103,15,1,160,593
12,35,12,1,134,466
22,260,9,1,134,697
18,104,15,1,193,214
16,175,16,1,141,514
21,307,14,1,191,793
13,220,16,2,200,521
17,142,6,1,158,461
22,311,17,1,118,655
20,267,10,1,119,666
12,36,16,1,159,425
25,314,12,1,123,843
19,144,14,1,135,562
10,226,16,1,148,287
11,182,11,1,133,465
19,36,16,1,177,278
17,366,17,1,157,566
18,184,13,1,110,219
11,185,15,1,160,694
16,111,6,1,132,355
14,279,9,1,107,846
20,280,13,1,140,632
10,375,9,1,121,617
22,188,11,1,147,410
23,151,13,1,135,503
17,284,16,1,141,459
22,333,16,1,172,693
14,153,9,1,144,444
24,574,13,1,125,859
16,288,6,1,161,599
23,193,12,1,170,722
15,155,7,1,114,201
20,583,15,3,165,612
16,78,16,1,189,453
23,391,6,1,180,770
26,118,7,1,164,698
10,158,16,1,177,503
20,198,15,1,106,643
15,248,7,1,184,602
15,597,9,1,181,1088
24,250,11,1,105,674
20,120,11,1,102,306
20,201,6,1,172,583
22,252,16,1,122,412
10,354,8,2,128,853
24,41,15,1,105,378
11,163,17,1,100,430
18,358,17,1,154,665
17,616,12,1,102,897
12,618,13,1,137,929
25,413,11,1,143,749
15,259,15,1,167,441
20,364,8,1,180,723
19,261,17,1,147,577
20,42,12,1,117,85
21,263,11,1,160,574
4,84,9,1,106,365
21,264,8,1,123,677
16,371,10,2,169,786
18,213,17,1,158,406
18,641,6,1,149,953
20,86,15,1,141,162
12,43,8,2,199,293
24,270,9,1,117,614
18,87,7,1,137,510
12,130,11,1,117,459
13,218,17,1,200,509
13,328,17,4,112,722
11,657,8,1,114,750
11,385,6,1,107,571
15,386,11,5,165,657
13,387,9,1,182,839
20,177,7,1,122,545
30,134,16,1,170,322
10,446,10,1,145,960
20,90,16,1,113,460
25,180,16,1,196,528
18,676,17,1,162,1322
18,282,9,1,181,727
17,397,14,1,140,706
15,182,9,1,178,446
16,285,7,1,137,722
25,286,10,1,154,646
13,184,17,1,137,299
14,288,13,1,155,577
15,346,16,1,106,370
17,93,14,1,142,395
22,406,16,1,102,762
22,186,7,1,199,282
5,467,10,1,164,854
21,187,16,2,199,359
7,294,9,1,127,595
20,47,9,1,160,73
13,95,14,1,182,499
17,190,7,2,199,468
25,416,16,2,111,871
21,95,16,1,199,484
16,143,14,1,127,393
14,192,17,1,193,464
20,192,12,1,141,574
22,193,12,1,117,268
17,363,8,3,175,970
15,97,12,1,166,653
19,365,13,1,144,637
15,49,12,1,186,142
30,367,14,1,181,516
11,429,11,1,115,856
20,246,15,1,161,710
17,432,6,1,197,895
20,495,15,1,106,745
12,496,9,1,104,669
19,50,12,1,108,687
14,748,9,1,184,835
24,200,11,1,154,368
25,502,9,1,152,1022
17,755,11,1,148,1196
22,252,17,1,102,448
24,152,11,1,111,324
14,51,9,2,185,358
24,318,12,1,190,514
20,255,10,1,164,632
16,205,14,1,159,547
24,256,7,1,113,667
14,257,16,1,180,527
17,387,15,3,114,502
17,388,10,1,185,760
5,155,10,1,125,517
16,208,10,1,161,469
17,52,10,4,115,386
6,522,10,2,167,839
19,786,9,1,129,1238
14,210,8,1,198,689
18,527,15,1,106,740
20,53,7,1,190,191
2,53,11,1,133,463
30,212,10,1,121,363
23,532,14,2,104,614
25,53,12,1,151,367
17,535,8,2,118,1100
11,107,13,2,137,490
9,108,7,1,174,322
15,54,14,1,117,591
16,54,7,1,157,479
21,163,16,3,176,510
23,815,9,1,187,848
11,340,7,1,152,382
21,109,10,1,183,228
13,109,10,1,171,421
20,110,14,2,183,288
17,165,15,3,116,310
14,165,15,2,111,583
11,221,14,1,116,568
18,416,10,1,179,822
18,56,14,1,101,385
13,418,15,1,153,845
16,419,10,1,174,699
18,280,14,1,111,664
13,56,6,1,186,608
10,422,13,1,124,666
18,282,12,2,134,424
23,424,9,1,110,816
19,354,11,1,178,658
21,284,13,1,135,825
18,356,8,3,138,852
