p,r,w,v,T,d
5,55,25,1,183,206
13,70,21,1,161,226
11,105,23,1,178,125
16,212,25,1,166,333
9,43,25,1,170,194
11,126,23,3,185,177
1,72,21,1,116,271
12,58,21,1,186,98
9,146,23,1,146,211
11,147,24,1,190,215
7,30,21,1,115,270
9,45,22,1,184,260
10,75,21,1,133,150
11,227,22,1,150,243
17,114,22,1,118,196
15,61,21,2,154,269
14,62,22,2,152,161
5,116,24,2,125,222
10,117,21,1,150,133
16,16,23,1,128,222
9,16,25,1,119,154
16,139,22,1,112,266
18,16,21,1,124,138
14,140,24,1,111,290
7,16,21,1,197,140
12,101,21,1,172,273
14,49,25,1,166,227
12,123,23,2,165,296
9,83,23,1,131,236
10,50,23,1,200,234
13,33,21,1,186,149
11,50,25,1,100,205
4,106,21,1,150,289
10,85,25,1,120,336
9,149,25,1,141,329
11,258,24,1,180,393
14,173,24,1,129,287
20,109,21,1,161,372
12,35,24,1,150,297
9,70,21,1,134,260
14,18,25,1,130,144
14,266,24,2,154,411
17,111,23,1,135,273
10,90,23,1,176,145
13,113,23,1,119,318
14,181,21,1,157,309
16,55,25,1,134,181
10,37,22,2,163,196
17,92,24,1,131,269
10,162,25,1,169,230
8,279,22,1,136,293
22,37,24,1,184,90
14,141,25,1,138,359
11,57,25,1,173,104
9,38,22,1,134,175
11,143,23,2,135,341
18,96,25,1,156,221
10,144,22,1,107,194
6,77,22,1,172,213
12,39,22,1,126,190
11,59,25,1,107,261
11,196,21,1,142,250
12,99,23,1,140,245
8,173,24,2,107,298
11,199,21,1,159,412
16,200,25,2,134,258
5,20,21,1,130,140
15,81,22,1,195,203
9,20,25,1,132,164
11,153,23,1,180,282
9,179,25,1,134,280
10,41,24,1,145,98
17,21,21,1,108,158
15,182,25,4,177,401
5,63,23,1,182,212
11,21,23,1,107,234
14,184,24,1,120,439
8,211,22,1,137,352
9,319,25,1,199,456
17,213,22,1,163,379
13,321,24,1,198,560
13,86,21,1,158,216
13,43,22,1,185,203
8,326,25,1,192,410
9,22,24,1,190,176
12,328,22,2,151,416
13,44,21,1,177,159
10,331,25,1,184,442
9,166,24,3,193,335
15,167,21,1,105,357
10,89,25,1,176,207
15,67,22,1,125,140
17,141,24,1,119,270
20,142,25,1,182,311
15,68,24,1,157,235
10,143,21,1,161,266
13,344,25,1,127,595
15,46,24,1,129,172
8,23,21,3,114,228
8,145,23,1,149,361
14,93,21,1,105,274
9,70,25,1,182,120
11,118,22,1,107,316
10,354,23,1,112,503
10,118,22,1,167,321
16,357,24,2,188,477
7,48,21,1,179,290
9,120,21,1,108,266
12,24,21,1,128,170
6,151,23,2,164,288
11,152,23,1,134,259
