p,r,w,v,T,d
6,124,9,1,174,410
10,250,10,1,175,608
12,168,8,1,173,498
21,127,13,1,146,410
6,34,7,1,192,273
22,173,10,1,116,316
26,70,4,1,125,227
36,154,10,1,136,321
24,89,2,1,155,432
28,112,12,1,132,433
25,91,8,1,183,388
26,183,8,1,195,461
17,115,9,1,194,402
20,140,10,1,193,417
13,141,7,1,183,241
11,118,2,1,142,411
36,76,8,1,154,306
23,19,7,1,184,465
27,170,5,1,135,363
25,196,11,1,115,617
20,148,11,1,111,444
12,174,4,1,139,608
18,40,8,1,139,111
16,61,9,1,167,355
17,128,9,1,120,319
17,309,12,2,190,647
18,130,7,1,132,422
13,183,6,1,121,397
19,158,4,1,198,642
26,64,12,1,135,324
15,214,2,1,149,518
24,162,5,2,155,482
29,109,12,2,118,161
22,66,2,1,162,322
19,88,9,2,159,444
6,67,12,1,196,347
30,224,12,1,169,583
24,23,7,1,100,223
28,45,10,1,136,93
25,46,6,3,150,260
9,46,4,1,180,317
16,348,10,3,185,372
26,93,2,1,176,357
20,118,6,2,179,400
20,24,13,1,111,164
15,48,8,3,173,267
12,240,13,1,145,418
11,212,7,1,144,634
18,24,6,1,173,288
13,25,4,1,172,238
19,123,5,1,148,370
18,373,13,1,177,667
10,75,13,3,121,303
17,126,2,1,145,372
23,253,6,2,150,573
22,127,8,1,132,310
16,26,3,1,187,325
30,103,5,1,164,210
20,227,12,2,110,618
32,105,11,1,103,287
23,53,7,1,159,313
27,265,6,1,186,741
22,53,12,1,158,146
3,54,2,1,190,322
21,135,2,1,183,352
36,27,4,1,174,256
5,409,6,1,138,581
12,412,6,1,103,527
17,138,5,1,106,395
10,139,3,4,141,538
26,140,12,1,168,315
43,176,9,1,182,279
14,85,7,1,147,503
27,426,3,1,122,614
22,29,13,2,164,313
32,86,3,1,199,262
19,217,3,1,124,377
22,29,12,1,157,298
8,219,11,1,186,332
24,147,13,2,166,297
11,89,13,2,177,423
21,186,6,1,113,521
24,187,2,1,103,423
26,451,3,1,128,920
2,151,6,2,144,648
33,30,9,1,191,306
21,153,12,1,189,348
17,154,12,3,101,453
27,193,3,1,170,504
10,310,8,1,192,636
18,312,6,1,191,577
21,125,13,1,100,616
28,237,9,2,116,402
12,198,2,1,160,669
22,478,4,1,200,702
10,96,13,1,126,564
6,282,4,1,171,669
9,129,2,1,150,231
10,65,10,1,139,317
21,131,12,2,168,255
12,66,2,1,136,362
11,495,2,2,127,779
19,166,2,1,130,476
21,167,3,1,185,501
23,167,4,1,139,476
5,295,13,1,187,578
17,507,6,1,115,713
28,510,11,1,112,726
33,213,13,1,172,398
36,257,4,1,191,527
33,215,4,1,146,521
11,104,8,1,139,433
26,35,9,2,150,304
16,525,9,1,183,748
8,70,5,1,191,343
14,141,5,1,158,400
30,106,8,1,138,416
19,142,4,1,120,312
25,179,12,1,123,563
8,180,12,1,136,417
26,226,12,1,142,456
10,36,12,1,179,269
27,36,9,1,138,259
20,549,8,1,137,859
15,147,4,1,193,435
17,111,11,1,182,332
41,74,6,1,127,405
21,373,4,1,188,646
17,234,5,1,175,491
16,150,2,1,175,267
17,75,9,2,186,354
25,152,11,1,132,410
15,286,13,1,142,456
30,335,3,1,184,445
23,77,4,1,195,362
18,154,8,2,196,567
19,194,6,1,170,636
24,583,8,2,108,879
22,342,6,1,119,493
22,78,4,1,146,321
28,591,12,1,159,678
28,297,6,1,103,522
20,119,10,1,162,461
17,120,7,1,151,480
20,120,5,1,167,542
16,80,5,3,155,106
25,121,5,1,138,462
19,203,12,1,108,687
23,610,2,1,137,730
18,255,13,1,165,448
13,410,12,1,130,629
33,124,7,2,101,245
30,41,5,1,152,381
26,166,13,2,184,444
4,42,10,1,104,306
26,314,12,1,198,485
12,210,8,1,181,585
33,263,8,1,114,560
25,317,2,4,200,550
30,42,13,4,113,292
23,85,8,2,128,386
27,43,8,1,185,404
26,172,12,1,173,620
18,216,4,1,164,553
20,130,13,1,128,506
21,174,11,1,171,201
24,382,13,1,194,672
29,175,8,2,112,423
16,44,3,2,144,161
19,132,7,1,172,177
6,332,2,1,119,600
31,333,13,1,163,562
29,279,12,1,150,639
17,179,3,1,134,484
22,393,3,4,199,754
17,282,5,1,187,569
30,396,3,1,199,507
20,397,9,2,109,677
38,456,9,1,157,921
17,229,6,1,105,503
10,184,11,1,154,487
36,138,10,1,194,421
12,405,3,1,173,604
21,139,2,1,112,533
