p,r,w,v,T,d
13,94,17,1,100,162
17,189,19,1,184,366
6,38,14,1,198,168
7,191,18,1,190,350
17,168,19,1,148,284
13,77,14,1,152,192
13,194,14,1,185,241
10,195,14,1,179,402
7,39,17,3,148,282
17,79,21,2,148,256
19,79,14,1,183,241
5,99,14,1,111,205
27,299,16,1,186,500
4,201,15,1,119,382
22,60,15,1,161,360
15,127,18,1,107,159
5,61,16,1,169,141
10,20,15,1,128,152
11,82,17,1,190,271
14,103,14,1,158,262
11,62,18,1,116,271
19,183,16,1,174,445
13,131,20,1,200,372
17,105,16,1,111,337
1,42,18,1,135,286
19,159,18,2,184,443
21,214,20,1,172,352
14,322,17,1,175,545
18,43,14,1,128,68
15,43,15,1,144,225
9,136,19,1,191,208
11,87,17,2,132,371
15,192,17,1,137,417
17,221,21,1,117,385
10,89,18,1,190,401
17,89,15,2,140,269
8,140,14,1,139,308
13,90,21,1,200,203
7,141,18,1,112,334
13,113,15,1,137,399
24,114,17,1,133,311
7,46,17,1,180,340
5,344,20,1,186,594
13,23,14,1,157,93
16,116,19,2,105,322
6,174,16,1,125,340
15,175,14,1,118,337
4,117,17,1,108,252
14,47,19,1,179,369
16,355,17,3,165,554
18,71,20,1,198,322
19,358,20,1,169,602
4,48,14,1,199,235
9,72,18,1,114,414
4,24,21,1,133,204
10,182,17,2,182,297
10,365,21,2,176,561
16,73,17,2,148,346
1,246,17,1,129,317
10,185,17,1,140,314
18,99,17,1,175,316
19,50,15,1,108,354
4,75,18,1,109,216
18,75,14,1,176,261
3,75,18,1,100,246
32,253,18,1,177,533
3,380,14,2,106,633
15,127,18,1,183,376
23,224,18,1,146,430
5,257,19,2,132,507
18,129,14,1,145,255
7,162,18,1,114,342
11,195,20,1,163,343
25,163,16,1,151,274
14,131,17,1,136,472
11,230,19,1,150,405
24,26,16,1,195,322
4,231,18,1,152,445
21,232,18,1,144,451
23,200,17,1,122,530
14,201,17,1,188,360
10,168,17,1,158,357
1,404,21,1,144,637
9,108,16,1,139,337
7,109,17,1,194,279
4,82,14,1,150,198
23,109,20,1,117,228
17,137,19,2,107,183
7,28,14,1,133,392
3,207,15,1,141,235
27,83,15,1,146,440
3,174,16,1,130,438
16,112,17,1,140,438
4,140,17,1,122,375
22,84,15,2,100,292
25,57,19,1,171,246
14,57,15,1,188,233
18,28,15,1,136,248
12,428,19,1,197,645
1,179,19,1,158,343
4,431,19,1,174,664
10,216,20,3,126,438
7,87,15,1,200,262
23,87,16,1,110,382
7,58,14,1,193,262
17,256,19,1,165,401
33,183,15,1,147,365
2,294,15,1,147,357
1,443,16,1,141,597
20,148,15,1,105,319
9,223,18,1,144,375
20,90,17,2,177,274
15,449,15,1,115,729
7,300,20,6,147,647
16,90,18,1,184,340
9,265,20,1,170,495
6,30,15,2,138,204
20,190,20,1,119,331
9,229,15,1,132,483
12,92,21,1,197,270
9,192,18,2,104,375
13,308,17,1,162,471
21,271,15,2,124,452
1,62,15,1,183,413
7,62,14,1,197,253
4,234,20,1,132,598
15,196,21,2,148,420
8,236,17,1,137,491
12,473,20,1,120,667
4,95,21,3,162,159
11,476,18,1,164,621
23,96,14,1,114,383
3,96,20,6,134,353
22,32,19,1,134,247
2,482,19,1,186,573
7,129,16,1,146,256
17,129,16,1,162,371
27,162,18,1,162,399
48,244,20,1,186,391
26,490,18,1,109,716
