p,r,w,v,T,d
9,118,19,3,146,276
9,99,25,1,191,278
7,140,22,1,105,245
18,64,22,3,197,265
4,16,25,2,181,174
11,65,23,1,177,245
26,49,21,1,191,298
22,165,24,1,179,411
17,146,19,1,143,467
11,126,25,1,104,394
20,169,22,1,147,198
14,255,21,1,142,433
17,150,24,1,116,352
10,86,22,1,181,346
10,17,23,1,176,200
17,153,21,1,107,491
7,18,22,1,172,329
37,71,22,1,116,317
39,178,23,2,125,482
16,36,24,1,129,207
7,113,25,2,142,361
15,272,24,1,102,574
5,114,21,3,126,368
1,37,19,1,162,338
12,37,21,1,141,186
6,74,25,1,143,337
16,37,24,1,157,167
6,56,22,1,172,217
2,95,24,1,113,173
12,19,20,1,177,334
7,96,25,1,139,110
30,145,24,1,191,342
15,121,21,1,155,347
18,39,22,1,111,223
3,294,22,1,127,518
7,59,20,1,182,78
19,99,19,1,128,297
14,299,23,1,109,468
17,201,22,2,131,224
20,81,19,1,114,262
17,102,21,1,132,416
23,204,19,2,199,232
6,205,21,1,177,432
4,155,24,1,148,313
23,83,19,1,164,272
27,63,21,1,200,304
10,184,24,2,162,341
12,63,22,1,157,318
22,212,25,1,189,285
22,160,24,1,189,362
22,21,25,1,117,329
20,43,19,1,171,69
17,136,21,1,200,207
5,327,25,1,153,454
3,164,20,1,160,385
17,88,24,1,195,354
14,194,23,1,158,292
14,223,24,1,155,516
4,196,21,1,123,301
5,141,19,1,108,320
5,113,19,1,104,407
5,23,25,1,101,75
18,114,23,3,201,214
31,46,20,1,111,123
35,115,24,1,151,160
35,232,22,1,149,326
23,116,19,1,138,262
13,176,22,1,186,319
13,206,23,1,197,377
19,118,25,1,132,264
20,356,19,1,111,530
9,48,24,1,150,121
11,96,25,1,197,290
23,241,21,1,113,352
9,212,21,1,119,400
2,243,21,1,130,548
18,183,21,3,184,280
6,368,20,1,182,615
11,247,21,1,111,393
14,99,20,1,167,119
20,373,24,2,184,595
16,156,22,1,142,310
1,251,21,2,110,540
22,126,22,1,182,354
11,254,23,1,154,461
9,76,20,1,153,354
21,102,19,1,143,252
3,77,25,1,126,192
17,77,19,1,122,330
15,389,20,1,106,539
18,52,24,1,200,79
8,392,23,1,137,623
20,26,20,2,108,69
15,79,19,1,126,288
6,106,19,1,146,150
5,80,19,1,129,179
13,234,24,4,186,408
8,168,20,1,169,321
14,236,21,1,171,324
3,237,21,1,126,448
9,170,24,1,109,371
1,82,22,1,100,249
24,274,21,2,175,308
8,172,22,1,112,336
5,28,24,1,100,329
18,416,20,1,121,554
17,279,20,1,130,443
12,28,25,1,197,164
17,56,22,1,118,99
12,28,25,1,169,170
6,57,21,1,108,324
27,85,25,1,168,254
35,179,24,1,104,316
11,287,19,1,185,487
21,432,25,3,135,717
27,217,21,1,154,347
7,290,19,1,145,419
15,29,25,1,156,69
3,183,20,1,103,414
17,147,22,2,185,418
8,258,20,1,100,424
15,89,20,2,156,240
16,223,21,1,190,481
22,186,21,1,137,420
7,262,21,1,153,522
12,188,21,1,121,379
19,226,19,1,148,409
16,189,19,1,183,437
4,122,22,1,112,280
15,61,23,1,125,317
6,31,25,1,185,207
18,123,23,1,118,321
