p,r,w,v,T,d
25,238,18,2,137,435
17,150,17,1,137,396
4,96,19,1,117,246
13,243,18,1,144,471
17,49,14,1,174,129
33,123,20,1,196,342
37,99,14,1,128,404
5,155,19,1,110,291
18,25,15,1,120,263
31,252,20,1,124,391
24,190,18,1,107,243
24,51,16,1,143,260
12,77,19,2,175,379
21,77,16,1,118,253
8,130,14,1,157,327
16,104,20,4,169,307
9,164,16,1,136,390
12,53,21,1,183,279
21,53,20,1,145,345
13,234,17,1,118,486
5,27,16,1,155,251
31,169,19,2,106,436
27,204,18,1,124,474
7,136,17,2,103,429
21,110,18,1,166,315
24,138,21,1,183,201
33,83,15,1,168,288
21,174,19,3,101,551
27,112,14,3,173,302
22,28,15,1,180,393
26,284,14,1,200,315
22,285,18,1,193,479
26,29,17,1,153,156
19,252,20,1,167,454
18,145,19,1,182,312
26,58,18,1,154,291
30,439,20,2,148,540
26,147,21,1,103,291
31,89,18,1,105,162
13,119,21,1,112,480
15,30,15,1,146,242
10,450,20,2,169,598
14,264,16,1,177,477
14,190,21,3,169,329
25,457,17,1,181,658
13,306,17,1,198,327
24,92,20,2,166,334
28,155,16,1,143,262
17,272,14,1,168,587
28,234,15,1,182,616
2,471,15,1,159,586
9,237,14,1,168,585
10,317,16,2,107,516
8,96,17,1,151,359
18,200,19,1,133,321
19,129,21,1,117,329
33,162,19,1,135,356
13,243,18,2,138,387
17,65,20,1,178,219
15,205,19,2,185,505
25,288,18,2,105,476
20,132,19,1,118,459
11,291,20,1,182,519
20,167,19,1,198,263
39,34,18,1,126,280
4,67,15,1,151,246
25,211,14,2,188,456
13,34,15,1,187,247
11,102,21,3,115,213
18,103,21,3,147,137
13,34,18,2,167,253
36,216,16,1,102,258
21,69,19,1,140,193
12,105,19,1,189,262
21,219,21,1,136,427
19,35,14,1,181,315
9,106,20,2,150,262
4,355,20,1,153,365
